0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"1901         $38,158,969             $34.18  1904          43,971,848             30.62  1907          49,758,071             27.10  1910          49,405,311             22.04  1911          50,583,123             21.26      [Footnote G: Data indicating some of the increases in wages     and taxes are given in Appendices D and E.]  The foregoing shows that the Post Office Department expended for railway transportation, in 1901, $34.18 in order to earn $100.00 in gross and that by 1911 this expenditure had been reduced 37.8 per cent.","[4, 10, 5, 4, 10, 5, 4, 10, 5, 4, 10, 5, 4, 10, 5, 8, 1, 4, 10, 4, 2, 3, 9, 2, 5, 3, 5, 3, 5, 2, 10, 1, 3, 1, 3, 9, 5, 4, 3, 4, 6, 10, 8, 3, 7, 14, 2, 4, 5, 2, 5, 2, 4, 6, 2, 5, 3, 4, 2, 4, 4, 11, 3, 4, 7, 4, 3, 4]",342,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3, 0, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 2, 1, 2, 4, 1, 0, 0, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 4, 1, 1, 2, 0, 1, 1]",72,0.0,5,1,1,0
to $21.26.,"[2, 5]",7,"[1, 0]",1,0.0,18,0,0,1
"This notable reduction was the consequence (first) of the operation of the law fixing mail pay under which the average payment per unit of service decreases as the volume of mail increases; (second) of the Acts of Congress of March 2, 1907, and May 12, 1910, and (third) of administrative changes effected by the Post Office Department which, without decreasing the services required of the railways or enabling those services to be rendered at any lower cost, greatly reduced the payment therefor.","[4, 7, 9, 3, 3, 11, 5, 2, 3, 9, 2, 3, 3, 6, 4, 3, 5, 5, 3, 7, 7, 3, 4, 2, 7, 9, 2, 3, 6, 2, 4, 9, 6, 2, 3, 4, 2, 8, 2, 5, 1, 4, 3, 3, 2, 4, 3, 5, 2, 14, 7, 8, 2, 3, 4, 6, 10, 5, 7, 10, 3, 8, 8, 2, 3, 8, 2, 8, 5, 8, 2, 2, 8, 2, 3, 5, 4, 7, 7, 3, 7, 8]",403,"[1, 2, 3, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 5, 1, 2, 1, 1, 1, 2, 3, 1, 2, 4, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 1, 3, 2, 1, 2, 3]",127,0.233333333333,1,1,1,0
"Chief among these administrative changes was the Postmaster-General's order known as the ""Divisor"" order (No.","[5, 5, 5, 14, 7, 3, 3, 18, 2, 5, 5, 2, 3, 7, 5, 2]",91,"[2, 2, 1, 5, 1, 1, 1, 6, 0, 2, 1, 1, 1, 3, 2, 1]",30,0.0,10,0,0,1
"412 of June 7, 1907, superseding Order No.","[3, 2, 4, 1, 4, 11, 5, 2]",32,"[0, 1, 1, 0, 0, 4, 2, 1]",9,0.0,18,0,0,1
"165 of March 2, 1907) radically lowering the basis for calculating the annual payments for transportation.","[3, 2, 5, 1, 4, 9, 8, 3, 5, 3, 11, 3, 6, 8, 3, 14]",88,"[0, 1, 1, 0, 0, 4, 3, 1, 2, 1, 4, 1, 2, 2, 1, 4]",27,0.0,0,0,0,1
No official estimate of the reduction in the aggregate annual payment produced by the operation of the law fixing the scheme of payment has been made but from time to time the Department has published estimates of the reductions otherwise effected.,"[2, 8, 8, 2, 3, 9, 2, 3, 9, 6, 7, 8, 2, 3, 9, 2, 3, 3, 6, 3, 6, 2, 7, 3, 4, 4, 3, 4, 4, 2, 4, 3, 10, 3, 9, 9, 2, 3, 10, 9, 8]",207,"[1, 4, 3, 1, 1, 3, 1, 1, 3, 2, 2, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 1, 1, 3, 3, 2]",68,0.0,2,1,1,4
"None of these estimates is now up to date, and to make them comparable with the present volume of mail substantial increases would be necessary, but they are given below as representing an amount substantially less than the lowest possible statement of the total present annual reduction.","[4, 2, 5, 9, 2, 3, 2, 2, 4, 3, 2, 4, 4, 10, 4, 3, 7, 6, 2, 4, 11, 9, 5, 2, 9, 3, 4, 3, 5, 5, 2, 12, 2, 6, 13, 4, 4, 3, 6, 8, 9, 2, 3, 5, 7, 6, 9]",239,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 4, 3, 1, 1, 4, 1, 1, 1, 2, 2, 1, 4, 1, 2, 5, 1, 1, 1, 2, 2, 3, 1, 1, 2, 2, 2, 3]",80,-0.0277777777778,2,1,1,4
Cause of reduction                  Amount of annual reduction.,"[5, 2, 9, 6, 2, 6, 9]",39,"[1, 1, 3, 2, 1, 2, 3]",13,0.0,18,0,0,1
Natural operation of the law                      No estimate.,"[7, 9, 2, 3, 3, 2, 8]",34,"[3, 4, 1, 1, 1, 1, 3]",14,0.1,0,0,0,1
"Acts of March 2, 1907, and May 12, 1910          $2,723,658.90   Withdrawal of pay for special facilities            167,005.00   Postmaster-General's divisor order                4,941,940.34   Other administrative changes                        699,544.51                                                  --------------      Total (with no allowance for the first item        above)                                     $8,532,148.75  No one will contend for a moment that there has been any net reduction in the cost of supplying railway mail services and facilities since 1901, the year in which the report of the Joint Commission to Investigate the Postal Service was made.","[4, 2, 5, 1, 4, 3, 3, 2, 4, 12, 10, 2, 3, 3, 7, 10, 10, 18, 2, 7, 5, 12, 5, 14, 7, 10, 5, 4, 2, 9, 3, 3, 5, 4, 5, 12, 2, 3, 4, 7, 3, 1, 6, 4, 5, 3, 4, 3, 3, 9, 2, 3, 4, 2, 9, 7, 4, 8, 3, 10, 5, 4, 3, 4, 2, 5, 3, 6, 2, 3, 5, 10, 2, 11, 3, 6, 7, 3, 4]",414,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 3, 1, 1, 1, 3, 4, 0, 6, 0, 3, 2, 0, 2, 5, 1, 0, 2, 1, 1, 3, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 4, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 4, 1, 2, 2, 1, 1]",113,0.0803571428571,1,1,1,0
"In fact, all changes in railway operating costs, except those due to increased efficiency of organization and management, which can have little if any effect in connection with mail traffic, have been in the opposite direction.","[2, 4, 3, 7, 2, 7, 9, 5, 6, 5, 3, 2, 9, 10, 2, 12, 3, 10, 5, 3, 4, 6, 2, 3, 6, 2, 10, 4, 4, 7, 4, 4, 2, 3, 8, 9]",187,"[1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 0, 1, 3, 5, 1, 5, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 3, 3]",62,-0.104166666667,12,0,0,4
"During the years characterized by these reductions the railways have been called upon continually to improve the character of their postal service and the Post Office Department will not deny that the railways are now rendering better, more frequent, and more expeditious postal service than in 1901, or any intermediate year, and are doing so at greatly increased cost to themselves.","[6, 3, 5, 13, 2, 5, 10, 3, 8, 4, 4, 6, 4, 11, 2, 7, 3, 9, 2, 5, 6, 7, 3, 3, 4, 6, 10, 4, 3, 4, 4, 3, 8, 3, 3, 9, 6, 4, 8, 3, 4, 11, 6, 7, 4, 2, 4, 2, 3, 12, 4, 3, 3, 5, 2, 2, 7, 9, 4, 2, 10]",319,"[2, 1, 2, 4, 1, 1, 3, 1, 2, 1, 1, 1, 2, 4, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 1, 4, 2, 2, 1, 1, 0, 1, 2, 5, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2]",102,0.48,3,2,2,2
In view of these thoroughly substantiated facts the drastic reductions of recent years afford unanswerable proof that railway mail pay is now too low.,"[2, 4, 2, 5, 10, 13, 5, 3, 7, 10, 2, 6, 5, 6, 12, 5, 4, 7, 4, 3, 2, 3, 3, 3]",126,"[1, 2, 1, 1, 3, 4, 1, 1, 2, 3, 1, 2, 2, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1]",40,0.0,10,0,0,4
IX.,[2],2,[1],1,0.0,18,0,0,1
"THE ADMINISTRATION OF THE POST OFFICE DEPARTMENT HAS NOT, IN THE LAST TWELVE YEARS, EFFECTED ANY REDUCTION IN THE ANNUAL TOTAL OF ITS EXPENSES FOR OTHER PURPOSES THAN RAILWAY TRANSPORTATION OR IN THE PROPORTION OF ITS REVENUES REQUIRED FOR SUCH OTHER EXPENSES, BUT THE WHOLE SAVING WHICH HAS NEARLY ELIMINATED THE ANNUAL DEFICIT OF THE DEPARTMENT IS REPRESENTED BY THE REDUCED PAYMENTS, PER UNIT OF SERVICE, TO THE RAILWAYS.","[3, 14, 2, 3, 4, 6, 10, 3, 3, 2, 3, 4, 6, 5, 8, 3, 9, 2, 3, 6, 5, 2, 3, 8, 3, 5, 8, 4, 7, 14, 2, 2, 3, 10, 2, 3, 8, 8, 3, 4, 5, 8, 3, 3, 5, 6, 5, 3, 6, 10, 3, 6, 7, 2, 3, 10, 2, 11, 2, 3, 7, 8, 3, 4, 2, 7, 2, 3, 8]",350,"[1, 5, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 4, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 4, 1, 2, 3, 1, 1, 3, 1, 3, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2]",114,0.00714285714286,5,1,1,0
That the recent savings of the postal service have been wholly at the expense of the railways is shown by the following:                                      1901.,"[4, 3, 6, 7, 2, 3, 6, 7, 4, 4, 6, 2, 3, 7, 2, 3, 8, 2, 5, 2, 3, 9, 4]",102,"[1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 0]",31,0.0,10,0,0,1
1911.,[4],4,[0],0,0.0,18,0,0,1
"Postal gross receipts           $111,631,193   $237,879,823   Postal expenses, all purposes;      Total                       $115,554,921   $238,507,669      Per cent.","[6, 5, 8, 11, 11, 6, 8, 3, 8, 5, 11, 11, 3, 4]",100,"[2, 1, 2, 0, 0, 2, 2, 1, 2, 2, 0, 0, 1, 1]",16,0.0,0,0,0,1
"of gross receipts     103.5          100.3   Railway mail pay;      Total                        $38,158,969    $50,583,123      Per cent.","[2, 5, 8, 5, 5, 7, 4, 3, 5, 10, 10, 3, 4]",71,"[1, 1, 2, 0, 0, 2, 1, 1, 2, 0, 0, 1, 1]",12,0.0,0,0,0,1
"of gross receipts      34.2           21.3   Postal expenses other than  railway mail pay;      Total                        $77,395,952   $187,924,546      Per cent.","[2, 5, 8, 4, 4, 6, 8, 5, 4, 7, 4, 3, 5, 10, 11, 3, 4]",93,"[1, 1, 2, 0, 0, 2, 2, 2, 1, 2, 1, 1, 2, 0, 0, 1, 1]",19,-0.0416666666667,0,0,0,1
of gross receipts      69.3           79.0  This table shows that in the ten years from 1901 to 1911 the Post Office Department reduced its operating ratio between its total expenses and its gross receipts from 103.5 per cent.,"[2, 5, 8, 4, 4, 4, 5, 5, 4, 2, 3, 3, 5, 4, 4, 2, 4, 3, 4, 6, 10, 7, 3, 9, 5, 7, 3, 5, 8, 3, 3, 5, 8, 4, 5, 3, 4]",173,"[1, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 1, 1, 2, 3, 2, 1, 4, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1]",46,0.0,10,0,0,4
"to 100.3 per cent., being a reduction of 3.2 points; but it also shows that this improvement was due solely to the fact that the ratio of railway mail pay expenses to gross receipts was reduced from 34.2 per cent.","[2, 5, 3, 4, 5, 1, 9, 2, 3, 6, 3, 2, 4, 5, 4, 4, 11, 3, 3, 6, 2, 3, 4, 4, 3, 5, 2, 7, 4, 3, 8, 2, 5, 8, 3, 7, 4, 4, 3, 4]",170,"[1, 0, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 2, 1, 1, 1, 4, 1, 0, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 1]",49,-0.0625,12,0,0,4
"to 21.3 per cent., a reduction of 12.9 points, while the ratio of all other expenses to gross receipts increased from 69.3 per cent.","[2, 4, 3, 4, 1, 9, 2, 4, 6, 5, 3, 5, 2, 3, 5, 8, 2, 5, 8, 9, 4, 4, 3, 4]",105,"[1, 0, 1, 1, 1, 3, 1, 0, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 3, 1, 0, 1, 1]",29,-0.0625,10,0,0,1
"to 79 per cent., an increase of 9.7 points.","[2, 2, 3, 4, 2, 8, 2, 3, 6]",32,"[1, 0, 1, 1, 1, 3, 1, 0, 1]",9,0.0,18,0,0,1
"Thus the improvement of 3.2 points in the ratio for all expenses was due entirely to the greatly reduced ratio of railway mail pay, the heavy reduction in that respect exceeding by 3.2 points the very substantial increase in the ratio of all other expenses.","[4, 3, 11, 2, 3, 6, 2, 3, 5, 3, 3, 8, 3, 3, 8, 2, 3, 7, 7, 5, 2, 7, 4, 3, 3, 5, 9, 2, 4, 7, 9, 2, 3, 6, 3, 4, 11, 8, 2, 3, 5, 2, 3, 5, 8]",211,"[1, 1, 4, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 0, 4, 1, 1, 3, 2, 2, 1, 2, 1, 1, 1, 3, 3, 1, 1, 2, 3, 1, 0, 1, 1, 2, 4, 3, 1, 1, 2, 1, 1, 2, 2]",71,0.0916666666667,2,1,1,4
During the ten years from 1901 to 1911 the Department took up an enormous increase in business at a greatly decreased cost for railway transportation and at a largely increased cost for other purposes.,"[6, 3, 3, 5, 4, 4, 2, 4, 3, 10, 4, 2, 2, 8, 8, 2, 8, 2, 1, 7, 9, 4, 3, 7, 14, 3, 2, 1, 7, 9, 4, 3, 5, 8]",167,"[2, 1, 1, 2, 1, 0, 1, 0, 1, 3, 1, 1, 1, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 2, 4, 1, 1, 1, 3, 3, 1, 1, 2, 2]",56,-0.0621428571429,12,0,0,4
"It cost the Department, for purposes other than railway transportation, nearly nine-tenths of $126,248,630 to add that amount to its gross receipts (although for these other purposes it had previously spent less than seven-tenths of its gross receipts) while it required less than one-tenth of the same sum to pay for the added railway transportation that the new business required (although at the beginning of the period railway transportation had cost more than one-third of the gross receipts).","[2, 4, 3, 10, 3, 8, 5, 4, 7, 14, 6, 11, 2, 11, 2, 3, 4, 6, 2, 3, 5, 8, 8, 3, 5, 5, 8, 2, 3, 10, 5, 4, 4, 12, 2, 3, 5, 8, 5, 2, 8, 4, 4, 9, 2, 3, 4, 3, 2, 3, 3, 3, 5, 7, 14, 4, 3, 3, 8, 8, 8, 2, 3, 9, 2, 3, 6, 7, 14, 3, 4, 4, 4, 9, 2, 3, 5, 8]",413,"[1, 1, 1, 3, 1, 2, 2, 1, 2, 4, 3, 3, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 3, 2, 2, 1, 1, 3, 1, 1, 2, 2, 4, 1, 1, 1, 1, 3, 1, 1, 1, 2]",120,0.00441919191919,19,1,1,0
"This startling comparison fully warrants the conclusion that the power of Congress and the Department has been exercised to force upon the railways, by reducing the payments for their services, the burden not only of the effort to eliminate the annual postal deficit but of considerable increases in other forms of postal expenditure.","[4, 9, 10, 5, 8, 3, 10, 4, 3, 5, 2, 8, 3, 3, 10, 3, 4, 9, 2, 5, 4, 3, 8, 2, 8, 3, 8, 3, 5, 8, 3, 6, 3, 4, 2, 3, 6, 2, 9, 3, 6, 6, 7, 3, 2, 12, 9, 2, 5, 5, 2, 6, 11]",279,"[1, 2, 4, 2, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 4, 1, 2, 2, 3, 1, 1, 4, 3, 1, 2, 1, 1, 2, 4]",93,-0.13125,11,1,1,0
No reference to rural free delivery will serve to explain away the conclusion suggested by this comparison especially since only a fraction of the cost of that service represents really an additional net outlay.,"[2, 9, 2, 5, 4, 8, 4, 5, 2, 7, 4, 3, 10, 9, 2, 4, 10, 10, 5, 4, 1, 8, 2, 3, 4, 2, 4, 7, 10, 6, 2, 10, 3, 6]",177,"[1, 3, 1, 2, 1, 4, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 4, 5, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 3, 3, 1, 4, 1, 2]",63,0.1,16,1,1,4
This service has permitted a reduction of one-third in the number of post offices and has been in many cases substituted for star route service and the savings thus permitted ought to be credited to it before determining its cost.,"[4, 7, 3, 9, 1, 9, 2, 9, 2, 3, 6, 2, 4, 7, 3, 3, 4, 2, 4, 5, 11, 3, 4, 5, 7, 3, 3, 7, 4, 9, 5, 2, 2, 8, 2, 2, 6, 11, 3, 4]",190,"[1, 2, 1, 2, 1, 3, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 1, 1]",59,0.5,3,2,2,2
"That increases in postal expenditures were necessary, between 1901 and 1911, is not denied.","[4, 9, 2, 6, 12, 4, 9, 7, 4, 3, 4, 2, 3, 6]",75,"[1, 3, 1, 2, 4, 1, 4, 2, 0, 1, 0, 1, 1, 2]",23,0.0,0,0,0,1
"The period was one in which steady and extensive increases in the cost of living made necessary considerable increases in the salaries of postal employees and in the cost of postal supplies, precisely as the railways were impelled to increase the salaries and wages of their employees and were obliged to pay higher prices for their supplies.","[3, 6, 3, 3, 2, 5, 6, 3, 9, 9, 2, 3, 4, 2, 6, 4, 9, 12, 9, 2, 3, 8, 2, 6, 9, 3, 2, 3, 4, 2, 6, 8, 9, 2, 3, 8, 4, 8, 2, 8, 3, 8, 3, 5, 2, 5, 9, 3, 4, 7, 2, 3, 6, 6, 3, 5, 8]",284,"[1, 2, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 2, 1, 4, 4, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 1, 2, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",90,0.152777777778,8,1,1,0
"In other words, the purchasing power of the American dollar, and of standard money everywhere, greatly decreased and this decrease affected the Post Office Department as it has affected every business undertaking.","[2, 5, 5, 3, 10, 5, 2, 3, 8, 6, 3, 2, 8, 5, 10, 7, 9, 3, 4, 8, 8, 3, 4, 6, 10, 2, 2, 3, 8, 5, 8, 11]",178,"[1, 2, 1, 1, 3, 2, 1, 1, 4, 2, 1, 1, 2, 2, 4, 3, 3, 1, 1, 3, 2, 1, 1, 2, 3, 1, 1, 1, 2, 3, 3, 4]",63,-0.13125,12,0,0,4
"But the purchasing power of the railway dollar decreased exactly as that of all other dollars and it was unreasonable and unjust that while this change was in progress, the losses which it entailed in the postal service of the Government should be shifted, as it has been shown that they were, to the railways which were, at the same time, suffering far greater losses from the same cause.","[3, 3, 10, 5, 2, 3, 7, 6, 9, 7, 2, 4, 2, 3, 5, 7, 3, 2, 3, 12, 3, 6, 4, 5, 4, 6, 3, 2, 8, 3, 6, 5, 2, 8, 2, 3, 6, 7, 2, 3, 10, 6, 2, 7, 2, 2, 3, 4, 5, 4, 4, 4, 2, 3, 8, 5, 4, 2, 3, 4, 4, 9, 3, 7, 6, 4, 3, 4, 5]",315,"[1, 1, 3, 2, 1, 1, 2, 2, 3, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1]",96,0.0464285714286,5,1,1,0
X.,[1],1,[0],0,0.0,18,0,0,1
"THE CONTINUOUS REFUSAL OF THE POST OFFICE DEPARTMENT TO ORDER REWEIGHINGS OF THE MAILS EXCEPT AFTER THE MAXIMUM INTERVAL OF FOUR YEARS WHICH THE LAW ALLOWS, THE DEMANDS FOR STATION AND TERMINAL SERVICES THAT ARE RENDERED WITHOUT ANY OR WITHOUT ADEQUATE COMPENSATION AND THE UNJUST DISCRIMINATION AGAINST COMPARTMENT CARS USED AS RAILWAY POST OFFICES ARE ALL ABUSES, SERIOUSLY INJURIOUS TO THE RAILWAYS, WHICH HAVE GROWN UP UNDER THE PRESENT SYSTEM OF PAYMENT AND OUGHT AT ONCE TO BE REMEDIED.","[3, 10, 7, 2, 3, 4, 6, 10, 2, 5, 11, 2, 3, 5, 6, 5, 3, 7, 8, 2, 4, 5, 5, 3, 3, 6, 3, 7, 3, 7, 3, 8, 8, 4, 3, 8, 7, 3, 2, 7, 8, 12, 3, 3, 6, 14, 7, 11, 4, 4, 2, 7, 4, 7, 3, 3, 6, 9, 9, 2, 3, 8, 5, 4, 5, 2, 5, 3, 7, 6, 2, 7, 3, 5, 2, 4, 2, 2, 8]",410,"[1, 3, 3, 1, 1, 1, 2, 3, 1, 2, 3, 1, 1, 1, 2, 2, 1, 3, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 2, 2, 2, 1, 2, 3, 4, 1, 1, 2, 5, 2, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3]",133,0.0,19,1,1,0
"In addition to the inadequacies in the rates of pay provided under the present law, which result in payments that do not leave any balance for taxes or return upon property and indeed do not even meet operating expenses, there are certain conditions which have grown up in the application of the existing basis of pay that ought to be rectified.","[2, 8, 2, 3, 12, 2, 3, 5, 2, 3, 8, 5, 3, 7, 3, 5, 6, 2, 8, 4, 2, 3, 5, 3, 7, 3, 5, 2, 6, 4, 8, 3, 6, 2, 3, 4, 4, 9, 8, 5, 3, 7, 10, 5, 4, 5, 2, 2, 3, 11, 2, 3, 8, 5, 2, 3, 4, 5, 2, 2, 9]",282,"[1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3]",95,0.107142857143,5,1,1,0
"This is especially necessary in view of the tendency, herein shown, of the Post Office Department to apply the system so as to reduce its expense for railway transportation, and to look to this item as the chief or sole source of economies.","[4, 2, 10, 9, 2, 4, 2, 3, 8, 6, 5, 2, 3, 4, 6, 10, 2, 5, 3, 6, 2, 2, 2, 6, 3, 7, 3, 7, 14, 3, 2, 4, 2, 4, 4, 2, 3, 5, 2, 4, 6, 2, 9]",194,"[1, 1, 5, 4, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4]",70,0.0,2,1,1,4
"The transportation pay received for each railway route is determined, under the practice of the Department, for a period of four years on the basis of the average daily weight carried during a period of about three months duration prior to the beginning of the period for which it is fixed.","[3, 14, 3, 8, 3, 4, 7, 5, 2, 10, 5, 3, 8, 2, 3, 10, 3, 1, 6, 2, 4, 5, 2, 3, 5, 2, 3, 7, 5, 6, 7, 6, 1, 6, 2, 5, 5, 6, 8, 5, 2, 3, 9, 2, 3, 6, 3, 5, 2, 2, 5]",237,"[1, 4, 1, 2, 1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1]",78,-0.0125,2,1,1,4
"Thus, by the terms of the law, the Government upholds the principle that weight should be the basis of payment but, by an inconsistent practice, denies that principle and creates a condition under which it is practically certain that the weight actually carried will differ materially from the weight paid for.","[4, 2, 3, 5, 2, 3, 3, 3, 10, 7, 3, 9, 4, 6, 6, 2, 3, 5, 2, 7, 3, 2, 2, 12, 8, 6, 4, 9, 3, 7, 1, 9, 5, 5, 2, 2, 11, 7, 4, 3, 6, 8, 7, 4, 6, 10, 4, 3, 6, 4, 3]",255,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 4, 2, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 4, 2, 1, 1, 1, 3, 2, 1, 2, 5, 1, 1, 1, 1, 1]",79,0.107142857143,8,1,1,0
"Congress, surely, never intended this result for the provision of law is, merely, that the mail shall be weighed ""not less frequently"" than once in four years and clearly implies an intention that it should be weighed whenever a substantial change in volume has taken place.","[8, 6, 5, 8, 4, 6, 3, 3, 9, 2, 3, 2, 6, 4, 3, 4, 5, 2, 7, 3, 4, 10, 4, 4, 2, 4, 5, 3, 7, 7, 2, 9, 4, 2, 6, 2, 7, 8, 1, 11, 6, 2, 6, 3, 5, 5]",222,"[2, 3, 2, 2, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1, 2, 1]",71,-0.0933333333333,12,1,1,4
"But the Post Office Department controls, subject to the provision of law, the frequency of the weighings, and naturally seeks those reductions in its expenses which can be effected without loss anywhere except in railway revenues.","[3, 3, 4, 6, 10, 8, 7, 2, 3, 9, 2, 3, 3, 9, 2, 3, 9, 3, 9, 5, 5, 10, 2, 3, 8, 5, 3, 2, 8, 7, 4, 8, 6, 2, 7, 8]",191,"[1, 1, 1, 2, 3, 2, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2]",59,-0.0333333333333,2,0,0,4
"Consequently, it long ago ceased to order new weighings, except when compelled to do so by the expiration of the statutory limit.","[12, 2, 4, 3, 6, 2, 5, 3, 9, 6, 4, 9, 2, 2, 2, 2, 3, 10, 2, 3, 9, 5]",105,"[4, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 4, 2]",38,0.0431818181818,10,0,0,4
