0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
It is like surrendering a part of them.,"[2, 2, 4, 12, 1, 4, 2, 4]",31,"[1, 1, 1, 4, 1, 1, 1, 1]",11,0.0,19,2,2,1
I have grown to love secrecy.,"[1, 4, 5, 2, 4, 7]",23,"[1, 1, 1, 1, 1, 3]",8,0.5,14,0,0,3
It seems to be the one thing that can make modern life mysterious or marvellous to us.,"[2, 5, 2, 2, 3, 3, 5, 4, 3, 4, 6, 4, 10, 2, 10, 2, 2]",69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1]",22,0.1,11,2,2,1
The commonest thing is delightful if one only hides it.,"[3, 9, 5, 2, 10, 2, 3, 4, 5, 2]",45,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 1]",15,0.5,14,0,0,3
When I leave town now I never tell my people where I am going.,"[4, 1, 5, 4, 3, 1, 5, 4, 2, 6, 5, 1, 2, 5]",48,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",16,0.0,11,2,2,1
"If I did, I would lose all my pleasure.","[2, 1, 3, 1, 5, 4, 3, 2, 8]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 3]",11,0.0,19,2,2,1
"It is a silly habit, I dare say, but somehow it seems to bring a great deal of romance into one's life.","[2, 2, 1, 5, 5, 1, 4, 3, 3, 7, 2, 5, 2, 5, 1, 5, 4, 2, 7, 4, 3, 2, 4]",79,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 0, 1]",30,0.15,13,2,2,4
"I suppose you think me awfully foolish about it?""","[1, 7, 3, 5, 2, 7, 7, 5, 2]",39,"[1, 2, 1, 1, 1, 3, 2, 2, 1]",14,-1.0,9,2,2,0
"""Not at all,"" answered Lord Henry, ""not at all, my dear Basil.","[3, 2, 3, 8, 4, 5, 3, 2, 3, 2, 4, 5]",44,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2]",16,0.0,11,2,2,1
"You seem to forget that I am married, and the one charm of marriage is that it makes a life of deception absolutely necessary for both parties.","[3, 4, 2, 6, 4, 1, 2, 7, 3, 3, 3, 5, 2, 8, 2, 4, 2, 5, 1, 4, 2, 9, 10, 9, 3, 4, 7]",115,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 5, 4, 1, 1, 2]",41,0.125,10,1,1,4
"I never know where my wife is, and my wife never knows what I am doing.","[1, 5, 4, 5, 2, 4, 2, 3, 2, 4, 5, 5, 4, 1, 2, 5]",54,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",18,0.0,11,2,2,1
"When we meet--we do meet occasionally, when we dine out together, or go down to the Duke's--we tell each other the most absurd stories with the most serious faces.","[4, 2, 4, 2, 2, 4, 12, 4, 2, 4, 3, 8, 2, 2, 4, 2, 3, 4, 2, 2, 4, 4, 5, 3, 4, 6, 7, 4, 3, 4, 7, 5]",128,"[1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1]",42,-0.0162698412698,10,1,1,4
"My wife is very good at it--much better, in fact, than I am.","[2, 4, 2, 4, 4, 2, 2, 4, 6, 2, 4, 4, 1, 2]",43,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",16,0.705,14,0,0,3
"She never gets confused over her dates, and I always do.","[3, 5, 4, 8, 4, 3, 5, 3, 1, 6, 2]",44,"[0, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1]",14,-0.4,15,2,2,0
"But when she does find me out, she makes no row at all.","[3, 4, 3, 4, 4, 2, 3, 3, 5, 2, 3, 2, 3]",41,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",10,0.0,19,2,2,1
"I sometimes wish she would; but she merely laughs at me.""","[1, 9, 4, 3, 5, 3, 3, 6, 6, 2, 2]",44,"[1, 3, 1, 0, 1, 1, 0, 3, 1, 1, 1]",13,-0.5,16,2,2,0
"""I hate the way you talk about your married life, Harry,"" said Basil Hallward, strolling towards the door that led into the garden.","[1, 4, 3, 3, 3, 4, 5, 4, 7, 4, 5, 4, 5, 8, 9, 7, 3, 4, 4, 3, 4, 3, 6]",103,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 0, 2, 1, 2]",31,-0.275,5,2,2,4
"""I believe that you are really a very good husband, but that you are thoroughly ashamed of your own virtues.","[1, 7, 4, 3, 3, 6, 1, 4, 4, 7, 3, 4, 3, 3, 10, 7, 2, 4, 3, 7]",86,"[1, 3, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1]",29,0.755,4,0,0,3
You are an extraordinary fellow.,"[3, 3, 2, 13, 6]",27,"[1, 1, 1, 5, 2]",10,0.333333333333,8,0,0,3
"You never say a moral thing, and you never do a wrong thing.","[3, 5, 3, 1, 5, 5, 3, 3, 5, 2, 1, 5, 5]",46,"[1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",16,-0.25,15,2,2,1
"Your cynicism is simply a pose.""","[4, 8, 2, 6, 1, 4]",25,"[1, 3, 1, 2, 1, 1]",9,0.0,19,2,2,1
"""Being natural is simply a pose, and the most irritating pose I know,"" cried Lord Henry, laughing; and the two young men went out into the garden together and ensconced themselves on a long bamboo seat that stood in the shade of a tall laurel bush.","[5, 7, 2, 6, 1, 4, 3, 3, 4, 10, 4, 1, 4, 5, 4, 5, 8, 3, 3, 3, 5, 3, 4, 3, 4, 3, 6, 8, 3, 9, 10, 2, 1, 4, 6, 4, 4, 5, 2, 3, 5, 2, 1, 4, 6, 4]",196,"[1, 3, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",63,0.0416666666667,18,1,1,4
The sunlight slipped over the polished leaves.,"[3, 8, 7, 4, 3, 8, 6]",39,"[1, 2, 1, 2, 1, 2, 2]",11,0.0,19,2,2,1
"In the grass, white daisies were tremulous.","[2, 3, 5, 5, 7, 4, 9]",35,"[1, 1, 1, 1, 2, 1, 3]",10,0.0,19,2,2,1
"After a pause, Lord Henry pulled out his watch.","[5, 1, 5, 4, 5, 6, 3, 3, 5]",37,"[2, 1, 1, 1, 2, 1, 1, 1, 1]",11,0.0,19,2,2,1
"""I am afraid I must be going, Basil,"" he murmured, ""and before I go, I insist on your answering a question I put to you some time ago.""","[1, 2, 6, 1, 4, 2, 5, 5, 2, 8, 3, 6, 1, 2, 1, 6, 2, 4, 9, 1, 8, 1, 3, 2, 3, 4, 4, 3]",99,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2]",37,-0.6,5,2,2,0
"""What is that?""","[4, 2, 4]",10,"[1, 1, 1]",3,0.0,1,2,2,1
"said the painter, keeping his eyes fixed on the ground.","[4, 3, 7, 7, 3, 4, 5, 2, 3, 6]",44,"[1, 1, 2, 2, 1, 0, 1, 1, 1, 1]",11,0.1,19,2,2,1
"""You know quite well.""","[3, 4, 5, 4]",16,"[1, 1, 1, 1]",4,0.0,1,2,2,1
"""I do not, Harry.""","[1, 2, 3, 5]",11,"[1, 1, 1, 2]",5,0.0,1,2,2,1
"""Well, I will tell you what it is.","[4, 1, 4, 4, 3, 4, 2, 2]",24,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,19,2,2,1
I want you to explain to me why you won't exhibit Dorian Gray's picture.,"[1, 4, 3, 2, 7, 2, 2, 3, 3, 2, 3, 7, 6, 4, 2, 7]",58,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 3, 3, 1, 0, 2]",20,0.0,11,2,2,1
"I want the real reason.""","[1, 4, 3, 4, 6]",18,"[1, 1, 1, 2, 3]",8,0.2,8,2,2,1
"""I told you the real reason.""","[1, 4, 3, 3, 4, 6]",21,"[1, 1, 1, 1, 2, 3]",9,0.2,8,2,2,1
"""No, you did not.","[2, 3, 3, 3]",11,"[1, 1, 1, 1]",4,0.0,1,2,2,1
You said it was because there was too much of yourself in it.,"[3, 4, 2, 3, 7, 5, 3, 3, 4, 2, 8, 2, 2]",48,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]",15,0.2,8,2,2,1
"Now, that is childish.""","[3, 4, 2, 8]",17,"[1, 1, 1, 2]",5,-0.2,15,2,2,1
"""Harry,"" said Basil Hallward, looking him straight in the face, ""every portrait that is painted with feeling is a portrait of the artist, not of the sitter.","[5, 4, 5, 8, 7, 3, 8, 2, 3, 4, 5, 8, 4, 2, 7, 4, 7, 2, 1, 8, 2, 3, 6, 3, 2, 3, 6]",122,"[2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",38,0.2,3,1,1,4
"The sitter is merely the accident, the occasion.","[3, 6, 2, 6, 3, 8, 3, 8]",39,"[1, 2, 1, 3, 1, 3, 1, 3]",15,-0.5,16,2,2,0
"It is not he who is revealed by the painter; it is rather the painter who, on the coloured canvas, reveals himself.","[2, 2, 3, 2, 3, 2, 8, 2, 3, 7, 2, 2, 6, 3, 7, 3, 2, 3, 8, 6, 7, 7]",90,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 3, 2]",32,0.0,0,2,2,4
"The reason I will not exhibit this picture is that I am afraid that I have shown in it the secret of my own soul.""","[3, 6, 1, 4, 3, 7, 4, 7, 2, 4, 1, 2, 6, 4, 1, 4, 5, 2, 2, 3, 6, 2, 2, 3, 4]",88,"[1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",32,-0.133333333333,0,2,2,4
Lord Henry laughed.,"[4, 5, 7]",16,"[1, 2, 1]",4,0.7,14,0,0,3
"""And what is that?""","[3, 4, 2, 4]",13,"[1, 1, 1, 1]",4,0.0,1,2,2,1
he asked.,"[2, 5]",7,"[1, 1]",2,0.0,1,2,2,1
"""I will tell you,"" said Hallward; but an expression of perplexity came over his face.","[1, 4, 4, 3, 4, 8, 3, 2, 10, 2, 10, 4, 4, 3, 4]",66,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 4, 1, 2, 1, 1]",22,0.0,11,2,2,1
"""I am all expectation, Basil,"" continued his companion, glancing at him.","[1, 2, 3, 11, 5, 9, 3, 9, 8, 2, 3]",56,"[1, 1, 1, 4, 2, 2, 1, 3, 2, 1, 1]",19,0.0,11,2,2,1
"""Oh, there is really very little to tell, Harry,"" answered the painter; ""and I am afraid you will hardly understand it.","[2, 5, 2, 6, 4, 6, 2, 4, 5, 8, 3, 7, 3, 1, 2, 6, 3, 4, 6, 10, 2]",91,"[1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1]",31,-0.378472222222,5,2,2,0
"Perhaps you will hardly believe it.""","[7, 3, 4, 6, 7, 2]",29,"[2, 1, 1, 2, 3, 1]",10,-0.291666666667,15,2,2,0
"Lord Henry smiled, and leaning down, plucked a pink-petalled daisy from the grass and examined it.","[4, 5, 6, 3, 7, 4, 7, 1, 13, 5, 4, 3, 5, 3, 8, 2]",80,"[1, 2, 1, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 1]",24,0.222222222222,13,0,0,1
"""I am quite sure I shall understand it,"" he replied, gazing intently at the little golden, white-feathered disk, ""and as for believing things, I can believe anything, provided that it is quite incredible.""","[1, 2, 5, 4, 1, 5, 10, 2, 2, 7, 6, 8, 2, 3, 6, 6, 15, 4, 3, 2, 3, 9, 6, 1, 3, 7, 8, 8, 4, 2, 2, 5, 10]",162,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 1, 1, 2, 5, 1, 1, 1, 1, 4, 1, 1, 1, 3, 3, 2, 1, 1, 1, 1, 3]",54,0.378125,3,1,1,4
"The wind shook some blossoms from the trees, and the heavy lilac-blooms, with their clustering stars, moved to and fro in the languid air.","[3, 4, 5, 4, 8, 4, 3, 5, 3, 3, 5, 12, 4, 5, 10, 5, 5, 2, 3, 3, 2, 3, 7, 3]",111,"[1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1]",31,-0.2,0,2,2,4
"A grasshopper began to chirrup by the wall, and like a blue thread a long thin dragon-fly floated past on its brown gauze wings.","[1, 11, 5, 2, 7, 2, 3, 4, 3, 4, 1, 4, 6, 1, 4, 4, 10, 7, 4, 2, 3, 5, 5, 5]",103,"[1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",30,-0.175,0,2,2,4
"Lord Henry felt as if he could hear Basil Hallward's heart beating, and wondered what was coming.","[4, 5, 4, 2, 2, 2, 5, 4, 5, 8, 2, 5, 7, 3, 8, 4, 3, 6]",79,"[1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 0, 2, 3, 1, 2, 1, 1, 2]",26,0.0,0,2,2,1
"""The story is simply this,"" said the painter after some time.","[3, 5, 2, 6, 4, 4, 3, 7, 5, 4, 4]",47,"[1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1]",15,0.0,11,2,2,1
"""Two months ago I went to a crush at Lady Brandon's.","[3, 6, 3, 1, 4, 2, 1, 5, 2, 4, 7, 2]",40,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 0]",14,0.0,19,2,2,1
"You know we poor artists have to show ourselves in society from time to time, just to remind the public that we are not savages.","[3, 4, 2, 4, 7, 4, 2, 4, 9, 2, 7, 4, 4, 2, 4, 4, 2, 6, 3, 6, 4, 2, 3, 3, 7]",102,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2]",33,-0.2,0,2,2,4
"With an evening coat and a white tie, as you told me once, anybody, even a stock-broker, can gain a reputation for being civilized.","[4, 2, 7, 4, 3, 1, 5, 3, 2, 3, 4, 2, 4, 7, 4, 1, 12, 3, 4, 1, 10, 3, 5, 9]",103,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 3, 1, 1, 1, 4, 1, 1, 3]",37,0.2,13,1,1,4
"Well, after I had been in the room about ten minutes, talking to huge overdressed dowagers and tedious academicians, I suddenly became conscious that some one was looking at me.","[4, 5, 1, 3, 4, 2, 3, 4, 5, 3, 7, 7, 2, 4, 11, 8, 3, 7, 12, 1, 8, 6, 9, 4, 4, 3, 3, 7, 2, 2]",144,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 3, 3, 1, 2, 6, 1, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1]",49,1.66533453694e-17,10,1,1,4
I turned half-way round and saw Dorian Gray for the first time.,"[1, 6, 8, 5, 3, 3, 6, 4, 3, 3, 5, 4]",51,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1]",15,0.025,11,2,2,1
"When our eyes met, I felt that I was growing pale.","[4, 3, 4, 3, 1, 4, 4, 1, 3, 7, 4]",38,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1]",11,-0.21,15,2,2,1
A curious sensation of terror came over me.,"[1, 7, 9, 2, 6, 4, 4, 2]",35,"[1, 2, 3, 1, 2, 1, 2, 1]",13,-0.1,19,2,2,1
"I knew that I had come face to face with some one whose mere personality was so fascinating that, if I allowed it to do so, it would absorb my whole nature, my whole soul, my very art itself.","[1, 4, 4, 1, 3, 4, 4, 2, 4, 4, 4, 3, 5, 4, 11, 3, 2, 11, 4, 2, 1, 7, 2, 2, 2, 2, 2, 5, 6, 2, 5, 6, 2, 5, 4, 2, 4, 3, 6]",148,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",51,0.16,3,1,1,4
I did not want any external influence in my life.,"[1, 3, 3, 4, 3, 8, 9, 2, 2, 4]",39,"[1, 1, 1, 1, 2, 3, 2, 1, 1, 1]",14,0.0,19,2,2,1
"You know yourself, Harry, how independent I am by nature.","[3, 4, 8, 5, 3, 11, 1, 2, 2, 6]",45,"[1, 1, 2, 2, 1, 4, 1, 1, 1, 2]",16,0.0,11,2,2,1
"I have always been my own master; had at least always been so, till I met Dorian Gray.","[1, 4, 6, 4, 2, 3, 6, 3, 2, 5, 6, 4, 2, 4, 1, 3, 6, 4]",66,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1]",24,0.15,13,2,2,1
Then--but I don't know how to explain it to you.,"[4, 3, 1, 2, 3, 4, 3, 2, 7, 2, 2, 3]",36,"[1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1]",12,0.0,19,2,2,1
Something seemed to tell me that I was on the verge of a terrible crisis in my life.,"[9, 6, 2, 4, 2, 4, 1, 3, 2, 3, 5, 2, 1, 8, 6, 2, 2, 4]",66,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",22,-1.0,9,2,2,0
I had a strange feeling that fate had in store for me exquisite joys and exquisite sorrows.,"[1, 3, 1, 7, 7, 4, 4, 3, 2, 5, 3, 2, 9, 4, 3, 9, 7]",74,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2]",23,0.65,4,0,0,3
I grew afraid and turned to quit the room.,"[1, 4, 6, 3, 6, 2, 4, 3, 4]",33,"[1, 1, 2, 1, 1, 1, 1, 1, 1]",10,-0.6,16,2,2,0
It was not conscience that made me do so:  it was a sort of cowardice.,"[2, 3, 3, 10, 4, 4, 2, 2, 2, 2, 3, 1, 4, 2, 9]",53,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",19,0.0,11,2,2,1
"I take no credit to myself for trying to escape.""","[1, 4, 2, 6, 2, 6, 3, 6, 2, 6]",38,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 2]",13,0.0,19,2,2,1
"""Conscience and cowardice are really the same things, Basil.","[10, 3, 9, 3, 6, 3, 4, 6, 5]",49,"[3, 1, 3, 1, 3, 1, 1, 1, 2]",16,0.1,11,2,2,1
Conscience is the trade-name of the firm.,"[10, 2, 3, 10, 2, 3, 4]",34,"[3, 1, 1, 3, 1, 1, 1]",11,-0.2,15,2,2,1
"That is all.""","[4, 2, 3]",9,"[1, 1, 1]",3,0.0,1,2,2,1
"""I don't believe that, Harry, and I don't believe you do either.","[1, 2, 3, 7, 4, 5, 3, 1, 2, 3, 7, 3, 2, 6]",49,"[1, 1, 0, 3, 1, 2, 1, 1, 1, 0, 3, 1, 1, 2]",18,0.0,11,2,2,1
"However, whatever was my motive--and it may have been pride, for I used to be very proud--I certainly struggled to the door.","[7, 8, 3, 2, 6, 3, 2, 3, 4, 4, 5, 3, 1, 4, 2, 2, 4, 5, 1, 9, 9, 2, 3, 4]",96,"[3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",32,0.207142857143,13,0,0,4
"There, of course, I stumbled against Lady Brandon.","[5, 2, 6, 1, 8, 7, 4, 7]",40,"[1, 1, 1, 1, 1, 2, 2, 2]",11,0.0,19,2,2,1
"'You are not going to run away so soon, Mr.","[4, 3, 3, 5, 2, 3, 4, 2, 4, 2]",32,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 0]",10,0.0,19,2,2,1
Hallward?',[8],8,[2],2,0.0,1,2,2,1
she screamed out.,"[3, 8, 3]",14,"[0, 2, 1]",3,0.0,1,2,2,1
"You know her curiously shrill voice?""","[3, 4, 3, 9, 6, 5]",30,"[1, 1, 1, 3, 1, 1]",8,-0.4,16,2,2,0
"""Yes; she is a peacock in everything but beauty,"" said Lord Henry, pulling the daisy to bits with his long nervous fingers.","[3, 3, 2, 1, 7, 2, 10, 3, 6, 4, 4, 5, 7, 3, 5, 2, 4, 4, 3, 4, 7, 7]",96,"[0, 0, 1, 1, 3, 1, 4, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2]",32,-0.05,0,2,2,4
"""I could not get rid of her.","[1, 5, 3, 3, 3, 2, 3]",20,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,1,2,2,1
"She brought me up to royalties, and people with stars and garters, and elderly ladies with gigantic tiaras and parrot noses.","[3, 7, 2, 2, 2, 9, 3, 6, 4, 5, 3, 7, 3, 7, 6, 4, 8, 6, 3, 6, 5]",101,"[0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 3, 3, 1, 2, 1]",31,0.0,0,2,2,4
She spoke of me as her dearest friend.,"[3, 5, 2, 2, 2, 3, 7, 6]",30,"[0, 1, 1, 1, 1, 1, 3, 2]",10,0.0,19,2,2,1
"I had only met her once before, but she took it into her head to lionize me.","[1, 3, 4, 3, 3, 4, 6, 3, 3, 4, 2, 4, 3, 4, 2, 7, 2]",58,"[1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 2, 1, 2, 1]",21,0.0,11,2,2,1
"I believe some picture of mine had made a great success at the time, at least had been chattered about in the penny newspapers, which is the nineteenth-century standard of immortality.","[1, 7, 4, 7, 2, 4, 3, 4, 1, 5, 7, 2, 3, 4, 2, 5, 3, 4, 9, 5, 2, 3, 5, 10, 5, 2, 3, 18, 8, 2, 11]",151,"[1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 6, 2, 1, 5]",52,0.2,3,1,1,4
Suddenly I found myself face to face with the young man whose personality had so strangely stirred me.,"[8, 1, 5, 6, 4, 2, 4, 4, 3, 5, 3, 5, 11, 3, 2, 9, 7, 2]",84,"[3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1]",27,0.0166666666667,0,2,2,4
"We were quite close, almost touching.","[2, 4, 5, 5, 6, 8]",30,"[1, 1, 1, 1, 2, 2]",8,0.5,14,0,0,3
Our eyes met again.,"[3, 4, 3, 5]",15,"[1, 0, 1, 2]",4,0.0,1,2,2,1
"It was reckless of me, but I asked Lady Brandon to introduce me to him.","[2, 3, 8, 2, 2, 3, 1, 5, 4, 7, 2, 9, 2, 2, 3]",55,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1]",20,0.0,11,2,2,1
"Perhaps it was not so reckless, after all.","[7, 2, 3, 3, 2, 8, 5, 3]",33,"[2, 1, 1, 1, 1, 2, 2, 1]",11,0.0,19,2,2,1
It was simply inevitable.,"[2, 3, 6, 10]",21,"[1, 1, 2, 4]",8,0.0,19,2,2,1
We would have spoken to each other without any introduction.,"[2, 5, 4, 6, 2, 4, 5, 7, 3, 12]",50,"[1, 1, 1, 2, 1, 2, 2, 2, 2, 4]",18,-0.125,11,2,2,1
I am sure of that.,"[1, 2, 4, 2, 4]",13,"[1, 1, 1, 1, 1]",5,0.5,14,0,0,3
Dorian told me so afterwards.,"[6, 4, 2, 2, 10]",24,"[3, 1, 1, 1, 3]",9,0.0,19,2,2,1
"He, too, felt that we were destined to know each other.""","[2, 3, 4, 4, 2, 4, 8, 2, 4, 4, 5]",42,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]",14,-0.125,15,2,2,1
"""And how did Lady Brandon describe this wonderful young man?""","[3, 3, 3, 4, 7, 8, 4, 9, 5, 3]",49,"[1, 1, 1, 2, 2, 2, 1, 3, 1, 1]",15,0.55,14,0,0,3
asked his companion.,"[5, 3, 9]",17,"[1, 1, 3]",5,0.0,1,2,2,1
"""I know she goes in for giving a rapid _precis_ of all her guests.","[1, 4, 3, 4, 2, 3, 6, 1, 5, 6, 2, 3, 3, 6]",49,"[1, 1, 0, 0, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1]",15,0.0,11,2,2,1
"I remember her bringing me up to a truculent and red-faced old gentleman covered all over with orders and ribbons, and hissing into my ear, in a tragic whisper which must have been perfectly audible to everybody in the room, the most astounding details.","[1, 8, 3, 8, 2, 2, 2, 1, 9, 3, 9, 3, 9, 7, 3, 4, 4, 6, 3, 7, 3, 7, 4, 2, 3, 2, 1, 6, 7, 5, 4, 4, 4, 9, 7, 2, 9, 2, 3, 4, 3, 4, 10, 7]",206,"[1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 3, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 5, 1, 1, 1, 1, 1, 3, 2]",71,0.29,18,1,1,4
I simply fled.,"[1, 6, 4]",11,"[1, 2, 0]",3,0.0,1,2,2,1
I like to find out people for myself.,"[1, 4, 2, 4, 3, 6, 3, 6]",29,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,19,2,2,1
But Lady Brandon treats her guests exactly as an auctioneer treats his goods.,"[3, 4, 7, 6, 3, 6, 7, 2, 2, 10, 6, 3, 5]",64,"[1, 2, 2, 2, 1, 1, 3, 1, 1, 3, 2, 1, 1]",21,0.25,13,0,0,1
"She either explains them entirely away, or tells one everything about them except what one wants to know.""","[3, 6, 8, 4, 8, 4, 2, 5, 3, 10, 5, 4, 6, 4, 3, 5, 2, 4]",86,"[0, 2, 2, 1, 4, 2, 1, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1]",28,0.1,0,2,2,4
"""Poor Lady Brandon!","[4, 4, 7]",15,"[1, 2, 2]",5,-0.5,16,2,2,0
"You are hard on her, Harry!""","[3, 3, 4, 2, 3, 5]",20,"[1, 1, 1, 1, 1, 2]",7,-0.364583333333,15,2,2,0
said Hallward listlessly.,"[4, 8, 10]",22,"[1, 2, 3]",6,0.0,1,2,2,1
"""My dear fellow, she tried to found a _salon_, and only succeeded in opening a restaurant.","[2, 4, 6, 3, 5, 2, 5, 1, 5, 3, 4, 9, 2, 7, 1, 10]",69,"[1, 2, 2, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1, 3]",24,0.0,0,2,2,1
How could I admire her?,"[3, 5, 1, 6, 3]",18,"[1, 1, 1, 2, 1]",6,0.0,1,2,2,1
"But tell me, what did she say about Mr. Dorian Gray?""","[3, 4, 2, 4, 3, 3, 3, 5, 2, 6, 4]",39,"[1, 1, 1, 1, 1, 0, 1, 2, 0, 3, 1]",12,0.0,19,2,2,1
"""Oh, something like, 'Charming boy--poor dear mother and I absolutely inseparable.","[2, 9, 4, 9, 3, 4, 4, 6, 3, 1, 10, 11]",66,"[1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 5, 4]",24,0.45,4,0,0,3
