0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"I with thoughts devout, Such as I best can frame, give thanks to Him, Who hath remov'd me from the mortal world.","[1, 4, 8, 6, 4, 2, 1, 4, 3, 5, 4, 6, 2, 3, 3, 4, 5, 2, 2, 4, 3, 6, 5]",87,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1]",25,0.4,6,2,2,2
"But tell, I pray thee, whence the gloomy spots Upon this body, which below on earth Give rise to talk of Cain in fabling quaint?""","[3, 4, 1, 4, 4, 6, 3, 6, 5, 4, 4, 4, 5, 5, 2, 5, 4, 4, 2, 4, 2, 4, 2, 7, 6]",100,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",31,0.0,2,0,0,3
"She somewhat smil'd, then spake: ""If mortals err In their opinion, when the key of sense Unlocks not, surely wonder's weapon keen Ought not to pierce thee; since thou find'st, the wings Of reason to pursue the senses' flight Are short.","[3, 8, 4, 2, 4, 5, 2, 7, 3, 2, 5, 7, 4, 3, 3, 2, 5, 7, 3, 6, 6, 2, 6, 4, 5, 3, 2, 6, 4, 5, 4, 7, 3, 5, 2, 6, 2, 6, 3, 6, 6, 3, 5]",186,"[0, 3, 1, 0, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3, 2, 0, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",54,-0.0833333333333,0,1,1,0
"But what thy own thought is, declare.""","[3, 4, 3, 3, 7, 2, 7]",29,"[1, 1, 1, 1, 1, 1, 2]",8,0.6,11,2,2,2
"Then I: ""What various here above appears, Is caus'd, I deem, by bodies dense or rare.""","[4, 1, 4, 7, 4, 5, 7, 2, 4, 2, 1, 4, 2, 6, 5, 2, 4]",64,"[1, 1, 1, 2, 1, 2, 3, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1]",21,0.1,14,0,0,1
"She then resum'd: ""Thou certainly wilt see In falsehood thy belief o'erwhelm'd, if well Thou listen to the arguments, which I Shall bring to face it.","[3, 4, 5, 2, 4, 9, 4, 3, 2, 9, 3, 6, 9, 2, 2, 4, 4, 6, 2, 3, 9, 5, 1, 5, 5, 2, 4, 2]",119,"[0, 1, 2, 0, 1, 3, 1, 1, 1, 3, 1, 3, 3, 0, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",37,0.214285714286,8,2,2,2
"The eighth sphere displays Numberless lights, the which in kind and size May be remark'd of different aspects; If rare or dense of that were cause alone, One single virtue then would be in all, Alike distributed, or more, or less.","[3, 6, 6, 8, 10, 6, 3, 5, 2, 4, 3, 4, 3, 2, 6, 2, 2, 9, 7, 2, 4, 2, 5, 2, 4, 4, 5, 5, 3, 6, 6, 4, 5, 2, 2, 3, 5, 11, 2, 4, 2, 4]",183,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1]",52,0.193650793651,0,1,1,0
"Different virtues needs must be the fruits Of formal principles, and these, save one, Will by thy reasoning be destroy'd.","[9, 7, 5, 4, 2, 3, 6, 2, 6, 10, 3, 5, 4, 3, 4, 2, 3, 9, 2, 7, 2]",98,"[3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 0]",28,-0.1,2,0,0,3
"Beside, If rarity were of that dusk the cause, Which thou inquirest, either in some part That planet must throughout be void, nor fed With its own matter; or, as bodies share Their fat and leanness, in like manner this Must in its volume change the leaves.","[6, 2, 6, 4, 2, 4, 4, 3, 5, 5, 4, 9, 6, 2, 4, 4, 4, 6, 4, 10, 2, 4, 3, 3, 4, 3, 3, 6, 2, 2, 6, 5, 5, 3, 3, 8, 2, 4, 6, 4, 4, 2, 3, 6, 6, 3, 6]",202,"[2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2]",61,0.6,12,1,1,0
"The first, If it were true, had through the sun's eclipse Been manifested, by transparency Of light, as through aught rare beside effus'd.","[3, 5, 2, 2, 4, 4, 3, 7, 3, 3, 2, 7, 4, 10, 2, 12, 2, 5, 2, 7, 5, 4, 6, 5, 2]",111,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 2, 2, 0]",30,0.325,8,2,2,2
But this is not.,"[3, 4, 2, 3]",12,"[1, 1, 1, 1]",4,0.0,4,0,0,1
"Therefore remains to see The other cause: and if the other fall, Erroneous so must prove what seem'd to thee.","[9, 7, 2, 3, 3, 5, 5, 3, 2, 3, 5, 4, 9, 2, 4, 5, 4, 4, 2, 2, 4]",87,"[3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1]",27,-0.25,10,0,0,3
"If not from side to side this rarity Pass through, there needs must be a limit, whence Its contrary no further lets it pass.","[2, 3, 4, 4, 2, 4, 4, 6, 4, 7, 5, 5, 4, 2, 1, 5, 6, 3, 8, 2, 7, 4, 2, 4]",98,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1]",30,0.0,2,0,0,3
"And hence the beam, that from without proceeds, Must be pour'd back, as colour comes, through glass Reflected, which behind it lead conceals.","[3, 5, 3, 4, 4, 4, 7, 8, 4, 2, 4, 2, 4, 2, 6, 5, 7, 5, 9, 5, 6, 2, 4, 8]",113,"[1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3]",32,-0.2,10,0,0,3
"Now wilt thou say, that there of murkier hue Than in the other part the ray is shown, By being thence refracted farther back.","[3, 4, 4, 3, 4, 5, 2, 7, 3, 4, 2, 3, 5, 4, 3, 3, 2, 5, 2, 5, 6, 9, 7, 4]",99,"[1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",28,-0.0625,2,0,0,3
"From this perplexity will free thee soon Experience, if thereof thou trial make, The fountain whence your arts derive their streame.","[4, 4, 10, 4, 4, 4, 4, 10, 2, 7, 4, 5, 4, 3, 8, 6, 4, 4, 6, 5, 7]",109,"[1, 1, 4, 1, 1, 1, 1, 4, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2]",32,0.4,6,2,2,2
"Three mirrors shalt thou take, and two remove From thee alike, and more remote the third.","[5, 7, 5, 4, 4, 3, 3, 6, 4, 4, 5, 3, 4, 6, 3, 5]",71,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1]",20,0.133333333333,1,0,0,1
"Betwixt the former pair, shall meet thine eyes; Then turn'd toward them, cause behind thy back A light to stand, that on the three shall shine, And thus reflected come to thee from all.","[7, 3, 6, 4, 5, 4, 5, 4, 4, 4, 2, 6, 4, 5, 6, 3, 4, 1, 5, 2, 5, 4, 2, 3, 5, 5, 5, 3, 4, 9, 4, 2, 4, 4, 3]",146,"[2, 1, 2, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",38,0.0,17,0,0,3
"Though that beheld most distant do not stretch A space so ample, yet in brightness thou Will own it equaling the rest.","[6, 4, 6, 4, 7, 2, 3, 7, 1, 5, 2, 5, 3, 2, 10, 4, 4, 3, 2, 8, 3, 4]",95,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1]",27,0.333333333333,6,2,2,2
"But now, As under snow the ground, if the warm ray Smites it, remains dismantled of the hue And cold, that cover'd it before, so thee, Dismantled in thy mind, I will inform With light so lively, that the tremulous beam Shall quiver where it falls.","[3, 3, 2, 5, 4, 3, 6, 2, 3, 4, 3, 6, 2, 7, 10, 2, 3, 3, 3, 4, 4, 5, 2, 2, 6, 2, 4, 10, 2, 3, 4, 1, 4, 6, 4, 5, 2, 6, 4, 3, 9, 4, 5, 6, 5, 2, 5]",193,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 2, 1, 2, 1, 1, 1]",58,0.134090909091,15,1,1,0
"Within the heaven, Where peace divine inhabits, circles round A body, in whose virtue dies the being Of all that it contains.","[6, 3, 6, 5, 5, 6, 8, 7, 5, 1, 4, 2, 5, 6, 4, 3, 5, 2, 3, 4, 2, 8]",100,"[2, 1, 3, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",31,-0.2,10,0,0,3
"The following heaven, That hath so many lights, this being divides, Through  different essences, from it distinct, And yet contain'd within it.","[3, 9, 6, 4, 4, 2, 4, 6, 4, 5, 7, 7, 9, 8, 4, 2, 8, 3, 3, 7, 2, 6, 2]",115,"[1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1]",34,0.2,8,2,2,2
"The other orbs Their separate distinctions variously Dispose, for their own seed and produce apt.","[3, 5, 4, 5, 8, 12, 9, 7, 3, 5, 3, 4, 3, 7, 3]",81,"[1, 2, 1, 1, 3, 3, 3, 2, 1, 1, 1, 0, 1, 2, 1]",23,0.26875,1,2,2,2
"Thus do these organs of the world proceed, As thou beholdest now, from step to step, Their influences from above deriving, And thence transmitting downwards.","[4, 2, 5, 6, 2, 3, 5, 7, 2, 4, 9, 3, 4, 4, 2, 4, 5, 10, 4, 5, 8, 3, 6, 12, 9]",128,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 3, 2]",35,0.0,17,0,0,3
"Mark me well, How through this passage to the truth I ford, The truth thou lov'st, that thou henceforth alone, May'st know to keep the shallows, safe, untold.","[4, 2, 4, 3, 7, 4, 7, 2, 3, 5, 1, 4, 3, 5, 4, 6, 4, 4, 10, 5, 6, 4, 2, 4, 3, 8, 4, 6]",124,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2]",34,0.5,6,2,2,2
"""The virtue and motion of the sacred orbs, As mallet by the workman's hand, must needs By blessed movers be inspir'd.","[3, 6, 3, 6, 2, 3, 6, 4, 2, 6, 2, 3, 7, 2, 4, 4, 5, 2, 7, 6, 2, 6, 2]",93,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 0]",26,0.0,2,0,0,3
"This heaven, Made beauteous by so many luminaries, From the deep spirit, that moves its circling sphere, Its image takes an impress as a seal: And as the soul, that dwells within your dust, Through members different, yet together form'd, In different pow'rs resolves itself; e'en so The intellectual efficacy unfolds Its goodness multiplied throughout the stars; On its own unity revolving still.","[4, 6, 4, 9, 2, 2, 4, 10, 4, 3, 4, 6, 4, 5, 3, 8, 6, 3, 5, 5, 2, 7, 2, 1, 4, 3, 2, 3, 4, 4, 6, 6, 4, 4, 7, 7, 9, 3, 8, 4, 2, 2, 9, 6, 8, 6, 4, 2, 3, 12, 8, 7, 3, 8, 10, 10, 3, 5, 2, 3, 3, 5, 9, 5]",322,"[1, 3, 1, 3, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 3, 1, 0, 1, 3, 1, 2, 2, 2, 1, 1, 4, 4, 2, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 3, 1]",102,0.233333333333,3,1,1,4
"Different virtue compact different Makes with the precious body it enlivens, With which it knits, as life in you is knit.","[9, 6, 7, 9, 5, 4, 3, 8, 4, 2, 8, 4, 5, 2, 5, 2, 4, 2, 3, 2, 4]",98,"[3, 1, 2, 3, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30,0.166666666667,8,2,2,2
"From its original nature full of joy, The virtue mingled through the body shines, As joy through pupil of the living eye.","[4, 3, 8, 6, 4, 2, 3, 3, 6, 7, 7, 3, 4, 6, 2, 3, 7, 5, 2, 3, 6, 3]",97,"[1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 0]",28,0.58125,6,2,2,2
"From hence proceeds, that which from light to light Seems different, and not from dense or rare.","[4, 5, 8, 4, 5, 4, 5, 2, 5, 5, 9, 3, 3, 4, 5, 2, 4]",77,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",20,0.275,1,2,2,2
"This is the formal cause, that generates Proportion'd to its power, the dusk or clear.""","[4, 2, 3, 6, 5, 4, 9, 10, 2, 2, 3, 5, 3, 4, 2, 5]",69,"[1, 1, 1, 2, 1, 1, 3, 3, 0, 1, 1, 2, 1, 1, 1, 2]",22,0.1,14,0,0,1
"CANTO III  That sun, which erst with love my bosom warm'd Had of fair truth unveil'd the sweet aspect, By proof of right, and of the false reproof; And I, to own myself convinc'd and free Of doubt, as much as needed, rais'd my head Erect for speech.","[5, 3, 4, 3, 5, 4, 4, 4, 2, 5, 4, 2, 3, 2, 4, 5, 6, 2, 3, 5, 6, 2, 5, 2, 5, 3, 2, 3, 5, 7, 3, 1, 2, 3, 6, 7, 2, 3, 4, 2, 5, 2, 4, 2, 6, 4, 2, 2, 4, 5, 3, 6]",193,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1]",57,0.359523809524,12,1,1,0
"But soon a sight appear'd, Which, so intent to mark it, held me fix'd, That of confession I no longer thought.","[3, 4, 1, 5, 6, 2, 5, 2, 6, 2, 4, 2, 4, 2, 3, 2, 4, 2, 10, 1, 2, 6, 7]",85,"[1, 1, 1, 1, 3, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 2, 1]",27,0.0,2,0,0,3
"As through translucent and smooth glass, or wave Clear and unmov'd, and flowing not so deep As that its bed is dark, the shape returns So faint of our impictur'd lineaments, That on white forehead set a pearl as strong Comes to the eye: such saw I many a face, All stretch'd to speak, from whence I straight conceiv'd Delusion opposite to that, which rais'd Between the man and fountain, amorous flame.","[2, 7, 11, 3, 6, 5, 2, 4, 5, 3, 5, 2, 3, 7, 3, 2, 4, 2, 4, 3, 3, 2, 4, 3, 5, 7, 2, 5, 2, 3, 8, 2, 10, 4, 2, 5, 8, 3, 1, 5, 2, 6, 5, 2, 3, 3, 4, 3, 1, 4, 1, 4, 3, 7, 2, 2, 5, 4, 6, 1, 8, 7, 2, 8, 8, 2, 4, 5, 4, 2, 7, 3, 3, 3, 8, 7, 5]",321,"[1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 0, 4, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 0, 3, 3, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 3, 1]",96,0.0893939393939,9,1,1,4
"Sudden, as I perceiv'd them, deeming these Reflected semblances to see of whom They were, I turn'd mine eyes, and nothing saw; Then turn'd them back, directed on the light Of my sweet guide, who smiling shot forth beams From her celestial eyes.","[6, 2, 1, 7, 2, 4, 7, 5, 9, 10, 2, 3, 2, 4, 4, 4, 1, 4, 2, 4, 4, 3, 7, 3, 4, 4, 2, 4, 4, 8, 2, 3, 5, 2, 2, 5, 5, 3, 7, 4, 5, 5, 4, 3, 9, 4]",194,"[2, 1, 1, 2, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 0]",53,0.1875,15,1,1,0
"""Wonder not thou,"" She cry'd, ""at this my smiling, when I see Thy childish judgment; since not yet on truth It rests the foot, but, as it still is wont, Makes thee fall back in unsound vacancy.","[6, 3, 4, 3, 3, 2, 2, 4, 2, 7, 4, 1, 3, 3, 8, 8, 5, 3, 3, 2, 5, 2, 5, 3, 4, 3, 2, 2, 5, 2, 4, 5, 4, 4, 4, 2, 7, 7]",146,"[2, 1, 1, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",43,-0.1,17,0,0,3
"True substances are these, which thou behold'st, Hither through failure of their vow exil'd.","[4, 10, 3, 5, 5, 4, 9, 6, 7, 7, 2, 5, 3, 4, 2]",76,"[0, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 0]",18,0.0166666666667,14,0,0,1
"But speak thou with them; listen, and believe, That the true light, which fills them with desire, Permits not from its beams their feet to stray.""","[3, 5, 4, 4, 4, 6, 3, 7, 4, 3, 4, 5, 5, 5, 4, 4, 6, 7, 3, 4, 3, 5, 5, 4, 2, 5]",114,"[1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1]",32,0.375,6,2,2,2
"Straight to the shadow which for converse seem'd Most earnest, I addressed me, and began, As one by over-eagerness perplex'd: ""O spirit, born for joy!","[8, 2, 3, 6, 5, 3, 8, 4, 2, 4, 7, 1, 9, 2, 3, 5, 2, 3, 2, 14, 7, 2, 1, 6, 4, 3, 3]",119,"[1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 6, 2, 0, 1, 2, 1, 1, 1]",38,0.566666666667,6,2,2,2
"who in the rays Of life eternal, of that sweetness know'st The flavour, which, not tasted, passes far All apprehension, me it well would please, If thou wouldst tell me of thy name, and this Your station here.""","[3, 2, 3, 4, 2, 4, 7, 2, 4, 9, 7, 3, 7, 5, 3, 6, 6, 3, 3, 12, 2, 2, 4, 5, 6, 2, 4, 7, 4, 2, 2, 3, 4, 3, 4, 4, 7, 4]",164,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",47,0.1,0,1,1,0
"Whence she, with kindness prompt, And eyes glist'ning with smiles: ""Our charity, To any wish by justice introduc'd, Bars not the door, no more than she above, Who would have all her court be like herself.","[6, 3, 4, 8, 6, 3, 4, 10, 4, 6, 3, 7, 2, 3, 4, 2, 7, 8, 2, 4, 3, 3, 4, 2, 4, 4, 3, 5, 3, 5, 4, 3, 3, 5, 2, 4, 7]",160,"[1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 3, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",43,-0.125,0,0,0,3
"I was a virgin sister in the earth; And if thy mind observe me well, this form, With such addition grac'd of loveliness, Will not conceal me long, but thou wilt know Piccarda, in the tardiest sphere thus plac'd, Here 'mid these other blessed also blest.","[1, 3, 1, 6, 6, 2, 3, 5, 3, 2, 3, 4, 7, 2, 4, 4, 4, 4, 4, 8, 4, 2, 2, 10, 4, 3, 7, 2, 4, 3, 4, 4, 4, 8, 2, 3, 8, 6, 4, 4, 2, 4, 4, 5, 5, 7, 4, 5]",200,"[1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1]",63,-0.04375,15,1,1,0
"Our hearts, whose high affections burn alone With pleasure, from the Holy Spirit conceiv'd, Admitted to his order dwell in joy.","[3, 6, 5, 4, 10, 4, 5, 4, 8, 4, 3, 4, 6, 7, 2, 8, 2, 3, 5, 5, 2, 3]",103,"[1, 2, 1, 1, 3, 1, 2, 1, 3, 1, 1, 2, 2, 2, 0, 2, 1, 1, 2, 1, 1, 1]",32,0.48,6,2,2,2
"And this condition, which appears so low, Is for this cause assign'd us, that our vows Were in some part neglected and made void.""","[3, 4, 9, 5, 7, 2, 3, 2, 3, 4, 5, 6, 2, 2, 4, 3, 4, 4, 2, 4, 4, 9, 3, 4, 4]",102,"[1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",30,0.0,2,0,0,3
"Whence I to her replied: ""Something divine Beams in your countenance, wond'rous fair, From former knowledge quite transmuting you.","[6, 1, 2, 3, 7, 9, 6, 5, 2, 4, 11, 9, 4, 4, 6, 9, 5, 11, 3]",107,"[1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 3, 2, 1, 1, 2, 2, 1, 3, 1]",31,0.35,6,2,2,2
Therefore to recollect was I so slow.,"[9, 2, 9, 3, 1, 2, 4]",30,"[3, 1, 3, 1, 1, 1, 1]",11,-0.3,5,0,0,1
"But what thou sayst hath to my memory Given now such aid, that to retrace your forms Is easier.","[3, 4, 4, 5, 4, 2, 2, 6, 5, 3, 4, 3, 4, 2, 7, 4, 5, 2, 6]",75,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4]",26,0.0,2,0,0,3
"Yet inform me, ye, who here Are happy, long ye for a higher place More to behold, and more in love to dwell?""","[3, 6, 2, 2, 3, 4, 3, 5, 4, 2, 3, 1, 6, 5, 4, 2, 6, 3, 4, 2, 4, 2, 5]",81,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",27,0.416666666667,6,2,2,2
"She with those other spirits gently smil'd, Then answer'd with such gladness, that she seem'd With love's first flame to glow: ""Brother!","[3, 4, 5, 5, 7, 6, 4, 2, 4, 6, 2, 4, 4, 8, 4, 3, 4, 2, 4, 4, 2, 5, 5, 2, 4, 7]",110,"[0, 1, 1, 2, 2, 2, 1, 0, 1, 2, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2]",26,0.1775,8,2,2,2
"our will Is in composure settled by the power Of charity, who makes us will alone What we possess, and nought beyond desire; If we should wish to be exalted more, Then must our wishes jar with the high will Of him, who sets us here, which in these orbs Thou wilt confess not possible, if here To be in charity must needs befall, And if her nature well thou contemplate.","[3, 4, 2, 2, 9, 7, 2, 3, 5, 2, 7, 3, 5, 2, 4, 5, 4, 2, 7, 3, 6, 6, 6, 2, 2, 6, 4, 2, 2, 7, 4, 4, 4, 3, 6, 3, 4, 3, 4, 4, 2, 3, 3, 4, 2, 4, 5, 2, 5, 4, 4, 4, 7, 3, 8, 2, 4, 2, 2, 2, 7, 4, 5, 6, 3, 2, 3, 6, 4, 4, 11]",290,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3]",88,0.22,3,1,1,4
"Rather it is inherent in this state Of blessedness, to keep ourselves within The divine will, by which our wills with his Are one.","[6, 2, 2, 8, 2, 4, 5, 2, 11, 2, 4, 9, 6, 3, 6, 4, 2, 5, 3, 5, 4, 3, 3, 3]",104,"[2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,0.0,2,0,0,3
"So that as we from step to step Are plac'd throughout this kingdom, pleases all, E'en as our King, who in us plants his will; And in his will is our tranquillity; It is the mighty ocean, whither tends Whatever it creates and nature makes.""","[2, 4, 2, 2, 4, 4, 2, 4, 3, 4, 2, 10, 4, 7, 7, 3, 4, 2, 3, 4, 3, 2, 2, 6, 3, 4, 3, 2, 3, 4, 2, 3, 12, 2, 2, 3, 6, 5, 7, 5, 8, 2, 7, 3, 6, 5]",187,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 3, 2, 1, 3, 1, 2, 1, 2, 1]",60,0.4,12,1,1,0
"Then saw I clearly how each spot in heav'n Is Paradise, though with like gracious dew The supreme virtue show'r not over all.","[4, 3, 1, 7, 3, 4, 4, 2, 6, 2, 8, 6, 4, 4, 8, 3, 3, 7, 6, 6, 3, 4, 3]",101,"[1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1]",32,0.1,2,0,0,3
"But as it chances, if one sort of food Hath satiated, and of another still The appetite remains, that this is ask'd, And thanks for that return'd; e'en so did I In word and motion, bent from her to learn What web it was, through which she had not drawn The shuttle to its point.","[3, 2, 2, 7, 2, 3, 4, 2, 4, 4, 8, 3, 2, 7, 5, 3, 8, 7, 4, 4, 2, 3, 2, 3, 6, 3, 4, 6, 2, 4, 2, 3, 1, 2, 4, 3, 6, 4, 4, 3, 2, 5, 4, 3, 2, 3, 7, 5, 3, 3, 3, 5, 3, 7, 2, 3, 5]",216,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",65,0.2,15,1,1,0
