0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
The Greek Emperors Of Nice And Constantinople.--Elevation      And Reign Of Michael Palaeologus.--His False Union With The      Pope And The Latin Church.--Hostile Designs Of Charles Of      Anjou.--Revolt Of Sicily.--War Of The Catalans In Asia And      Greece.--Revolutions And Present State Of Athens.,"[3, 5, 8, 2, 4, 3, 14, 9, 3, 5, 2, 7, 11, 3, 5, 5, 4, 3, 4, 3, 3, 5, 6, 7, 7, 2, 7, 2, 5, 6, 2, 6, 3, 2, 3, 8, 2, 4, 3, 6, 11, 3, 7, 5, 2, 6]",226,"[1, 1, 3, 1, 1, 1, 4, 4, 1, 1, 1, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 4, 1, 2, 1, 1, 2]",75,0.05,1,2,2,2
Chapter LXIII: Civil Wars And The Ruin Of The Greek Empire.--Part I.,"[7, 5, 5, 4, 3, 3, 4, 2, 3, 5, 6, 4, 1]",52,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",16,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Civil Wars, And Ruin Of The Greek Empire.--Reigns Of      Andronicus, The Elder And Younger, And John Palaeologus.--      Regency, Revolt, Reign, And Abdication Of John Cantacuzene.--      Establishment Of A Genoese Colony At Pera Or Galata.--Their      Wars With The Empire And City Of Constantinople.","[5, 4, 3, 4, 2, 3, 5, 6, 6, 2, 10, 3, 5, 3, 7, 3, 4, 11, 7, 6, 5, 3, 10, 2, 4, 11, 13, 2, 1, 7, 6, 2, 4, 2, 6, 5, 4, 4, 3, 6, 3, 4, 2, 14]",222,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 2, 1, 1, 4, 3, 2, 1, 1, 4, 1, 1, 4, 4, 1, 1, 2, 3, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 4]",77,0.0,1,2,2,2
"Chapter LXIV: Moguls, Ottoman Turks.--Part I.","[7, 4, 6, 7, 5, 4, 1]",34,"[2, 1, 2, 3, 1, 1, 1]",11,0.0,16,0,0,0
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Conquests Of Zingis Khan And The Moguls From China To      Poland.--Escape Of Constantinople And The Greeks.--Origin Of      The Ottoman Turks In Bithynia.--Reigns And Victories Of      Othman, Orchan, Amurath The First, And Bajazet The First.--      Foundation And Progress Of The Turkish Monarchy In Asia And      Europe.--Danger Of Constantinople And The Greek Empire.","[9, 2, 6, 4, 3, 3, 6, 4, 5, 2, 6, 6, 2, 14, 3, 3, 6, 6, 2, 3, 7, 5, 2, 8, 6, 3, 9, 2, 6, 6, 7, 3, 5, 3, 7, 3, 5, 10, 3, 8, 2, 3, 7, 8, 2, 4, 3, 6, 6, 2, 14, 3, 3, 5, 6]",277,"[2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 4, 1, 1, 1, 3, 1, 1, 3, 1, 1, 4, 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 1, 2, 3, 1, 3, 1, 2, 2, 1, 4, 1, 1, 1, 2]",93,0.166666666667,8,2,2,2
"Chapter LXV: Elevation Of Timour Or Tamerlane, And His Death.--Part I.","[7, 3, 9, 2, 6, 2, 9, 3, 3, 5, 4, 1]",54,"[2, 0, 4, 1, 2, 1, 3, 1, 1, 2, 1, 1]",19,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
"Elevation Of Timour Or Tamerlane To The Throne Of      Samarcand.--His Conquests In Persia, Georgia, Tartary      Russia, India, Syria, And Anatolia.--His Turkish War.--      Defeat And Captivity Of Bajazet.--Death Of Timour.--Civil      War Of The Sons Of Bajazet.--Restoration Of The Turkish      Monarchy By Mahomet The First.--Siege Of Constantinople By      Amurath The Second.","[9, 2, 6, 2, 9, 2, 3, 6, 2, 9, 3, 9, 2, 6, 7, 7, 6, 5, 5, 3, 8, 3, 7, 3, 6, 3, 9, 2, 7, 5, 2, 6, 5, 3, 2, 3, 4, 2, 7, 11, 2, 3, 7, 8, 2, 7, 3, 5, 5, 2, 14, 2, 7, 3, 6]",277,"[4, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 3, 3, 3, 3, 3, 3, 1, 5, 1, 2, 1, 3, 1, 4, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 3, 4, 1, 1, 2, 3, 1, 3, 1, 1, 2, 1, 4, 1, 3, 1, 2]",108,0.0,18,2,2,2
Chapter LXVI: Union Of The Greek And Latin Churches.--Part I.,"[7, 4, 5, 2, 3, 5, 3, 5, 8, 4, 1]",47,"[2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",14,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Applications Of The Eastern Emperors To The Popes.--Visits      To The West, Of John The First, Manuel, And John The Second,      Palaeologus.--Union Of The Greek And Latin Churches, Promoted      By The Council Of Basil, And Concluded At Ferrara And      Florence.--State Of Literature At Constantinople.--Its      Revival In Italy By The Greek Fugitives.--Curiosity And      Emulation Of The Latins.","[12, 2, 3, 7, 8, 2, 3, 5, 6, 2, 3, 4, 2, 4, 3, 5, 6, 3, 4, 3, 6, 11, 5, 2, 3, 5, 3, 5, 8, 8, 2, 3, 7, 2, 5, 3, 9, 2, 7, 3, 8, 5, 2, 10, 2, 14, 3, 7, 2, 5, 2, 3, 5, 9, 9, 3, 9, 2, 3, 6]",295,"[4, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 4, 1, 4, 1, 3, 1, 3, 1, 1, 1, 3, 4, 1, 4, 1, 1, 2]",101,0.0625,7,2,2,2
Chapter LXVII: Schism Of The Greeks And Latins.--Part I.,"[7, 5, 6, 2, 3, 6, 3, 6, 4, 1]",43,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",12,0.0,16,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Schism Of The Greeks And Latins.--Reign And Character Of      Amurath The Second.--Crusade Of Ladislaus, King Of Hungary.-      -His Defeat And Death.--John Huniades.--Scanderbeg.--      Constantine Palaeologus, Last Emperor Of The East.","[6, 2, 3, 6, 3, 6, 5, 3, 9, 2, 7, 3, 6, 7, 2, 9, 4, 2, 7, 3, 6, 3, 5, 4, 8, 10, 11, 11, 4, 7, 2, 3, 4]",173,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 2, 2, 1, 3, 1, 1, 3, 1, 3, 1, 2, 1, 3, 3, 3, 4, 1, 3, 1, 1, 2]",59,0.0,11,2,2,2
"Chapter LXVIII: Reign Of Mahomet The Second, Extinction Of Eastern Empire.--Part I.","[7, 6, 5, 2, 7, 3, 6, 10, 2, 7, 6, 4, 1]",66,"[2, 1, 1, 1, 3, 1, 2, 3, 1, 3, 2, 1, 1]",22,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Reign And Character Of Mahomet The Second.--Siege, Assault,      And Final Conquest, Of Constantinople By The Turks.--Death      Of Constantine Palaeologus.--Servitude Of The Greeks.--      Extinction Of The Roman Empire In The East.--Consternation      Of Europe.--Conquests And Death Of Mahomet The Second.","[5, 3, 9, 2, 7, 3, 6, 5, 7, 3, 5, 8, 2, 14, 2, 3, 5, 5, 2, 11, 11, 9, 2, 3, 6, 10, 2, 3, 5, 6, 2, 3, 4, 13, 2, 6, 9, 3, 5, 2, 7, 3, 6]",229,"[1, 1, 3, 1, 3, 1, 2, 2, 2, 1, 2, 2, 1, 4, 1, 1, 1, 2, 1, 3, 4, 3, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 4, 1, 2, 2, 1, 2, 1, 3, 1, 2]",77,0.0,1,2,2,2
Chapter LXIX: State Of Rome From The Twelfth Century.--Part I.,"[7, 4, 5, 2, 4, 4, 3, 7, 7, 4, 1]",48,"[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",14,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"State Of Rome From The Twelfth Century.--Temporal Dominion      Of The Popes.--Seditions Of The City.--Political Heresy Of      Arnold Of Brescia.--Restoration Of The Republic.--The      Senators.--Pride Of The Romans.--Their Wars.--They Are      Deprived Of The Election And Presence Of The Popes, Who      Retire To Avignon.--The Jubilee.--Noble Families Of Rome.--      Feud Of The Colonna And Ursini.","[5, 2, 4, 4, 3, 7, 7, 8, 8, 2, 3, 5, 9, 2, 3, 4, 9, 6, 2, 6, 2, 7, 11, 2, 3, 8, 3, 8, 5, 2, 3, 6, 5, 4, 4, 3, 8, 2, 3, 8, 3, 8, 2, 3, 5, 3, 6, 2, 7, 3, 7, 5, 8, 2, 4, 4, 2, 3, 7, 3, 6]",289,"[1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 3, 1, 1, 2, 4, 3, 1, 2, 1, 3, 4, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3]",101,0.0,18,2,2,2
Chapter LXX: Final Settlement Of The Ecclesiastical State.--Part I.,"[7, 3, 5, 10, 2, 3, 14, 5, 4, 1]",54,"[2, 0, 2, 3, 1, 1, 6, 1, 1, 1]",18,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Character And Coronation Of Petrarch.--Restoration Of The      Freedom And Government Of Rome By The Tribune Rienzi.--His      Virtues And Vices, His Expulsion And Death.--Return Of The      Popes From Avignon.--Great Schism Of The West.--Reunion Of      The Latin Church.--Last Struggles Of Roman Liberty.--      Statutes Of Rome.--Final Settlement Of The Ecclesiastical      State.","[9, 3, 10, 2, 8, 11, 2, 3, 7, 3, 10, 2, 4, 2, 3, 7, 6, 3, 7, 3, 5, 3, 9, 3, 5, 6, 2, 3, 5, 4, 7, 5, 6, 2, 3, 4, 7, 2, 3, 5, 6, 4, 9, 2, 5, 7, 8, 2, 4, 5, 10, 2, 3, 14, 5]",280,"[3, 1, 4, 1, 2, 4, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 3, 1, 1, 6, 1]",91,0.0,13,2,2,2
Chapter LXXI: Prospect Of The Ruins Of Rome In The Fifteenth Century.--Part I.,"[7, 4, 8, 2, 3, 5, 2, 4, 2, 3, 9, 7, 4, 1]",61,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1]",19,-0.15,9,0,0,3
Part II       Prospect Of The Ruins Of Rome In The Fifteenth Century.--      Four Causes Of Decay And Destruction.--Example Of The      Coliseum.--Renovation Of The City.--Conclusion Of The Whole      Work.,"[4, 2, 8, 2, 3, 5, 2, 4, 2, 3, 9, 7, 4, 6, 2, 5, 3, 11, 7, 2, 3, 8, 10, 2, 3, 4, 10, 2, 3, 5, 4]",145,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 3, 2, 1, 1, 3, 4, 1, 1, 2, 3, 1, 1, 1, 1]",47,0.025,5,2,2,3
***********************************************    1997 Project Gutenberg Edition Table of Contents for Ebooks 890-895 ABREVIATED DETAILED    ABREVIATED CONTENTS:  VOLUME ONE Introduction Preface By The Editor Preface Of The Author Preface To The First Volume   Chapter I: The Extent Of The Empire In The Age Of The Antoninies.--Part I.,"[4, 7, 9, 7, 5, 2, 8, 3, 6, 7, 10, 8, 10, 8, 6, 3, 12, 7, 2, 3, 6, 7, 2, 3, 6, 7, 2, 3, 5, 6, 7, 1, 3, 6, 2, 3, 6, 2, 3, 3, 2, 3, 10, 4, 1]",230,"[0, 2, 3, 3, 1, 1, 2, 1, 2, 0, 4, 2, 4, 2, 2, 1, 4, 2, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1]",75,0.325,17,1,1,1
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Chapter II: The Internal Prosperity In The Age Of The Antonines.--Part I.,"[7, 2, 3, 8, 10, 2, 3, 3, 2, 3, 9, 4, 1]",57,"[2, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 1, 1]",21,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter III: The Constitution In The Age Of The Antonines.--Part I.,"[7, 3, 3, 12, 2, 3, 3, 2, 3, 9, 4, 1]",52,"[2, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1]",18,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Chapter IV: The Cruelty, Follies And Murder Of Commodus.--Part I.","[7, 2, 3, 7, 7, 3, 6, 2, 8, 4, 1]",50,"[2, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1]",17,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter V: Sale Of The Empire To Didius Julianus.--Part I.,"[7, 1, 4, 2, 3, 6, 2, 6, 8, 4, 1]",44,"[2, 0, 1, 1, 1, 2, 1, 2, 4, 1, 1]",16,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Chapter VI: Death Of Severus, Tyranny Of Caracalla, Usurpation Of Marcinus.--Part I.","[7, 2, 5, 2, 7, 7, 2, 9, 10, 2, 8, 4, 1]",66,"[2, 1, 2, 1, 3, 3, 1, 4, 4, 1, 3, 1, 1]",27,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Chapter VII: Tyranny Of Maximin, Rebellion, Civil Wars, Death Of Maximin.--Part I.","[7, 3, 7, 2, 7, 9, 5, 4, 5, 2, 7, 4, 1]",63,"[2, 1, 3, 1, 3, 3, 2, 1, 2, 1, 3, 1, 1]",24,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Chapter VIII: State Of Persion And Restoration Of The Monarchy.--Part I.,"[7, 4, 5, 2, 7, 3, 11, 2, 3, 8, 4, 1]",57,"[2, 1, 1, 1, 2, 1, 4, 1, 1, 3, 1, 1]",19,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter IX: State Of Germany Until The Barbarians.--Part I.,"[7, 2, 5, 2, 7, 5, 3, 10, 4, 1]",46,"[2, 1, 1, 1, 3, 2, 1, 4, 1, 1]",17,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
"Chapter X: Emperors Decius, Gallus, AEmilianus, Valerian And Gallienus.--Part I.","[7, 1, 8, 6, 6, 10, 8, 3, 9, 4, 1]",63,"[2, 0, 3, 2, 2, 5, 4, 1, 4, 1, 1]",25,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Chapter XI: Reign Of Claudius, Defeat Of The Goths.--Part I.","[7, 2, 5, 2, 8, 6, 2, 3, 5, 4, 1]",45,"[2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1]",15,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
"Chapter XII: Reigns Of Tacitus, Probus, Carus And His Sons.--Part I.","[7, 3, 6, 2, 7, 6, 5, 3, 3, 4, 4, 1]",51,"[2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1]",17,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Chapter XIII: Reign Of Diocletian And This Three Associates.--Part I.,"[7, 4, 5, 2, 10, 3, 4, 5, 10, 4, 1]",55,"[2, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1]",18,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Chapter XIV: Six Emperors At The Same Time, Reunion Of The Empire.--Part I.","[7, 3, 3, 8, 2, 3, 4, 4, 7, 2, 3, 6, 4, 1]",57,"[2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",19,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter XV: Progress Of The Christian Religion.--Part I.,"[7, 2, 8, 2, 3, 9, 8, 4, 1]",44,"[2, 0, 2, 1, 1, 3, 3, 1, 1]",14,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Part VII.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part VIII.,"[4, 4]",8,"[1, 1]",2,0.0,0,0,0,0
Part IX.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"VOLUME TWO  Chapter XVI--Conduct Towards The Christians, From Nero To Constantine.--Part I.","[6, 3, 7, 3, 7, 7, 3, 10, 4, 4, 2, 11, 4, 1]",72,"[2, 1, 2, 1, 2, 2, 1, 3, 1, 2, 1, 3, 1, 1]",23,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Part VII.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part VIII.,"[4, 4]",8,"[1, 1]",2,0.0,0,0,0,0
Chapter XVII: Foundation Of Constantinople.--Part I.,"[7, 4, 10, 2, 14, 4, 1]",42,"[2, 1, 3, 1, 4, 1, 1]",13,0.0,16,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Chapter XVIII: Character Of Constantine And His Sons.--Part I.,"[7, 5, 9, 2, 11, 3, 3, 4, 4, 1]",49,"[2, 1, 3, 1, 3, 1, 1, 1, 1, 1]",15,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter XIX: Constantius Sole Emperor.--Part I. PartII.,"[7, 3, 11, 4, 7, 4, 1, 6]",43,"[2, 1, 3, 1, 3, 1, 1, 2]",14,0.0,10,0,0,3
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter XX: Conversion Of Constantine.--Part I.,"[7, 2, 10, 2, 11, 4, 1]",37,"[2, 0, 3, 1, 3, 1, 1]",11,0.0,16,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
PartIV.,[6],6,[2],2,0.0,0,0,0,0
"Chapter XXI: Persecution Of Heresy, State Of The Church.--Part I.","[7, 3, 11, 2, 6, 5, 2, 3, 6, 4, 1]",50,"[2, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1]",17,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Part VII.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Chapter XXII: Julian Declared Emperor.--Part I Part II.,"[7, 4, 6, 8, 7, 4, 1, 4, 2]",43,"[2, 1, 3, 2, 3, 1, 1, 1, 1]",15,0.0,10,0,0,3
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter XXIII: Reign Of Julian.--Part I.,"[7, 5, 5, 2, 6, 4, 1]",30,"[2, 1, 1, 1, 3, 1, 1]",10,0.0,16,0,0,0
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V.  Chapter XXIV: The Retreat And Death Of Julian.--Part I.,"[4, 1, 7, 4, 3, 7, 3, 5, 2, 6, 4, 1]",47,"[1, 0, 2, 1, 1, 3, 1, 2, 1, 3, 1, 1]",17,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Part V.  Chapter XXV: Reigns Of Jovian And Valentinian, Division Of The Empire.--Part I.","[4, 1, 7, 3, 6, 2, 6, 3, 11, 8, 2, 3, 6, 4, 1]",67,"[1, 0, 2, 0, 1, 1, 3, 1, 5, 3, 1, 1, 2, 1, 1]",23,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Part VII.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Chapter XXVI: Progress of The Huns.--Part I.,"[7, 4, 8, 2, 3, 4, 4, 1]",33,"[2, 1, 2, 1, 1, 1, 1, 1]",10,0.0,16,0,0,0
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Part V.  VOLUME THREE  Chapter XVI--Conduct Towards The Christians, From Nero To Constantine.--Part I.","[4, 1, 6, 5, 7, 3, 7, 7, 3, 10, 4, 4, 2, 11, 4, 1]",79,"[1, 0, 2, 1, 2, 1, 2, 2, 1, 3, 1, 2, 1, 3, 1, 1]",24,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Part VII.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part VIII.,"[4, 4]",8,"[1, 1]",2,0.0,0,0,0,0
Chapter XVII: Foundation Of Constantinople.--Part I.,"[7, 4, 10, 2, 14, 4, 1]",42,"[2, 1, 3, 1, 4, 1, 1]",13,0.0,16,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Chapter XVIII: Character Of Constantine And His Sons.--Part I.,"[7, 5, 9, 2, 11, 3, 3, 4, 4, 1]",49,"[2, 1, 3, 1, 3, 1, 1, 1, 1, 1]",15,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter XIX: Constantius Sole Emperor.--Part I. PartII.,"[7, 3, 11, 4, 7, 4, 1, 6]",43,"[2, 1, 3, 1, 3, 1, 1, 2]",14,0.0,10,0,0,3
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Chapter XX: Conversion Of Constantine.--Part I.,"[7, 2, 10, 2, 11, 4, 1]",37,"[2, 0, 3, 1, 3, 1, 1]",11,0.0,16,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
PartIV.,[6],6,[2],2,0.0,0,0,0,0
