0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"You always find some new way of wheedling money out of me, and, as soon as you have got it, it seems to melt in your hands.","[3, 6, 4, 4, 3, 3, 2, 9, 5, 3, 2, 2, 3, 2, 4, 2, 3, 4, 3, 2, 2, 5, 2, 4, 2, 4, 5]",93,"[1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30,0.136363636364,12,1,1,4
You never know where it has gone.,"[3, 5, 4, 5, 2, 3, 4]",26,"[1, 2, 1, 1, 1, 1, 1]",8,0.0,3,0,0,3
"Still, one must take you as you are.","[5, 3, 4, 4, 3, 2, 3, 3]",27,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,3,0,0,3
"It is in the blood; for indeed it is true that you can inherit these things, Nora.","[2, 2, 2, 3, 5, 3, 6, 2, 2, 4, 4, 3, 3, 7, 5, 6, 4]",63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 2]",19,0.35,19,2,2,2
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Ah, I wish I had inherited many of papa's qualities.","[2, 1, 4, 1, 3, 9, 4, 2, 4, 2, 9]",41,"[1, 1, 1, 1, 1, 3, 2, 1, 2, 0, 3]",16,0.5,14,2,2,2
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"And I would not wish you to be anything but just what you are, my sweet little skylark.","[3, 1, 5, 3, 4, 3, 2, 2, 8, 3, 4, 4, 3, 3, 2, 5, 6, 7]",68,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2]",21,0.08125,1,2,2,1
"But, do you know, it strikes me that you are looking rather--what shall I say--rather uneasy today?","[3, 2, 3, 4, 2, 7, 2, 4, 3, 3, 7, 6, 4, 5, 1, 3, 6, 6, 5]",76,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 4, 2]",26,0.0,12,1,1,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
Do I?,"[2, 1]",3,"[1, 1]",2,0.0,0,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"You do, really.","[3, 2, 6]",11,"[1, 1, 3]",5,0.2,13,0,0,3
Look straight at me.,"[4, 8, 2, 2]",16,"[1, 1, 1, 1]",4,0.2,13,0,0,3
Nora (looks at him).,"[4, 5, 2, 3]",14,"[2, 1, 1, 1]",5,0.0,17,0,0,3
Well?,[4],4,[1],1,0.0,0,0,0,3
Helmer (wagging his finger at her).,"[6, 7, 3, 6, 2, 3]",27,"[2, 2, 1, 2, 1, 1]",9,0.0,3,0,0,3
Hasn't Miss Sweet Tooth been breaking rules in town today?,"[3, 3, 4, 5, 5, 4, 8, 5, 2, 4, 5]",48,"[1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 2]",13,0.35,19,2,2,2
Nora.,[4],4,[2],2,0.0,0,0,0,3
No; what makes you think that?,"[2, 4, 5, 3, 5, 4]",23,"[1, 1, 1, 1, 1, 1]",6,0.0,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Hasn't she paid a visit to the confectioner's?,"[3, 3, 3, 4, 1, 5, 2, 3, 12, 2]",38,"[1, 0, 0, 1, 1, 2, 1, 1, 4, 0]",11,0.0,9,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, I assure you, Torvald--  Helmer.","[2, 1, 6, 3, 7, 6]",25,"[1, 1, 2, 1, 2, 2]",9,0.0,3,0,0,3
Not been nibbling sweets?,"[3, 4, 8, 6]",21,"[1, 1, 2, 1]",5,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, certainly not.","[2, 9, 3]",14,"[1, 3, 1]",5,-0.107142857143,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Not even taken a bite at a macaroon or two?,"[3, 4, 5, 1, 4, 2, 1, 8, 2, 3]",33,"[1, 2, 2, 1, 1, 1, 1, 3, 1, 1]",14,0.0,9,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, Torvald, I assure you really--  Helmer.","[2, 7, 1, 6, 3, 6, 6]",31,"[1, 2, 1, 2, 1, 3, 2]",12,0.2,19,2,2,1
"There, there, of course I was only joking.","[5, 5, 2, 6, 1, 3, 4, 6]",32,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.0,3,2,2,1
Nora (going to the table on the right).,"[4, 5, 2, 3, 5, 2, 3, 5]",29,"[2, 1, 1, 1, 1, 1, 1, 1]",9,0.285714285714,13,2,2,2
I should not think of going against your wishes.,"[1, 6, 3, 5, 2, 5, 7, 4, 6]",39,"[1, 1, 1, 1, 1, 1, 2, 1, 1]",10,0.0,3,2,2,1
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"No, I am sure of that; besides, you gave me your word-- (Going up to her.)","[2, 1, 2, 4, 2, 4, 7, 3, 4, 2, 4, 4, 5, 2, 2, 3]",51,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17,0.5,14,2,2,2
"Keep your little Christmas secrets to yourself, my darling.","[4, 4, 6, 9, 7, 2, 8, 2, 7]",49,"[1, 1, 1, 2, 2, 1, 2, 1, 2]",13,-0.1875,16,2,2,1
"They will all be revealed tonight when the Christmas Tree is lit, no doubt.","[4, 4, 3, 2, 8, 7, 4, 3, 9, 4, 2, 3, 2, 5]",60,"[1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1]",18,0.0,1,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
Did you remember to invite Doctor Rank?,"[3, 3, 8, 2, 6, 6, 4]",32,"[1, 1, 3, 1, 2, 2, 1]",11,-0.8,6,0,0,0
Helmer.,[6],6,[2],2,0.0,0,0,0,3
No.,[2],2,[1],1,0.0,0,0,0,3
But there is no need; as a matter of course he will come to dinner with us.,"[3, 5, 2, 2, 4, 2, 1, 6, 2, 6, 2, 4, 4, 2, 6, 4, 2]",57,"[1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",18,0.0,1,2,2,1
"However, I will ask him when he comes in this morning.","[7, 1, 4, 3, 3, 4, 2, 5, 2, 4, 7]",42,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",14,0.0,9,2,2,1
I have ordered some good wine.,"[1, 4, 7, 4, 4, 4]",24,"[1, 1, 2, 1, 1, 1]",7,0.7,11,2,2,2
"Nora, you can't think how I am looking forward to this evening.","[4, 3, 2, 3, 5, 3, 1, 2, 7, 7, 2, 4, 7]",50,"[2, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 3]",17,0.0,9,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
So am I!,"[2, 2, 1]",5,"[1, 1, 1]",3,0.0,0,0,0,3
"And how the children will enjoy themselves, Torvald!","[3, 3, 3, 8, 4, 5, 10, 7]",43,"[1, 1, 1, 2, 1, 2, 2, 2]",12,0.5,14,2,2,2
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"It is splendid to feel that one has a perfectly safe appointment, and a big enough income.","[2, 2, 8, 2, 4, 4, 3, 3, 1, 9, 4, 11, 3, 1, 3, 6, 6]",72,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2, 2]",24,0.333333333333,7,2,2,1
"It's delightful to think of, isn't it?","[2, 2, 10, 2, 5, 2, 2, 3, 2]",30,"[1, 0, 3, 1, 1, 1, 1, 0, 1]",9,1.0,11,2,2,2
Nora.,[4],4,[2],2,0.0,0,0,0,3
It's wonderful!,"[2, 2, 9]",13,"[1, 0, 3]",4,1.0,11,2,2,2
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Do you remember last Christmas?,"[2, 3, 8, 4, 9]",26,"[1, 1, 3, 1, 2]",8,0.0,3,0,0,3
"For a full three weeks beforehand you shut yourself up every evening until long after midnight, making ornaments for the Christmas Tree, and all the other fine things that were to be a surprise to us.","[3, 1, 4, 5, 5, 10, 3, 4, 8, 2, 5, 7, 5, 4, 5, 8, 6, 9, 3, 3, 9, 4, 3, 3, 3, 5, 4, 6, 4, 4, 2, 2, 1, 8, 2, 2]",162,"[1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 3, 3, 2, 1, 2, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",53,0.147916666667,15,1,1,4
It was the dullest three weeks I ever spent!,"[2, 3, 3, 7, 5, 5, 1, 4, 5]",35,"[1, 1, 1, 2, 1, 1, 1, 2, 1]",11,-0.125,3,0,0,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
I didn't find it dull.,"[1, 3, 3, 4, 2, 4]",17,"[1, 1, 0, 1, 1, 1]",5,-0.291666666667,8,0,0,3
Helmer (smiling).,"[6, 7]",13,"[2, 2]",4,0.0,17,0,0,3
"But there was precious little result, Nora.","[3, 5, 3, 8, 6, 6, 4]",35,"[1, 1, 1, 2, 1, 2, 2]",10,0.15625,3,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Oh, you shouldn't tease me about that again.","[2, 3, 6, 3, 5, 2, 5, 4, 5]",35,"[1, 1, 1, 0, 2, 1, 2, 1, 2]",11,0.0,3,2,2,1
How could I help the cat's going in and tearing everything to pieces?,"[3, 5, 1, 4, 3, 3, 2, 5, 2, 3, 7, 10, 2, 6]",56,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 4, 1, 2]",19,0.0,1,2,2,1
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"Of course you couldn't, poor little girl.","[2, 6, 3, 5, 3, 4, 6, 4]",33,"[1, 1, 1, 1, 0, 1, 1, 1]",7,-0.29375,8,0,0,3
"You had the best of intentions to please us all, and that's the main thing.","[3, 3, 3, 4, 2, 10, 2, 6, 2, 3, 3, 4, 2, 3, 4, 5]",59,"[1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1]",18,0.583333333333,14,2,2,2
But it is a good thing that our hard times are over.,"[3, 2, 2, 1, 4, 5, 4, 3, 4, 5, 3, 4]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",13,0.204166666667,19,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, it is really wonderful.","[3, 2, 2, 6, 9]",22,"[0, 1, 1, 3, 3]",8,1.0,11,2,2,2
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"This time I needn't sit here and be dull all alone, and you needn't ruin your dear eyes and your pretty little hands--  Nora (clapping her hands).","[4, 4, 1, 4, 3, 3, 4, 3, 2, 4, 3, 5, 3, 3, 4, 3, 4, 4, 4, 4, 3, 4, 6, 6, 5, 4, 8, 3, 5]",113,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 2, 0, 1, 1, 2, 1, 1, 2, 2, 1, 1]",29,-0.0763888888889,12,1,1,4
"No, Torvald, I needn't any longer, need I!","[2, 7, 1, 4, 3, 3, 6, 4, 1]",31,"[1, 2, 1, 0, 0, 2, 2, 0, 1]",9,0.0,3,0,0,3
It's wonderfully lovely to hear you say so!,"[2, 2, 11, 6, 2, 4, 3, 3, 2]",35,"[1, 0, 4, 3, 1, 2, 1, 1, 1]",14,0.625,14,2,2,2
(Taking his arm.),"[6, 3, 3]",12,"[2, 1, 1]",4,0.0,17,0,0,3
"Now I will tell you how I have been thinking we ought to arrange things, Torvald.","[3, 1, 4, 4, 3, 3, 1, 4, 4, 8, 2, 5, 2, 7, 6, 7]",64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2]",19,0.0,1,2,2,1
As soon as Christmas is over--(A bell rings in the hall.),"[2, 4, 2, 9, 2, 4, 1, 4, 5, 2, 3, 4]",42,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]",14,0.0,9,2,2,1
There's the bell.,"[5, 2, 3, 4]",14,"[1, 0, 1, 1]",3,0.0,17,0,0,3
(She tidies the room a little.),"[3, 6, 3, 4, 1, 6]",23,"[0, 2, 1, 1, 1, 1]",6,-0.1875,8,0,0,3
There's some one at the door.,"[5, 2, 4, 3, 2, 3, 4]",23,"[1, 0, 1, 1, 1, 1, 1]",6,0.0,17,0,0,3
What a nuisance!,"[4, 1, 8]",13,"[1, 1, 2]",4,0.0,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"If it is a caller, remember I am not at home.","[2, 2, 2, 1, 6, 8, 1, 2, 3, 2, 4]",33,"[1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1]",14,0.0,9,2,2,1
Maid (in the doorway).,"[4, 2, 3, 7]",16,"[1, 1, 1, 2]",5,0.0,17,0,0,3
"A lady to see you, ma'am,--a stranger.","[1, 4, 2, 3, 3, 5, 1, 8]",27,"[1, 2, 1, 1, 1, 2, 1, 2]",11,0.0,3,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
Ask her to come in.,"[3, 3, 2, 4, 2]",14,"[1, 1, 1, 1, 1]",5,0.0,17,0,0,3
Maid (to HELMER).,"[4, 2, 6]",12,"[1, 1, 2]",4,0.0,17,0,0,3
"The doctor came at the same time, sir.","[3, 6, 4, 2, 3, 4, 4, 3]",29,"[1, 2, 1, 1, 1, 1, 1, 1]",9,0.0,3,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Did he go straight into my room?,"[3, 2, 2, 8, 4, 2, 4]",25,"[1, 1, 1, 1, 2, 1, 1]",8,0.2,13,2,2,3
Maid.,[4],4,[1],1,0.0,0,0,0,3
"Yes, sir.","[3, 3]",6,"[0, 1]",1,0.0,0,0,0,3
(HELMER goes into his room.,"[6, 4, 4, 3, 4]",21,"[2, 0, 2, 1, 1]",6,0.0,17,0,0,3
"The MAID ushers in Mrs. LINDE, who is in travelling dress, and shuts the door.)","[3, 4, 6, 2, 3, 5, 3, 2, 2, 10, 5, 3, 5, 3, 4]",60,"[1, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",17,0.0,1,2,2,1
Mrs. Linde (in a dejected and timid voice).,"[3, 5, 2, 1, 8, 3, 5, 5]",32,"[0, 1, 1, 1, 2, 1, 2, 1]",9,0.0,3,0,0,1
"How do you do, Nora?","[3, 2, 3, 2, 4]",14,"[1, 1, 1, 1, 2]",6,0.0,17,0,0,3
Nora (doubtfully).,"[4, 10]",14,"[2, 3]",5,-0.8,2,0,0,0
How do you do--Mrs. Linde.,"[3, 2, 3, 2, 3, 5]",18,"[1, 1, 1, 1, 0, 1]",5,0.0,17,0,0,3
"You don't recognise me, I suppose.","[3, 2, 3, 9, 2, 1, 7]",27,"[1, 1, 0, 3, 1, 1, 2]",9,0.0,3,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, I don't know--yes, to be sure, I seem to--(Suddenly.)","[2, 1, 2, 3, 4, 3, 2, 2, 4, 1, 4, 2, 8]",38,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 3]",13,0.5,14,2,2,2
Yes!,[3],3,[0],0,0.0,0,0,0,3
Christine!,[9],9,[2],2,0.0,0,0,0,3
Is it really you?,"[2, 2, 6, 3]",13,"[1, 1, 3, 1]",6,0.2,13,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"Yes, it is I.  Nora.","[3, 2, 2, 1, 4]",12,"[0, 1, 1, 1, 2]",5,0.0,17,0,0,3
Christine!,[9],9,[2],2,0.0,0,0,0,3
To think of my not recognising you!,"[2, 5, 2, 2, 3, 11, 3]",28,"[1, 1, 1, 1, 1, 4, 1]",10,0.0,3,0,0,3
And yet how could I--(In a gentle voice.),"[3, 3, 3, 5, 1, 2, 1, 6, 5]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.2,13,2,2,3
"How you have altered, Christine!","[3, 3, 4, 7, 9]",26,"[1, 1, 1, 2, 2]",7,0.0,3,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"Yes, I have indeed.","[3, 1, 4, 6]",14,"[0, 1, 1, 1]",3,0.0,17,0,0,3
"In nine, ten long years--  Nora.","[2, 4, 3, 4, 5, 4]",22,"[1, 1, 1, 1, 2, 2]",8,-0.025,3,0,0,3
Is it so long since we met?,"[2, 2, 2, 4, 5, 2, 3]",20,"[1, 1, 1, 1, 1, 1, 1]",7,-0.05,17,0,0,3
I suppose it is.,"[1, 7, 2, 2]",12,"[1, 2, 1, 1]",5,0.0,17,0,0,3
"The last eight years have been a happy time for me, I can tell you.","[3, 4, 5, 5, 4, 4, 1, 5, 4, 3, 2, 1, 3, 4, 3]",51,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",17,0.4,19,2,2,2
"And so now you have come into the town, and have taken this long journey in winter--that was plucky of you.","[3, 2, 3, 3, 4, 4, 4, 3, 4, 3, 4, 5, 4, 4, 7, 2, 6, 4, 3, 6, 2, 3]",83,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1]",27,-0.05,12,1,1,4
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
I arrived by steamer this morning.,"[1, 7, 2, 7, 4, 7]",28,"[1, 2, 1, 3, 1, 2]",10,0.0,3,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"To have some fun at Christmas-time, of course.","[2, 4, 4, 3, 2, 14, 2, 6]",37,"[1, 1, 1, 1, 1, 3, 1, 1]",10,0.3,19,2,2,2
How delightful!,"[3, 10]",13,"[1, 3]",4,1.0,11,2,2,2
We will have such fun together!,"[2, 4, 4, 4, 3, 8]",25,"[1, 1, 1, 1, 1, 3]",8,0.1875,13,2,2,3
But take off your things.,"[3, 4, 3, 4, 6]",20,"[1, 1, 1, 1, 1]",5,0.0,17,0,0,3
"You are not cold, I hope.","[3, 3, 3, 4, 1, 4]",18,"[1, 1, 1, 1, 1, 1]",6,0.3,13,0,0,3
(Helps her.),"[5, 3]",8,"[1, 1]",2,0.0,0,0,0,3
"Now we will sit down by the stove, and be cosy.","[3, 2, 4, 3, 4, 2, 3, 5, 3, 2, 4]",35,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",12,-0.155555555556,9,2,2,1
"No, take this armchair; I will sit here in the rocking-chair.","[2, 4, 4, 8, 1, 4, 3, 4, 2, 3, 13]",48,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3]",14,0.0,9,2,2,1
(Takes her hands.),"[5, 3, 5]",13,"[1, 1, 1]",3,0.0,17,0,0,3
"Now you look like your old self again; it was only the first moment--You are a little paler, Christine, and perhaps a little thinner.","[3, 3, 4, 4, 4, 3, 4, 5, 2, 3, 4, 3, 5, 6, 3, 3, 1, 6, 5, 9, 3, 7, 1, 6, 7]",104,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2]",32,-0.005,12,1,1,4
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"And much, much older, Nora.","[3, 4, 4, 5, 4]",20,"[1, 1, 1, 2, 2]",7,0.166666666667,13,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Perhaps a little older; very, very little; certainly not much.","[7, 1, 6, 5, 4, 4, 6, 9, 3, 4]",49,"[2, 1, 1, 2, 2, 2, 1, 3, 1, 1]",16,-0.0911458333333,9,2,2,1
(Stops suddenly and speaks seriously.),"[5, 8, 3, 6, 9]",31,"[1, 3, 1, 2, 3]",10,-0.166666666667,3,0,0,1
"What a thoughtless creature I am, chattering away like this.","[4, 1, 11, 8, 1, 2, 10, 4, 4, 4]",49,"[1, 1, 2, 3, 1, 1, 3, 2, 1, 1]",16,0.0,9,2,2,1
"My poor, dear Christine, do forgive me.","[2, 4, 4, 9, 2, 7, 2]",30,"[1, 1, 2, 2, 1, 2, 1]",10,-0.4,8,0,0,0
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"What do you mean, Nora?","[4, 2, 3, 4, 4]",17,"[1, 1, 1, 2, 2]",7,-0.3125,8,0,0,3
Nora (gently).,"[4, 6]",10,"[2, 2]",4,0.2,13,0,0,3
"Poor Christine, you are a widow.","[4, 9, 3, 3, 1, 5]",25,"[1, 2, 1, 1, 1, 2]",8,-0.4,8,0,0,0
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
Yes; it is three years ago now.,"[3, 2, 2, 5, 5, 3, 3]",23,"[0, 1, 1, 1, 2, 2, 1]",8,0.0,3,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, I knew; I saw it in the papers.","[3, 1, 4, 1, 3, 2, 2, 3, 6]",25,"[0, 1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,3,0,0,3
"I assure you, Christine, I meant ever so often to write to you at the time, but I always put it off and something always prevented me.","[1, 6, 3, 9, 1, 5, 4, 2, 5, 2, 5, 2, 3, 2, 3, 4, 3, 1, 6, 3, 2, 3, 3, 9, 6, 9, 2]",104,"[1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 2, 1]",37,0.0,4,1,1,4
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"I quite understand, dear.","[1, 5, 10, 4]",20,"[1, 1, 3, 2]",7,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"It was very bad of me, Christine.","[2, 3, 4, 3, 2, 2, 9]",25,"[1, 1, 2, 1, 1, 1, 2]",9,-0.91,2,0,0,0
"Poor thing, how you must have suffered.","[4, 5, 3, 3, 4, 4, 8]",31,"[1, 1, 1, 1, 1, 1, 2]",8,-0.4,8,0,0,0
And he left you nothing?,"[3, 2, 4, 3, 7]",19,"[1, 1, 1, 1, 2]",6,0.0,17,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
No.,[2],2,[1],1,0.0,0,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
And no children?,"[3, 2, 8]",13,"[1, 1, 2]",4,0.0,17,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
No.,[2],2,[1],1,0.0,0,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Nothing at all, then.","[7, 2, 3, 4]",16,"[2, 1, 1, 1]",5,0.0,17,0,0,3
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
Not even any sorrow or grief to live upon.,"[3, 4, 3, 6, 2, 5, 2, 4, 4]",33,"[1, 2, 2, 2, 1, 2, 1, 1, 2]",14,-0.331818181818,8,0,0,1
Nora (looking incredulously at her).,"[4, 7, 13, 2, 3]",29,"[2, 2, 5, 1, 1]",11,0.0,3,2,2,1
"But, Christine, is that possible?","[3, 9, 2, 4, 8]",26,"[1, 2, 1, 1, 2]",7,0.0,3,0,0,3
Mrs. Linde (smiles sadly and strokes her hair).,"[3, 5, 6, 5, 3, 7, 3, 4]",36,"[0, 1, 1, 2, 1, 1, 1, 1]",8,-0.5,8,0,0,0
"It sometimes happens, Nora.","[2, 9, 7, 4]",22,"[1, 3, 2, 2]",8,0.0,3,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
So you are quite alone.,"[2, 3, 3, 5, 5]",18,"[1, 1, 1, 1, 2]",6,0.0,17,0,0,3
How dreadfully sad that must be.,"[3, 10, 3, 4, 4, 2]",26,"[1, 4, 1, 1, 1, 1]",9,-0.5,8,0,0,0
I have three lovely children.,"[1, 4, 5, 6, 8]",24,"[1, 1, 1, 3, 2]",8,0.5,5,2,2,2
"You can't see them just now, for they are out with their nurse.","[3, 2, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 5, 5]",49,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,0.0,9,2,2,1
But now you must tell me all about it.,"[3, 3, 3, 4, 4, 2, 3, 5, 2]",29,"[1, 1, 1, 1, 1, 1, 1, 2, 1]",10,0.0,3,0,0,1
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"No, no; I want to hear about you.","[2, 2, 1, 4, 2, 4, 5, 3]",23,"[1, 1, 1, 1, 1, 2, 2, 1]",10,0.0,3,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"No, you must begin.","[2, 3, 4, 5]",14,"[1, 1, 1, 2]",5,0.0,17,0,0,3
I mustn't be selfish today; today I must only think of your affairs.,"[1, 4, 3, 2, 7, 5, 5, 1, 4, 4, 5, 2, 4, 7]",54,"[1, 1, 0, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2]",18,-0.25,16,2,2,1
But there is one thing I must tell you.,"[3, 5, 2, 3, 5, 1, 4, 4, 3]",30,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,3,0,0,3
Do you know we have just had a great piece of good luck?,"[2, 3, 4, 2, 4, 4, 3, 1, 5, 5, 2, 4, 4]",43,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]",15,0.75,14,2,2,2
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
"No, what is it?","[2, 4, 2, 2]",10,"[1, 1, 1, 1]",4,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Just fancy, my husband has been made manager of the Bank!","[4, 5, 2, 7, 3, 4, 4, 7, 2, 3, 4]",45,"[1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1]",15,0.0,9,2,2,1
Mrs. Linde.,"[3, 5]",8,"[0, 1]",1,0.0,0,0,0,3
Your husband?,"[4, 7]",11,"[1, 2]",3,0.0,0,0,0,3
What good luck!,"[4, 4, 4]",12,"[1, 1, 1]",3,0.875,11,2,2,2
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, tremendous!","[3, 10]",13,"[0, 3]",3,0.416666666667,5,0,0,2
"A barrister's profession is such an uncertain thing, especially if he won't undertake unsavoury cases; and naturally Torvald has never been willing to do that, and I quite agree with him.","[1, 9, 2, 10, 2, 4, 2, 9, 5, 10, 2, 2, 2, 3, 9, 9, 5, 3, 9, 7, 3, 5, 4, 7, 2, 2, 4, 3, 1, 5, 5, 4, 3]",153,"[1, 3, 0, 3, 1, 1, 1, 3, 1, 5, 1, 1, 1, 0, 3, 4, 1, 1, 4, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",53,0.0875,15,1,1,4
You may imagine how pleased we are!,"[3, 3, 7, 3, 7, 2, 3]",28,"[1, 1, 3, 1, 2, 1, 1]",10,0.625,5,2,2,2
"He is to take up his work in the Bank at the New Year, and then he will have a big salary and lots of commissions.","[2, 2, 2, 4, 2, 3, 4, 2, 3, 4, 2, 3, 3, 4, 3, 4, 2, 4, 4, 1, 3, 6, 3, 4, 2, 11]",87,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3]",31,0.0681818181818,12,1,1,4
