0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"--THOMAS EDGE'S TEN VOYAGES TO SPITZBERGEN, IN PURCHAS.","[6, 4, 2, 3, 7, 2, 11, 2, 7]",44,"[2, 1, 0, 1, 2, 1, 3, 1, 2]",13,0.0,0,1,1,2
"""In their way they saw many whales sporting in the ocean, and in wantonness fuzzing up the water through their pipes and vents, which nature has placed on their shoulders.""","[2, 5, 3, 4, 3, 4, 6, 8, 2, 3, 5, 3, 2, 10, 7, 2, 3, 5, 7, 5, 5, 3, 5, 5, 6, 3, 6, 2, 5, 9]",138,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",40,0.5,9,0,0,3
--SIR T. HERBERT'S VOYAGES INTO ASIA AND AFRICA.,"[3, 1, 7, 2, 7, 4, 4, 3, 6]",37,"[1, 0, 2, 0, 2, 2, 3, 1, 3]",14,0.0,0,1,1,2
HARRIS COLL.,"[6, 4]",10,"[2, 1]",3,0.0,11,1,1,2
"""Here they saw such huge troops of whales, that they were forced to proceed with a great deal of caution for fear they should run their ship upon them.""","[4, 4, 3, 4, 4, 6, 2, 6, 4, 4, 4, 6, 2, 7, 4, 1, 5, 4, 2, 7, 3, 4, 4, 6, 3, 5, 4, 4, 4]",120,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1]",34,0.225,13,0,0,4
--SCHOUTEN'S SIXTH CIRCUMNAVIGATION.,"[8, 2, 5, 16]",31,"[2, 0, 1, 6]",9,0.0,11,1,1,2
"""We set sail from the Elbe, wind N.E.","[2, 3, 4, 4, 3, 4, 4, 3]",27,"[1, 1, 1, 1, 1, 1, 1, 0]",7,0.0,11,1,1,2
in the ship called The Jonas-in-the-Whale....,"[2, 3, 4, 6, 3, 18]",36,"[1, 1, 1, 1, 1, 5]",10,0.0,0,1,1,2
"Some say the whale can't open his mouth, but that is a fable....","[4, 3, 3, 5, 2, 3, 4, 3, 5, 3, 4, 2, 1, 5]",47,"[1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1]",14,0.0,0,1,1,2
"They frequently climb up the masts to see whether they can see a whale, for the first discoverer has a ducat for his pains....","[4, 10, 5, 2, 3, 5, 2, 3, 7, 4, 3, 3, 1, 5, 3, 3, 5, 10, 3, 1, 5, 3, 3, 5]",98,"[1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1]",31,0.175,13,0,0,4
"I was told of a whale taken near Shetland, that had above a barrel of herrings in his belly.... One of our harpooneers told me that he caught once a whale in Spitzbergen that was white all over.""","[1, 3, 4, 2, 1, 5, 5, 4, 8, 4, 3, 5, 1, 6, 2, 8, 2, 3, 5, 3, 2, 3, 11, 4, 2, 4, 2, 6, 4, 1, 5, 2, 11, 4, 3, 5, 3, 4]",151,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2]",50,0.0333333333333,4,2,2,4
"--A VOYAGE TO GREENLAND, A.D. 1671 HARRIS COLL.","[1, 6, 2, 9, 3, 4, 6, 4]",35,"[1, 2, 1, 2, 1, 0, 2, 1]",10,0.0,0,1,1,2
"""Several whales have come in upon this coast (Fife) Anno 1652, one eighty feet in length of the whale-bone kind came in, which (as I was informed), besides a vast quantity of oil, did afford 500 weight of baleen.","[7, 6, 4, 4, 2, 4, 4, 5, 4, 4, 4, 3, 6, 4, 2, 6, 2, 3, 10, 4, 4, 2, 5, 2, 1, 3, 8, 7, 1, 4, 8, 2, 3, 3, 6, 3, 6, 2, 6]",164,"[3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 0, 1, 1, 2]",50,0.2,7,0,0,4
"The jaws of it stand for a gate in the garden of Pitferren.""","[3, 4, 2, 2, 5, 3, 1, 4, 2, 3, 6, 2, 9]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",16,0.0,0,1,1,2
--SIBBALD'S FIFE AND KINROSS.,"[7, 2, 4, 3, 7]",23,"[2, 0, 1, 1, 2]",6,0.0,11,1,1,2
"""Myself have agreed to try whether I can master and kill this Sperma-ceti whale, for I could never hear of any of that sort that was killed by any man, such is his fierceness and swiftness.""","[6, 4, 6, 2, 3, 7, 1, 3, 6, 3, 4, 4, 11, 5, 3, 1, 5, 5, 4, 2, 3, 2, 4, 4, 4, 3, 6, 2, 3, 3, 4, 2, 3, 10, 3, 9]",150,"[2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2]",50,-0.1,4,1,1,4
--RICHARD STRAFFORD'S LETTER FROM THE BERMUDAS.,"[7, 9, 2, 6, 4, 3, 8]",39,"[2, 2, 0, 2, 1, 1, 3]",11,0.0,0,1,1,2
PHIL.,[4],4,[1],1,0.0,11,1,1,2
TRANS.,[5],5,[1],1,0.0,11,1,1,2
A.D. 1668.,"[3, 4]",7,"[1, 0]",1,0.0,11,1,1,2
"""Whales in the sea God's voice obey.""","[6, 2, 3, 3, 3, 2, 5, 4]",28,"[1, 1, 1, 2, 1, 0, 1, 2]",9,0.0,11,1,1,2
--N. E. PRIMER.,"[1, 1, 6]",8,"[0, 1, 2]",3,0.0,11,1,1,2
"""We saw also abundance of large whales, there being more in those southern seas, as I may say, by a hundred to one; than we have to the northward of us.""","[2, 3, 4, 9, 2, 5, 6, 5, 5, 4, 2, 5, 8, 4, 2, 1, 3, 3, 2, 1, 7, 2, 3, 4, 2, 4, 2, 3, 9, 2, 2]",116,"[1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",37,0.238095238095,13,0,0,4
"--CAPTAIN COWLEY'S VOYAGE ROUND THE GLOBE, A.D. 1729.","[7, 6, 2, 6, 5, 3, 5, 3, 4]",41,"[2, 2, 0, 2, 1, 1, 1, 1, 0]",10,-0.2,19,1,1,2
"""... and the breath of the whale is frequently attended with such an insupportable smell, as to bring on a disorder of the brain.""","[3, 3, 6, 2, 3, 5, 2, 10, 8, 4, 4, 2, 13, 5, 2, 2, 5, 2, 1, 8, 2, 3, 5]",100,"[1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",32,0.05,10,1,1,4
--ULLOA'S SOUTH AMERICA.,"[5, 2, 5, 7]",19,"[2, 0, 1, 4]",7,0.0,11,1,1,2
"""To fifty chosen sylphs of special note,      We trust the important charge, the petticoat.","[2, 5, 6, 6, 2, 7, 4, 2, 5, 3, 9, 6, 3, 9]",69,"[1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3]",22,0.378571428571,18,0,0,3
"Oft have we known that seven-fold fence to fail,      Tho' stuffed with hoops and armed with ribs of whale.""","[3, 4, 2, 5, 4, 10, 5, 2, 4, 3, 7, 4, 5, 3, 5, 4, 4, 2, 5]",81,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21,-0.5,16,1,1,1
--RAPE OF THE LOCK.,"[4, 2, 3, 4]",13,"[1, 1, 1, 1]",4,0.0,11,1,1,2
"""If we compare land animals in respect to magnitude, with those that take up their abode in the deep, we shall find they will appear contemptible in the comparison.","[2, 2, 7, 4, 7, 2, 7, 2, 9, 4, 5, 4, 4, 2, 5, 5, 2, 3, 4, 2, 5, 4, 4, 4, 6, 12, 2, 3, 10]",132,"[1, 1, 2, 1, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 4]",43,0.0,4,1,1,4
"The whale is doubtless the largest animal in creation.""","[3, 5, 2, 9, 3, 7, 6, 2, 8]",45,"[1, 1, 1, 2, 1, 2, 3, 1, 3]",15,0.0,0,1,1,2
"--GOLDSMITH, NAT.","[9, 3]",12,"[2, 1]",3,0.0,11,1,1,2
HIST.,[4],4,[1],1,0.0,11,1,1,2
"""If you should write a fable for little fishes, you would make them speak like great wales.""","[2, 3, 6, 5, 1, 5, 3, 6, 6, 3, 5, 4, 4, 5, 4, 5, 5]",72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",19,0.30625,2,0,0,3
--GOLDSMITH TO JOHNSON.,"[9, 2, 7]",18,"[2, 1, 2]",5,0.0,11,1,1,2
"""In the afternoon we saw what was supposed to be a rock, but it was found to be a dead whale, which some Asiatics had killed, and were then towing ashore.","[2, 3, 9, 2, 3, 4, 3, 8, 2, 2, 1, 4, 3, 2, 3, 5, 2, 2, 1, 4, 5, 5, 4, 8, 3, 6, 3, 4, 4, 6, 6]",119,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2]",40,-0.2,5,1,1,1
"They seemed to endeavor to conceal themselves behind the whale, in order to avoid being seen by us.""","[4, 6, 2, 8, 2, 7, 10, 6, 3, 5, 2, 5, 2, 5, 5, 4, 2, 2]",80,"[1, 1, 1, 4, 1, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",27,-0.4,19,1,1,1
--COOK'S VOYAGES.,"[4, 2, 7]",13,"[1, 0, 2]",3,0.0,11,1,1,2
"""The larger whales, they seldom venture to attack.","[3, 6, 6, 4, 6, 7, 2, 6]",40,"[1, 2, 1, 1, 2, 2, 1, 2]",12,0.0,0,1,1,2
"They stand in so great dread of some of them, that when out at sea they are afraid to mention even their names, and carry dung, lime-stone, juniper-wood, and some other articles of the same nature in their boats, in order to terrify and prevent their too near approach.""","[4, 5, 2, 2, 5, 5, 2, 4, 2, 4, 4, 4, 3, 2, 3, 4, 3, 6, 2, 7, 4, 5, 5, 3, 5, 4, 10, 12, 3, 4, 5, 8, 2, 3, 4, 6, 2, 5, 5, 2, 5, 2, 7, 3, 7, 5, 3, 4, 8]",214,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 3, 4, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2]",70,0.035,3,2,2,4
--UNO VON TROIL'S LETTERS ON BANKS'S AND SOLANDER'S VOYAGE TO ICELAND IN 1772.,"[3, 3, 5, 2, 7, 2, 5, 2, 3, 8, 2, 6, 2, 7, 2, 4]",63,"[2, 1, 1, 0, 2, 1, 1, 0, 1, 3, 0, 2, 1, 3, 1, 0]",19,0.0,0,1,1,2
"""The Spermacetti Whale found by the Nantuckois, is an active, fierce animal, and requires vast address and boldness in the fishermen.""","[3, 11, 5, 5, 2, 3, 10, 2, 2, 6, 6, 6, 3, 8, 4, 7, 3, 8, 2, 3, 9]",108,"[1, 4, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 3]",35,-0.0666666666667,10,1,1,4
--THOMAS JEFFERSON'S WHALE MEMORIAL TO THE FRENCH MINISTER IN 1778.,"[6, 9, 2, 5, 8, 2, 3, 6, 8, 2, 4]",55,"[2, 3, 0, 1, 4, 1, 1, 1, 3, 1, 0]",17,0.0,0,1,1,2
"""And pray, sir, what in the world is equal to it?""","[3, 4, 3, 4, 2, 3, 5, 2, 5, 2, 2]",35,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",12,0.0,0,1,1,2
--EDMUND BURKE'S REFERENCE IN PARLIAMENT TO THE NANTUCKET WHALE-FISHERY.,"[6, 5, 2, 9, 2, 10, 2, 3, 9, 13]",61,"[2, 1, 0, 3, 1, 4, 1, 1, 3, 5]",21,0.0,0,1,1,2
"""Spain--a great whale stranded on the shores of Europe.""","[5, 1, 5, 5, 8, 2, 3, 6, 2, 6]",43,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",12,0.8,12,0,0,3
--EDMUND BURKE.,"[6, 5]",11,"[2, 1]",3,0.0,11,1,1,2
(SOMEWHERE.),[9],9,[3],3,0.0,11,1,1,2
"""A tenth branch of the king's ordinary revenue, said to be grounded on the consideration of his guarding and protecting the seas from pirates and robbers, is the right to royal fish, which are whale and sturgeon.","[1, 5, 6, 2, 3, 4, 2, 8, 7, 4, 2, 2, 8, 2, 3, 13, 2, 3, 8, 3, 10, 3, 4, 4, 7, 3, 7, 2, 3, 5, 2, 5, 4, 5, 3, 5, 3, 8]",171,"[1, 1, 1, 1, 1, 1, 0, 4, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",53,0.0178571428571,4,2,2,4
"And these, when either thrown ashore or caught near the coast, are the property of the king.""","[3, 5, 4, 6, 6, 6, 2, 6, 4, 3, 5, 3, 3, 8, 2, 3, 4]",73,"[1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1]",22,0.1,0,1,1,2
--BLACKSTONE.,[10],10,[2],2,0.0,11,1,1,2
"""Soon to the sport of death the crews repair:      Rodmond unerring o'er his head suspends      The barbed steel, and every turn attends.""","[4, 2, 3, 5, 2, 5, 3, 5, 6, 7, 8, 4, 3, 4, 8, 3, 6, 5, 3, 5, 4, 7]",102,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2]",33,0.0,10,1,1,4
--FALCONER'S SHIPWRECK.,"[8, 2, 9]",19,"[3, 0, 2]",5,0.0,11,1,1,2
"""Bright shone the roofs, the domes, the spires,      And rockets blew self driven,      To hang their momentary fire      Around the vault of heaven.","[6, 5, 3, 5, 3, 5, 3, 6, 3, 7, 4, 4, 6, 2, 4, 5, 9, 4, 6, 3, 5, 2, 6]",106,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 1, 3]",31,0.7,12,0,0,3
"""So fire with water to compare,      The ocean serves on high,      Up-spouted by a whale in air,      To express unwieldy joy.""","[2, 4, 4, 5, 2, 7, 3, 5, 6, 2, 4, 10, 2, 1, 5, 2, 3, 2, 7, 8, 3]",87,"[1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 4, 1]",30,0.48,18,0,0,3
"--COWPER, ON THE QUEEN'S      VISIT TO LONDON.","[6, 2, 3, 5, 2, 5, 2, 6]",31,"[2, 1, 1, 1, 0, 2, 1, 2]",10,0.0,11,1,1,2
"""Ten or fifteen gallons of blood are thrown out of the heart at a stroke, with immense velocity.""","[3, 2, 7, 7, 2, 5, 3, 6, 3, 2, 3, 5, 2, 1, 6, 4, 7, 8]",76,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 4]",25,0.0,10,1,1,2
--JOHN HUNTER'S ACCOUNT OF THE DISSECTION OF A WHALE.,"[4, 6, 2, 7, 2, 3, 10, 2, 1, 5]",42,"[1, 2, 0, 2, 1, 1, 3, 1, 1, 1]",13,0.0,0,1,1,2
(A SMALL SIZED ONE.),"[1, 5, 5, 3]",14,"[1, 1, 1, 1]",4,-0.25,19,1,1,1
"""The aorta of a whale is larger in the bore than the main pipe of the water-works at London Bridge, and the water roaring in its passage through that pipe is inferior in impetus and velocity to the blood gushing from the whale's heart.""","[3, 5, 2, 1, 5, 2, 6, 2, 3, 4, 4, 3, 4, 4, 2, 3, 11, 2, 6, 6, 3, 3, 5, 7, 2, 3, 7, 7, 4, 4, 2, 8, 2, 7, 3, 8, 2, 3, 5, 7, 4, 3, 5, 2, 5]",189,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 4, 1, 1, 1, 2, 1, 1, 1, 0, 2]",61,0.0833333333333,7,2,2,4
--PALEY'S THEOLOGY.,"[5, 2, 8]",15,"[2, 0, 3]",5,0.0,11,1,1,2
"""The whale is a mammiferous animal without hind feet.""","[3, 5, 2, 1, 11, 6, 7, 4, 4]",43,"[1, 1, 1, 1, 4, 3, 2, 1, 1]",15,0.0,0,1,1,2
--BARON CUVIER.,"[5, 6]",11,"[2, 3]",5,0.0,11,1,1,2
"""In 40 degrees south, we saw Spermacetti Whales, but did not take any till the first of May, the sea being then covered with them.""","[2, 2, 7, 5, 2, 3, 11, 6, 3, 3, 3, 4, 3, 4, 3, 5, 2, 3, 3, 3, 5, 4, 7, 4, 4]",101,"[1, 0, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",30,0.25,13,0,0,3
--COLNETT'S VOYAGE FOR THE PURPOSE OF EXTENDING THE SPERMACETI WHALE FISHERY.,"[7, 2, 6, 3, 3, 7, 2, 9, 3, 10, 5, 7]",64,"[2, 0, 2, 1, 1, 2, 1, 3, 1, 4, 1, 3]",21,0.0,0,1,1,2
"""In the free element beneath me swam,      Floundered and dived, in play, in chace, in battle,      Fishes of every colour, form, and kind;      Which language cannot paint, and mariner      Had never seen; from dread Leviathan      To insect millions peopling every wave:      Gather'd in shoals immense, like floating islands,      Led by mysterious instincts through that waste      And trackless region, though on every side      Assaulted by voracious enemies,      Whales, sharks, and monsters, arm'd in front or jaw,      With swords, saws, spiral horns, or hooked fangs.""","[2, 3, 4, 7, 7, 2, 4, 10, 3, 5, 2, 4, 2, 5, 2, 6, 6, 2, 5, 6, 4, 3, 4, 5, 8, 3, 3, 5, 3, 7, 3, 5, 4, 4, 5, 9, 2, 6, 8, 8, 5, 4, 6, 2, 2, 6, 7, 4, 8, 7, 3, 2, 10, 9, 7, 4, 5, 3, 9, 6, 6, 2, 5, 4, 9, 2, 9, 7, 6, 6, 3, 8, 3, 2, 2, 5, 2, 3, 4, 6, 4, 6, 5, 2, 6, 5]",417,"[1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 4, 1, 2, 2, 2, 3, 1, 2, 0, 1, 1, 2, 1, 2, 2, 0, 1, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 3, 3, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",122,0.16,15,2,2,0
--MONTGOMERY'S WORLD BEFORE THE FLOOD.,"[10, 2, 5, 6, 3, 5]",31,"[4, 0, 1, 2, 1, 1]",9,0.0,11,1,1,2
"""Io!",[2],2,[1],1,0.0,11,1,1,2
Paean!,[5],5,[2],2,0.0,11,1,1,2
Io!,[2],2,[1],1,0.0,11,1,1,2
sing.,[4],4,[1],1,0.0,11,1,1,2
To the finny people's king.,"[2, 3, 5, 6, 2, 4]",22,"[1, 1, 2, 1, 0, 1]",6,0.0,11,1,1,2
"Not a mightier whale than this      In the vast Atlantic is;      Not a fatter fish than he,      Flounders round the Polar Sea.""","[3, 1, 8, 5, 4, 4, 2, 3, 4, 8, 2, 3, 1, 6, 4, 4, 2, 9, 5, 3, 5, 3]",89,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2]",30,-0.0944444444444,10,1,1,2
--CHARLES LAMB'S TRIUMPH OF THE WHALE.,"[7, 4, 2, 7, 2, 3, 5]",30,"[1, 1, 0, 1, 1, 1, 1]",6,0.0,11,1,1,2
"""In the year 1690 some persons were on a high hill observing the whales spouting and sporting with each other, when one observed: there--pointing to the sea--is a green pasture where our children's grand-children will go for bread.""","[2, 3, 4, 4, 4, 7, 4, 2, 1, 4, 4, 9, 3, 6, 8, 3, 8, 4, 4, 5, 4, 3, 8, 5, 8, 2, 3, 3, 2, 1, 5, 7, 5, 3, 8, 2, 14, 4, 2, 3, 5]",186,"[1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 3, 1, 1, 1, 2]",55,-0.055,4,2,2,4
--OBED MACY'S HISTORY OF NANTUCKET.,"[4, 4, 2, 7, 2, 9]",28,"[1, 2, 0, 3, 1, 3]",10,0.0,11,1,1,2
"""I built a cottage for Susan and myself and made a gateway in the form of a Gothic Arch, by setting up a whale's jaw bones.""","[1, 5, 1, 7, 3, 5, 3, 6, 3, 4, 1, 7, 2, 3, 4, 2, 1, 6, 4, 2, 7, 2, 1, 5, 2, 3, 5]",95,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1]",33,0.0,10,1,1,4
--HAWTHORNE'S TWICE TOLD TALES.,"[9, 2, 5, 4, 5]",25,"[2, 0, 1, 1, 1]",5,0.0,11,1,1,2
"""She came to bespeak a monument for her first love, who had been killed by a whale in the Pacific ocean, no less than forty years ago.""","[3, 4, 2, 7, 1, 8, 3, 3, 5, 4, 3, 3, 4, 6, 2, 1, 5, 2, 3, 7, 5, 2, 4, 4, 5, 5, 3]",104,"[0, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 2, 2]",37,0.158333333333,13,0,0,4
--IBID.,[4],4,[2],2,0.0,11,1,1,2
"""No, Sir, 'tis a Right Whale,"" answered Tom; ""I saw his sprout; he threw up a pair of as pretty rainbows as a Christian would wish to look at.","[2, 3, 2, 2, 1, 5, 5, 8, 3, 1, 3, 3, 6, 2, 5, 2, 1, 4, 2, 2, 6, 8, 2, 1, 9, 5, 4, 2, 4, 2]",105,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1]",34,0.178571428571,13,0,0,4
"He's a raal oil-butt, that fellow!""","[2, 2, 1, 4, 8, 4, 6]",27,"[1, 0, 1, 1, 2, 1, 2]",8,0.0,11,1,1,2
--COOPER'S PILOT.,"[6, 2, 5]",13,"[2, 0, 2]",4,0.0,11,1,1,2
"""The papers were brought in, and we saw in the Berlin Gazette that whales had been introduced on the stage there.""","[3, 6, 4, 7, 2, 3, 2, 3, 2, 3, 6, 7, 4, 6, 3, 4, 10, 2, 3, 5, 5]",90,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1]",26,0.0,10,1,1,2
--ECKERMANN'S CONVERSATIONS WITH GOETHE.,"[9, 2, 13, 4, 6]",34,"[3, 0, 4, 1, 1]",9,0.0,11,1,1,2
"""My God!","[2, 3]",5,"[1, 1]",2,0.0,11,1,1,2
"Mr. Chace, what is the matter?""","[2, 5, 4, 2, 3, 6]",22,"[0, 1, 1, 1, 1, 2]",6,0.0,11,1,1,2
"I answered, ""we have been stove by a whale.""","[1, 8, 2, 4, 4, 5, 2, 1, 5]",32,"[1, 2, 1, 1, 1, 1, 1, 1, 1]",10,0.0,0,1,1,2
"--""NARRATIVE OF THE SHIPWRECK OF THE WHALE SHIP ESSEX OF NANTUCKET, WHICH WAS ATTACKED AND FINALLY DESTROYED BY A LARGE SPERM WHALE IN THE PACIFIC OCEAN.""","[9, 2, 3, 9, 2, 3, 5, 4, 5, 2, 9, 5, 3, 8, 3, 7, 9, 2, 1, 5, 5, 5, 2, 3, 7, 5]",123,"[3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",39,0.107142857143,13,1,1,4
"BY OWEN CHACE OF NANTUCKET, FIRST MATE OF SAID VESSEL.","[2, 4, 5, 2, 9, 5, 4, 2, 4, 6]",43,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 2]",14,0.25,2,0,0,2
"NEW YORK, 1821.","[3, 4, 4]",11,"[1, 1, 0]",2,0.136363636364,11,1,1,2
"""A mariner sat in the shrouds one night,      The wind was piping free;      Now bright, now dimmed, was the moonlight pale,      And the phospher gleamed in the wake of the whale,      As it floundered in the sea.""","[1, 7, 3, 2, 3, 7, 3, 5, 3, 4, 3, 6, 4, 3, 6, 3, 6, 3, 3, 9, 4, 3, 3, 8, 7, 2, 3, 4, 2, 3, 5, 2, 2, 10, 2, 3, 3]",150,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",45,0.296666666667,9,0,0,4
--ELIZABETH OAKES SMITH.,"[9, 5, 5]",19,"[4, 1, 1]",6,0.0,11,1,1,2
"""The quantity of line withdrawn from the boats engaged in the capture of this one whale, amounted altogether to 10,440 yards or nearly six English miles....  ""Sometimes the whale shakes its tremendous tail in the air, which, cracking like a whip, resounds to the distance of three or four miles.""","[3, 8, 2, 4, 9, 4, 3, 5, 7, 2, 3, 7, 2, 4, 3, 5, 8, 10, 2, 6, 5, 2, 6, 3, 7, 5, 9, 3, 5, 6, 3, 10, 4, 2, 3, 3, 5, 8, 4, 1, 4, 8, 2, 3, 8, 2, 5, 2, 4, 5]",234,"[1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 0, 2, 1, 3, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",69,0.144444444444,7,2,2,4
--SCORESBY.,[8],8,[3],3,0.0,11,1,1,2
"""Mad with the agonies he endures from these fresh attacks, the infuriated Sperm Whale rolls over and over; he rears his enormous head, and with wide expanded jaws snaps at everything around him; he rushes at the boats with his head; they are propelled before him with vast swiftness, and sometimes utterly destroyed....","[3, 4, 3, 7, 2, 7, 4, 5, 5, 7, 3, 10, 5, 5, 5, 4, 3, 4, 2, 5, 3, 8, 4, 3, 4, 4, 8, 4, 5, 2, 10, 6, 3, 2, 6, 2, 3, 5, 4, 3, 4, 4, 3, 9, 6, 3, 4, 4, 9, 3, 9, 7, 9]",256,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 3, 1]",79,-0.0708333333333,3,2,2,4
