0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"But who wishes to concern himself with such dangerous ""Perhapses""!","[3, 3, 6, 2, 7, 7, 4, 4, 9, 9]",54,"[1, 1, 1, 1, 2, 2, 1, 1, 3, 2]",15,-0.375,11,0,0,4
"For that investigation one must await the advent of a new order of philosophers, such as will have other tastes and inclinations, the reverse of those hitherto prevalent--philosophers of the dangerous ""Perhaps"" in every sense of the term.","[3, 4, 13, 3, 4, 5, 3, 6, 2, 1, 3, 5, 2, 12, 4, 2, 4, 4, 5, 6, 3, 12, 3, 7, 2, 5, 8, 9, 12, 2, 3, 9, 7, 2, 5, 5, 2, 3, 4]",194,"[1, 1, 5, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 1, 3, 3, 4, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1]",66,-0.147159090909,1,0,0,1
"And to speak in all seriousness, I see such new philosophers beginning to appear.","[3, 2, 5, 2, 3, 11, 1, 3, 4, 3, 12, 9, 2, 6]",66,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 4, 3, 1, 3]",24,0.0681818181818,18,0,0,1
3.,[1],1,[0],0,0.0,2,0,0,1
"Having kept a sharp eye on philosophers, and having read between their lines long enough, I now say to myself that the greater part of conscious thinking must be counted among the instinctive functions, and it is so even in the case of philosophical thinking; one has here to learn anew, as one learned anew about heredity and ""innateness.""","[6, 4, 1, 5, 3, 2, 12, 3, 6, 4, 7, 5, 5, 4, 6, 1, 3, 3, 2, 6, 4, 3, 7, 4, 2, 9, 8, 4, 2, 7, 5, 3, 11, 9, 3, 2, 2, 2, 4, 2, 3, 4, 2, 13, 8, 3, 3, 4, 2, 5, 4, 2, 3, 7, 4, 5, 8, 3, 10]",274,"[2, 1, 1, 1, 0, 1, 4, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 4, 1, 4]",92,0.0708333333333,10,1,1,0
"As little as the act of birth comes into consideration in the whole process and procedure of heredity, just as little is ""being-conscious"" OPPOSED to the instinctive in any decisive sense; the greater part of the conscious thinking of a philosopher is secretly influenced by his instincts, and forced into definite channels.","[2, 6, 2, 3, 3, 2, 5, 5, 4, 13, 2, 3, 5, 7, 3, 9, 2, 8, 4, 2, 6, 2, 15, 7, 2, 3, 11, 2, 3, 8, 5, 3, 7, 4, 2, 3, 9, 8, 2, 1, 11, 2, 8, 10, 2, 3, 9, 3, 6, 4, 8, 8]",267,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 2, 1, 3, 1, 4, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 2, 3, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 4, 1, 3, 2, 1, 1, 2, 1, 1, 2, 3, 2]",86,-0.034375,1,1,1,0
"And behind all logic and its seeming sovereignty of movement, there are valuations, or to speak more plainly, physiological demands, for the maintenance of a definite mode of life For example, that the certain is worth more than the uncertain, that illusion is less valuable than ""truth"" such valuations, in spite of their regulative importance for US, might notwithstanding be only superficial valuations, special kinds of _niaiserie_, such as may be necessary for the maintenance of beings such as ourselves.","[3, 6, 3, 5, 3, 3, 7, 11, 2, 8, 5, 3, 10, 2, 2, 5, 4, 7, 13, 7, 3, 3, 11, 2, 1, 8, 4, 2, 4, 3, 7, 4, 3, 7, 2, 5, 4, 4, 3, 9, 4, 8, 2, 4, 8, 4, 5, 4, 10, 2, 5, 2, 5, 10, 10, 3, 2, 5, 15, 2, 4, 11, 10, 7, 5, 2, 9, 4, 2, 3, 2, 9, 3, 3, 11, 2, 6, 4, 2, 9]",416,"[1, 2, 1, 2, 1, 1, 2, 4, 1, 3, 1, 1, 3, 1, 1, 2, 1, 2, 5, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 4, 3, 1, 1, 1, 4, 1, 2, 5, 3, 3, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 2]",136,0.0778911564626,13,1,1,0
"Supposing, in effect, that man is not just the ""measure of things.""","[9, 2, 6, 4, 3, 2, 3, 4, 3, 7, 2, 6]",51,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1]",17,0.0,18,0,0,1
4.,[1],1,[0],0,0.0,2,0,0,1
"The falseness of an opinion is not for us any objection to it: it is here, perhaps, that our new language sounds most strangely.","[3, 9, 2, 2, 7, 2, 3, 3, 2, 3, 9, 2, 2, 2, 2, 4, 7, 4, 3, 3, 8, 6, 4, 9]",101,"[1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3]",35,0.195454545455,0,2,2,1
"The question is, how far an opinion is life-furthering, life-preserving, species-preserving, perhaps species-rearing, and we are fundamentally inclined to maintain that the falsest opinions (to which the synthetic judgments a priori belong), are the most indispensable to us, that without a recognition of logical fictions, without a comparison of reality with the purely IMAGINED world of the absolute and immutable, without a constant counterfeiting of the world by means of numbers, man could not live--that the renunciation of false opinions would be a renunciation of life, a negation of life.","[3, 8, 2, 3, 3, 2, 7, 2, 15, 15, 18, 7, 15, 3, 2, 3, 13, 8, 2, 8, 4, 3, 7, 8, 2, 5, 3, 9, 9, 1, 6, 6, 3, 3, 4, 13, 2, 2, 4, 7, 1, 11, 2, 7, 8, 7, 1, 10, 2, 7, 4, 3, 6, 8, 5, 2, 3, 8, 3, 9, 7, 1, 8, 14, 2, 3, 5, 2, 5, 2, 7, 3, 5, 3, 4, 4, 3, 12, 2, 5, 8, 5, 2, 1, 12, 2, 4, 1, 8, 2, 4]",493,"[1, 2, 1, 1, 1, 1, 3, 1, 5, 5, 6, 2, 6, 1, 1, 1, 5, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 4, 1, 1, 1, 2, 1, 4, 1, 3, 2, 2, 1, 4, 1, 4, 1, 1, 3, 3, 1, 1, 1, 3, 1, 3, 2, 1, 2, 4, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 3, 1, 1]",171,0.158035714286,13,1,1,0
"TO RECOGNISE UNTRUTH AS A CONDITION OF LIFE; that is certainly to impugn the traditional ideas of value in a dangerous manner, and a philosophy which ventures to do so, has thereby alone placed itself beyond good and evil.","[2, 9, 7, 2, 1, 9, 2, 4, 4, 2, 9, 2, 6, 3, 11, 5, 2, 5, 2, 1, 9, 6, 3, 1, 10, 5, 8, 2, 2, 2, 3, 7, 5, 6, 6, 6, 4, 3, 4]",180,"[1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 4, 3, 1, 1, 1, 1, 3, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2]",64,-0.137142857143,1,0,0,1
5.,[1],1,[0],0,0.0,2,0,0,1
"That which causes philosophers to be regarded half-distrustfully and half-mockingly, is not the oft-repeated discovery how innocent they are--how often and easily they make mistakes and lose their way, in short, how childish and childlike they are,--but that there is not enough honest dealing with them, whereas they all raise a loud and virtuous outcry when the problem of truthfulness is even hinted at in the remotest manner.","[4, 5, 6, 12, 2, 2, 8, 18, 3, 14, 2, 3, 3, 12, 9, 3, 8, 4, 3, 3, 5, 3, 6, 4, 4, 8, 3, 4, 5, 3, 2, 5, 3, 8, 3, 9, 4, 3, 3, 4, 5, 2, 3, 6, 6, 7, 4, 4, 7, 4, 3, 5, 1, 4, 3, 8, 6, 4, 3, 7, 2, 12, 2, 4, 6, 2, 2, 3, 8, 6]",352,"[1, 1, 1, 4, 1, 1, 2, 5, 1, 4, 1, 1, 1, 4, 4, 1, 3, 1, 1, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 3, 2]",111,0.204761904762,19,1,1,0
"They all pose as though their real opinions had been discovered and attained through the self-evolving of a cold, pure, divinely indifferent dialectic (in contrast to all sorts of mystics, who, fairer and foolisher, talk of ""inspiration""), whereas, in fact, a prejudiced proposition, idea, or ""suggestion,"" which is generally their heart's desire abstracted and refined, is defended by them with arguments sought out after the event.","[4, 3, 4, 2, 6, 5, 4, 8, 3, 4, 10, 3, 8, 7, 3, 13, 2, 1, 4, 4, 8, 11, 9, 2, 8, 2, 3, 5, 2, 7, 3, 6, 3, 9, 4, 2, 11, 7, 2, 4, 1, 10, 11, 4, 2, 10, 5, 2, 9, 5, 5, 2, 6, 10, 3, 7, 2, 8, 2, 4, 4, 9, 6, 3, 5, 3, 5]",349,"[1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 2, 1, 1, 4, 1, 1, 1, 1, 4, 4, 4, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 4, 3, 1, 1, 1, 3, 4, 3, 1, 3, 1, 1, 4, 1, 2, 0, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2]",115,-0.0339285714286,10,1,1,0
"They are all advocates who do not wish to be regarded as such, generally astute defenders, also, of their prejudices, which they dub ""truths,""--and VERY far from having the conscience which bravely admits this to itself, very far from having the good taste of the courage which goes so far as to let this be understood, perhaps to warn friend or foe, or in cheerful confidence and self-ridicule.","[4, 3, 3, 9, 3, 2, 3, 4, 2, 2, 8, 2, 4, 9, 6, 9, 4, 2, 5, 10, 5, 4, 3, 6, 3, 4, 3, 4, 6, 3, 10, 5, 7, 6, 4, 2, 6, 4, 3, 4, 6, 3, 4, 5, 2, 3, 7, 5, 4, 2, 3, 2, 2, 3, 4, 2, 10, 7, 2, 4, 6, 2, 3, 2, 2, 8, 10, 3, 13]",315,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 2, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 3, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 0, 1, 1, 2, 3, 1, 4]",100,0.35125,19,2,2,0
"The spectacle of the Tartuffery of old Kant, equally stiff and decent, with which he entices us into the dialectic by-ways that lead (more correctly mislead) to his ""categorical imperative""--makes us fastidious ones smile, we who find no small amusement in spying out the subtle tricks of old moralists and ethical preachers.","[3, 9, 2, 3, 10, 2, 3, 4, 7, 5, 3, 6, 4, 5, 2, 7, 2, 4, 3, 9, 7, 4, 4, 4, 9, 7, 2, 3, 11, 10, 5, 2, 10, 4, 5, 2, 3, 4, 2, 5, 9, 2, 6, 3, 3, 6, 6, 2, 3, 9, 3, 7, 9]",264,"[1, 2, 1, 1, 4, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 4, 2, 1, 2, 1, 3, 3, 1, 1, 5, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3]",89,0.104894179894,4,1,1,0
"Or, still more so, the hocus-pocus in mathematical form, by means of which Spinoza has, as it were, clad his philosophy in mail and mask--in fact, the ""love of HIS wisdom,"" to translate the term fairly and squarely--in order thereby to strike terror at once into the heart of the assailant who should dare to cast a glance on that invincible maiden, that Pallas Athene:--how much of personal timidity and vulnerability does this masquerade of a sickly recluse betray!","[2, 5, 4, 2, 3, 11, 2, 12, 4, 2, 5, 2, 5, 7, 3, 2, 2, 4, 4, 3, 10, 2, 4, 3, 4, 2, 4, 3, 4, 2, 3, 6, 2, 9, 3, 4, 6, 3, 8, 2, 5, 7, 2, 6, 6, 2, 4, 4, 3, 5, 2, 3, 9, 3, 6, 4, 2, 4, 1, 6, 2, 4, 10, 6, 4, 6, 6, 3, 4, 2, 8, 8, 3, 13, 4, 4, 10, 2, 1, 6, 7, 6]",371,"[1, 1, 1, 1, 1, 4, 1, 5, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 3, 4, 1, 6, 0, 1, 3, 1, 1, 2, 2, 2]",127,0.134523809524,10,1,1,0
6.,[1],1,[0],0,0.0,2,0,0,1
"It has gradually become clear to me what every great philosophy up till now has consisted of--namely, the confession of its originator, and a species of involuntary and unconscious auto-biography; and moreover that the moral (or immoral) purpose in every philosophy has constituted the true vital germ out of which the entire plant has always grown.","[2, 3, 9, 6, 5, 2, 2, 4, 5, 5, 10, 2, 4, 3, 3, 9, 2, 6, 3, 10, 2, 3, 10, 3, 1, 7, 2, 11, 3, 11, 14, 3, 8, 4, 3, 5, 2, 7, 7, 2, 5, 10, 3, 11, 3, 4, 5, 4, 3, 2, 5, 3, 6, 5, 3, 6, 5]",286,"[1, 1, 3, 2, 2, 1, 1, 1, 3, 2, 4, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 5, 1, 1, 2, 1, 5, 1, 3, 5, 1, 3, 1, 1, 2, 1, 3, 2, 1, 3, 4, 1, 3, 1, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",102,0.225,19,1,1,0
"Indeed, to understand how the abstrusest metaphysical assertions of a philosopher have been arrived at, it is always well (and wise) to first ask oneself: ""What morality do they (or does he) aim at?""","[6, 2, 10, 3, 3, 10, 12, 10, 2, 1, 11, 4, 4, 7, 2, 2, 2, 6, 4, 3, 4, 2, 5, 3, 7, 4, 8, 2, 4, 2, 4, 2, 3, 2]",156,"[1, 1, 3, 1, 1, 3, 5, 3, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 0, 1, 1, 1]",53,0.475,14,2,2,2
"Accordingly, I do not believe that an ""impulse to knowledge"" is the father of philosophy; but that another impulse, here as elsewhere, has only made use of knowledge (and mistaken knowledge!)","[11, 1, 2, 3, 7, 4, 2, 7, 2, 9, 2, 3, 6, 2, 10, 3, 4, 7, 7, 4, 2, 9, 3, 4, 4, 3, 2, 9, 3, 8, 9]",152,"[4, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 4, 1, 1, 3, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 3, 2]",52,0.0,9,0,0,1
as an instrument.,"[2, 2, 10]",14,"[1, 1, 3]",5,0.0,2,0,0,1
"But whoever considers the fundamental impulses of man with a view to determining how far they may have here acted as INSPIRING GENII (or as demons and cobolds), will find that they have all practiced philosophy at one time or another, and that each one of them would have been only too glad to look upon itself as the ultimate end of existence and the legitimate LORD over all the other impulses.","[3, 7, 9, 3, 11, 8, 2, 3, 4, 1, 4, 2, 11, 3, 3, 4, 3, 4, 4, 5, 2, 9, 5, 2, 2, 6, 3, 7, 4, 4, 4, 4, 4, 3, 9, 10, 2, 3, 4, 2, 7, 3, 4, 4, 3, 2, 4, 5, 4, 4, 4, 3, 4, 2, 4, 4, 6, 2, 3, 8, 3, 2, 9, 3, 3, 10, 4, 4, 3, 3, 5, 8]",320,"[1, 2, 3, 1, 4, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 3, 1, 1, 4, 1, 2, 1, 1, 2, 2]",108,0.1625,10,1,1,0
"For every impulse is imperious, and as SUCH, attempts to philosophize.","[3, 5, 7, 2, 9, 3, 2, 4, 8, 2, 12]",57,"[1, 3, 2, 1, 3, 1, 1, 1, 2, 1, 4]",20,0.0,18,0,0,1
"To be sure, in the case of scholars, in the case of really scientific men, it may be otherwise--""better,"" if you will; there there may really be such a thing as an ""impulse to knowledge,"" some kind of small, independent clock-work, which, when well wound up, works away industriously to that end, WITHOUT the rest of the scholarly impulses taking any material part therein.","[2, 2, 4, 2, 3, 4, 2, 8, 2, 3, 4, 2, 6, 10, 3, 2, 3, 2, 9, 6, 2, 3, 4, 5, 5, 3, 6, 2, 4, 1, 5, 2, 2, 7, 2, 9, 4, 4, 2, 5, 11, 10, 5, 4, 4, 5, 2, 5, 4, 13, 2, 4, 3, 7, 3, 4, 2, 3, 9, 8, 6, 3, 8, 4, 7]",292,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 2, 2, 4, 1, 2]",96,0.221428571429,19,1,1,0
"The actual ""interests"" of the scholar, therefore, are generally in quite another direction--in the family, perhaps, or in money-making, or in politics; it is, in fact, almost indifferent at what point of research his little machine is placed, and whether the hopeful young worker becomes a good philologist, a mushroom specialist, or a chemist; he is not CHARACTERISED by becoming this or that.","[3, 6, 9, 2, 3, 7, 9, 3, 9, 2, 5, 7, 9, 2, 3, 6, 7, 2, 2, 12, 2, 2, 8, 2, 2, 2, 4, 6, 11, 2, 4, 5, 2, 8, 3, 6, 7, 2, 6, 3, 7, 3, 7, 5, 6, 7, 1, 4, 11, 1, 8, 10, 2, 1, 7, 2, 2, 3, 13, 2, 8, 4, 2, 4]",315,"[1, 2, 3, 1, 1, 2, 3, 1, 4, 1, 1, 3, 3, 1, 1, 3, 2, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 4, 1, 2, 4, 1, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 1]",110,0.185416666667,19,1,1,0
"In the philosopher, on the contrary, there is absolutely nothing impersonal; and above all, his morality furnishes a decided and decisive testimony as to WHO HE IS,--that is to say, in what order the deepest impulses of his nature stand to each other.","[2, 3, 11, 2, 3, 8, 5, 2, 10, 7, 10, 3, 5, 3, 3, 8, 9, 1, 7, 3, 8, 9, 2, 2, 3, 2, 2, 4, 2, 2, 3, 2, 4, 5, 3, 7, 8, 2, 3, 6, 5, 2, 4, 5]",200,"[1, 1, 4, 1, 1, 3, 1, 1, 5, 2, 4, 1, 2, 1, 1, 4, 2, 1, 2, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2]",74,0.025,9,0,0,0
7.,[1],1,[0],0,0.0,2,0,0,1
How malicious philosophers can be!,"[3, 9, 12, 3, 2]",29,"[1, 3, 4, 1, 1]",10,0.0,2,0,0,1
I know of nothing more stinging than the joke Epicurus took the liberty of making on Plato and the Platonists; he called them Dionysiokolakes.,"[1, 4, 2, 7, 4, 8, 4, 3, 4, 8, 4, 3, 7, 2, 6, 2, 5, 3, 3, 10, 2, 6, 4, 15]",117,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 4, 1, 1, 3, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 5]",39,0.5,7,2,2,2
"In its original sense, and on the face of it, the word signifies ""Flatterers of Dionysius""--consequently, tyrants' accessories and lick-spittles; besides this, however, it is as much as to say, ""They are all ACTORS, there is nothing genuine about them"" (for Dionysiokolax was a popular name for an actor).","[2, 3, 8, 5, 3, 2, 3, 4, 2, 2, 3, 4, 9, 10, 2, 9, 12, 7, 11, 3, 13, 7, 4, 7, 2, 2, 2, 4, 2, 2, 3, 4, 3, 3, 6, 5, 2, 7, 7, 5, 4, 3, 13, 3, 1, 7, 4, 3, 2, 5]",239,"[1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 4, 2, 4, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 5, 1, 1, 3, 1, 1, 1, 2]",81,0.39375,14,2,2,2
"And the latter is really the malignant reproach that Epicurus cast upon Plato: he was annoyed by the grandiose manner, the mise en scene style of which Plato and his scholars were masters--of which Epicurus was not a master!","[3, 3, 6, 2, 6, 3, 9, 8, 4, 8, 4, 4, 5, 2, 3, 7, 2, 3, 9, 6, 3, 4, 2, 5, 5, 2, 5, 5, 3, 3, 8, 4, 7, 2, 5, 8, 3, 3, 1, 6]",181,"[1, 1, 2, 1, 3, 1, 3, 2, 1, 4, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 4, 1, 1, 1, 2]",60,-0.1,9,0,0,1
"He, the old school-teacher of Samos, who sat concealed in his little garden at Athens, and wrote three hundred books, perhaps out of rage and ambitious envy of Plato, who knows!","[2, 3, 3, 14, 2, 5, 3, 3, 9, 2, 3, 6, 6, 2, 6, 3, 5, 5, 7, 5, 7, 3, 2, 4, 3, 9, 4, 2, 5, 3, 5]",141,"[1, 1, 1, 4, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1]",44,0.075,9,0,0,1
Greece took a hundred years to find out who the garden-god Epicurus really was.,"[6, 4, 1, 7, 5, 2, 4, 3, 3, 3, 10, 8, 6, 3]",65,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 4, 3, 1]",22,0.2,0,2,2,1
Did she ever find out?,"[3, 3, 4, 4, 3]",17,"[1, 0, 2, 1, 1]",5,0.0,2,0,0,1
8.,[1],1,[0],0,0.0,2,0,0,1
"There is a point in every philosophy at which the ""conviction"" of the philosopher appears on the scene; or, to put it in the words of an ancient mystery:  Adventavit asinus, Pulcher et fortissimus.","[5, 2, 1, 5, 2, 5, 10, 2, 5, 3, 10, 2, 3, 11, 7, 2, 3, 5, 2, 2, 3, 2, 2, 3, 5, 2, 2, 7, 7, 10, 6, 7, 2, 11]",156,"[1, 1, 1, 1, 1, 3, 4, 1, 1, 1, 3, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 3, 2, 1, 4]",59,0.0,9,0,0,1
9.,[1],1,[0],0,0.0,2,0,0,1
"You desire to LIVE ""according to Nature""?","[3, 6, 2, 4, 9, 2, 6]",32,"[1, 2, 1, 1, 3, 1, 2]",11,0.136363636364,0,0,0,1
"Oh, you noble Stoics, what fraud of words!","[2, 3, 5, 6, 4, 5, 2, 5]",32,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.75,16,2,2,2
"Imagine to yourselves a being like Nature, boundlessly extravagant, boundlessly indifferent, without purpose or consideration, without pity or justice, at once fruitful and barren and uncertain: imagine to yourselves INDIFFERENCE as a power--how COULD you live in accordance with such indifference?","[7, 2, 10, 1, 5, 4, 6, 11, 11, 11, 11, 7, 7, 2, 13, 7, 4, 2, 7, 2, 4, 8, 3, 6, 3, 9, 7, 2, 10, 12, 2, 1, 5, 3, 5, 3, 4, 2, 10, 4, 4, 12]",249,"[3, 1, 2, 1, 1, 1, 2, 3, 4, 3, 4, 2, 2, 1, 5, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 1, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 4]",81,-0.0727272727273,1,0,0,0
To live--is not that just endeavouring to be otherwise than this Nature?,"[2, 4, 2, 3, 4, 4, 12, 2, 2, 9, 4, 4, 6]",58,"[1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1, 2]",20,0.0,18,0,0,1
"Is not living valuing, preferring, being unjust, being limited, endeavouring to be different?","[2, 3, 6, 7, 10, 5, 6, 5, 7, 12, 2, 2, 9]",76,"[1, 1, 2, 2, 3, 1, 2, 1, 2, 5, 1, 1, 3]",25,-0.0357142857143,18,0,0,1
"And granted that your imperative, ""living according to Nature,"" means actually the same as ""living according to life""--how could you do DIFFERENTLY?","[3, 7, 4, 4, 10, 6, 9, 2, 6, 5, 8, 3, 4, 2, 6, 9, 2, 4, 3, 5, 3, 2, 11]",118,"[1, 1, 1, 1, 4, 2, 3, 1, 2, 2, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 4]",39,0.0,9,0,0,1
"Why should you make a principle out of what you yourselves are, and must be?","[3, 6, 3, 4, 1, 9, 3, 2, 4, 3, 10, 3, 3, 4, 2]",60,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",17,0.0,18,0,0,1
"In reality, however, it is quite otherwise with you: while you pretend to read with rapture the canon of your law in Nature, you want something quite the contrary, you extraordinary stage-players and self-deluders!","[2, 7, 7, 2, 2, 5, 9, 4, 3, 5, 3, 7, 2, 4, 4, 7, 3, 5, 2, 4, 3, 2, 6, 3, 4, 9, 5, 3, 8, 3, 13, 13, 3, 13]",175,"[1, 4, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 5, 3, 1, 4]",59,0.416666666667,14,2,2,2
"In your pride you wish to dictate your morals and ideals to Nature, to Nature herself, and to incorporate them therein; you insist that it shall be Nature ""according to the Stoa,"" and would like everything to be made after your own image, as a vast, eternal glorification and generalism of Stoicism!","[2, 4, 5, 3, 4, 2, 7, 4, 6, 3, 6, 2, 6, 2, 6, 7, 3, 2, 11, 4, 7, 3, 6, 4, 2, 5, 2, 6, 9, 2, 3, 4, 3, 5, 4, 10, 2, 2, 4, 5, 4, 3, 5, 2, 1, 4, 7, 13, 3, 10, 2, 8]",239,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 2, 1, 2, 2, 1, 1, 4, 1, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 5, 1, 4, 1, 2]",82,0.3,14,2,2,0
