0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"He had not been known to them as a boy; but soon after Lady Elliot's death, Sir Walter had sought the acquaintance, and though his overtures had not been met with any warmth, he had persevered in seeking it, making allowance for the modest drawing-back of youth; and, in one of their spring excursions to London, when Elizabeth was in her first bloom, Mr Elliot had been forced into the introduction.","[2, 3, 3, 4, 5, 2, 4, 2, 1, 3, 3, 4, 5, 4, 6, 2, 5, 3, 6, 3, 6, 3, 12, 3, 6, 3, 9, 3, 3, 4, 3, 4, 3, 6, 2, 3, 10, 2, 7, 2, 6, 9, 3, 3, 6, 12, 2, 5, 3, 2, 3, 2, 5, 6, 10, 2, 6, 4, 9, 3, 2, 3, 5, 5, 2, 6, 3, 4, 6, 4, 3, 12]",320,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 4, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 4]",100,0.0166666666667,11,1,1,2
"He was at that time a very young man, just engaged in the study of the law; and Elizabeth found him extremely agreeable, and every plan in his favour was confirmed.","[2, 3, 2, 4, 4, 1, 4, 5, 3, 4, 7, 2, 3, 5, 2, 3, 3, 3, 9, 5, 3, 9, 9, 3, 5, 4, 2, 3, 6, 3, 9]",130,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 4, 3, 1, 3, 1, 1, 1, 2, 1, 2]",46,0.135,12,0,0,4
He was invited to Kellynch Hall; he was talked of and expected all the rest of the year; but he never came.,"[2, 3, 7, 2, 8, 4, 2, 3, 6, 2, 3, 8, 3, 3, 4, 2, 3, 4, 3, 2, 5, 4]",83,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",27,-0.1,3,0,0,1
"The following spring he was seen again in town, found equally agreeable, again encouraged, invited, and expected, and again he did not come; and the next tidings were that he was married.","[3, 9, 6, 2, 3, 4, 5, 2, 4, 5, 7, 9, 5, 10, 7, 3, 8, 3, 5, 2, 3, 3, 4, 3, 3, 4, 7, 4, 4, 2, 3, 7]",149,"[1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 3, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",47,0.03,12,0,0,4
"Instead of pushing his fortune in the line marked out for the heir of the house of Elliot, he had purchased independence by uniting himself to a rich woman of inferior birth.","[7, 2, 7, 3, 7, 2, 3, 4, 6, 3, 3, 3, 4, 2, 3, 5, 2, 6, 2, 3, 9, 12, 2, 7, 7, 2, 1, 4, 5, 2, 8, 5]",141,"[3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 4, 1, 3, 2, 1, 1, 1, 2, 1, 3, 1]",47,0.2375,8,2,2,4
Sir Walter had resented it.,"[3, 6, 3, 8, 2]",22,"[1, 2, 1, 2, 1]",7,0.0,5,0,0,1
"As the head of the house, he felt that he ought to have been consulted, especially after taking the young man so publicly by the hand; ""For they must have been seen together,"" he observed, ""once at Tattersall's, and twice in the lobby of the House of Commons.""","[2, 3, 4, 2, 3, 5, 2, 4, 4, 2, 5, 2, 4, 4, 9, 10, 5, 6, 3, 5, 3, 2, 8, 2, 3, 4, 3, 4, 4, 4, 4, 4, 8, 2, 8, 4, 2, 10, 2, 3, 5, 2, 3, 5, 2, 3, 5, 2, 7]",202,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",65,0.0333333333333,2,1,1,4
"His disapprobation was expressed, but apparently very little regarded.","[3, 14, 3, 9, 3, 10, 4, 6, 8]",60,"[1, 5, 1, 2, 1, 4, 2, 1, 2]",19,-0.24375,9,0,0,0
"Mr Elliot had attempted no apology, and shewn himself as unsolicitous of being longer noticed by the family, as Sir Walter considered him unworthy of it:  all acquaintance between them had ceased.","[2, 6, 3, 9, 2, 7, 3, 5, 7, 2, 12, 2, 5, 6, 7, 2, 3, 6, 2, 3, 6, 10, 3, 8, 2, 2, 3, 12, 7, 4, 3, 6]",160,"[0, 2, 1, 2, 1, 4, 1, 1, 2, 1, 5, 1, 1, 2, 2, 1, 1, 3, 1, 1, 2, 3, 1, 3, 1, 1, 1, 3, 2, 1, 1, 2]",54,0.0,12,0,0,4
"This very awkward history of Mr Elliot was still, after an interval of several years, felt with anger by Elizabeth, who had liked the man for himself, and still more for being her father's heir, and whose strong family pride could see only in him a proper match for Sir Walter Elliot's eldest daughter.","[4, 4, 7, 7, 2, 2, 6, 3, 5, 5, 2, 8, 2, 7, 5, 4, 4, 5, 2, 9, 3, 3, 5, 3, 3, 3, 7, 3, 5, 4, 3, 5, 3, 6, 2, 4, 3, 5, 6, 6, 5, 5, 3, 4, 2, 3, 1, 6, 5, 3, 3, 6, 6, 2, 6, 8]",243,"[1, 2, 2, 3, 1, 0, 2, 1, 1, 2, 1, 3, 1, 3, 2, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 0, 2, 2]",78,0.00666666666667,15,1,1,4
There was not a baronet from A to Z whom her feelings could have so willingly acknowledged as an equal.,"[5, 3, 3, 1, 7, 4, 1, 2, 1, 4, 3, 8, 5, 4, 2, 9, 12, 2, 2, 5]",83,"[1, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 3, 3, 1, 1, 2]",27,0.125,1,0,0,1
"Yet so miserably had he conducted himself, that though she was at this present time (the summer of 1814) wearing black ribbons for his wife, she could not admit him to be worth thinking of again.","[3, 2, 9, 3, 2, 9, 7, 4, 6, 3, 3, 2, 4, 7, 4, 3, 6, 2, 4, 7, 5, 7, 3, 3, 4, 3, 5, 3, 5, 3, 2, 2, 5, 8, 2, 5]",155,"[1, 1, 4, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 0, 3, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",46,-0.216666666667,10,0,0,4
"The disgrace of his first marriage might, perhaps, as there was no reason to suppose it perpetuated by offspring, have been got over, had he not done worse; but he had, as by the accustomary intervention of kind friends, they had been informed, spoken most disrespectfully of them all, most slightingly and contemptuously of the very blood he belonged to, and the honours which were hereafter to be his own.","[3, 8, 2, 3, 5, 8, 5, 7, 2, 5, 3, 2, 6, 2, 7, 2, 11, 2, 9, 4, 4, 3, 4, 3, 2, 3, 4, 5, 3, 2, 3, 2, 2, 3, 11, 12, 2, 4, 7, 4, 3, 4, 8, 6, 4, 15, 2, 4, 3, 4, 11, 3, 14, 2, 3, 4, 5, 2, 8, 2, 3, 3, 7, 5, 4, 9, 2, 2, 3, 3]",327,"[1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 4, 1, 1, 2, 1, 1, 1, 2, 2, 1, 5, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1]",106,0.321428571429,4,1,1,2
This could not be pardoned.,"[4, 5, 3, 2, 8]",22,"[1, 1, 1, 1, 2]",6,0.0,5,0,0,1
"Such were Elizabeth Elliot's sentiments and sensations; such the cares to alloy, the agitations to vary, the sameness and the elegance, the prosperity and the nothingness of her scene of life; such the feelings to give interest to a long, uneventful residence in one country circle, to fill the vacancies which there were no habits of utility abroad, no talents or accomplishments for home, to occupy.","[4, 4, 9, 6, 2, 10, 3, 10, 4, 3, 5, 2, 5, 3, 10, 2, 4, 3, 8, 3, 3, 8, 3, 10, 3, 3, 11, 2, 3, 5, 2, 4, 4, 3, 8, 2, 4, 8, 2, 1, 4, 10, 9, 2, 3, 7, 6, 2, 4, 3, 9, 5, 5, 4, 2, 6, 2, 7, 6, 2, 7, 2, 15, 3, 4, 2, 6]",326,"[1, 1, 4, 2, 0, 3, 1, 3, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 3, 1, 1, 3, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 4, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 4, 2, 1, 2, 1, 4, 1, 1, 1, 3]",110,-0.0125,11,1,1,2
"But now, another occupation and solicitude of mind was beginning to be added to these.","[3, 3, 7, 10, 3, 10, 2, 4, 3, 9, 2, 2, 5, 2, 5]",70,"[1, 1, 3, 4, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1]",25,0.0,3,0,0,1
Her father was growing distressed for money.,"[3, 6, 3, 7, 10, 3, 5]",37,"[1, 2, 1, 2, 2, 1, 2]",11,0.0,18,0,0,1
"She knew, that when he now took up the Baronetage, it was to drive the heavy bills of his tradespeople, and the unwelcome hints of Mr Shepherd, his agent, from his thoughts.","[3, 4, 4, 4, 2, 3, 4, 2, 3, 10, 2, 3, 2, 5, 3, 5, 5, 2, 3, 12, 3, 3, 9, 5, 2, 2, 8, 3, 5, 4, 3, 8]",136,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 0, 2, 1, 2, 1, 1, 1]",41,-0.2,10,0,0,0
"The Kellynch property was good, but not equal to Sir Walter's apprehension of the state required in its possessor.","[3, 8, 8, 3, 4, 3, 3, 5, 2, 3, 6, 2, 12, 2, 3, 5, 8, 2, 3, 9]",94,"[1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 0, 4, 1, 1, 1, 2, 1, 1, 3]",30,0.35,1,2,2,3
"While Lady Elliot lived, there had been method, moderation, and economy, which had just kept him within his income; but with her had died all such right-mindedness, and from that period he had been constantly exceeding it.","[5, 4, 6, 5, 5, 3, 4, 6, 10, 3, 7, 5, 3, 4, 4, 3, 6, 3, 6, 3, 4, 3, 3, 4, 3, 4, 16, 3, 4, 4, 6, 2, 3, 4, 10, 9, 2]",179,"[1, 2, 2, 1, 1, 1, 1, 2, 4, 1, 4, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 3, 3, 1]",56,0.0,2,1,1,4
"It had not been possible for him to spend less; he had done nothing but what Sir Walter Elliot was imperiously called on to do; but blameless as he was, he was not only growing dreadfully in debt, but was hearing of it so often, that it became vain to attempt concealing it longer, even partially, from his daughter.","[2, 3, 3, 4, 8, 3, 3, 2, 5, 4, 2, 3, 4, 7, 3, 4, 3, 6, 6, 3, 11, 6, 2, 2, 2, 3, 9, 2, 2, 3, 2, 3, 3, 4, 7, 10, 2, 4, 3, 3, 7, 2, 2, 2, 5, 4, 2, 6, 4, 2, 7, 10, 2, 6, 4, 9, 4, 3, 8]",250,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 4, 1, 2, 2, 4, 1, 1, 2]",87,-0.253333333333,11,1,1,4
"He had given her some hints of it the last spring in town; he had gone so far even as to say, ""Can we retrench?","[2, 3, 5, 3, 4, 5, 2, 2, 3, 4, 6, 2, 4, 2, 3, 4, 2, 3, 4, 2, 2, 3, 3, 2, 8]",83,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",28,0.05,3,0,0,1
"Does it occur to you that there is any one article in which we can retrench?""","[4, 2, 5, 2, 3, 4, 5, 2, 3, 3, 7, 2, 5, 2, 3, 8]",60,"[0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2]",19,0.0,18,0,0,1
"and Elizabeth, to do her justice, had, in the first ardour of female alarm, set seriously to think what could be done, and had finally proposed these two branches of economy, to cut off some unnecessary charities, and to refrain from new furnishing the drawing-room; to which expedients she afterwards added the happy thought of their taking no present down to Anne, as had been the usual yearly custom.","[3, 9, 2, 2, 3, 7, 3, 2, 3, 5, 6, 2, 6, 5, 3, 9, 2, 5, 4, 5, 2, 4, 3, 3, 7, 8, 5, 3, 8, 2, 7, 2, 3, 3, 4, 11, 9, 3, 2, 7, 4, 3, 10, 3, 12, 2, 5, 10, 3, 10, 5, 3, 5, 7, 2, 5, 6, 2, 7, 4, 2, 4, 2, 3, 4, 3, 5, 6, 6]",325,"[1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 5, 3, 1, 1, 2, 1, 1, 3, 1, 3, 1, 1, 4, 0, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2]",106,0.00474747474747,11,1,1,2
"But these measures, however good in themselves, were insufficient for the real extent of the evil, the whole of which Sir Walter found himself obliged to confess to her soon afterwards.","[3, 5, 8, 7, 4, 2, 10, 4, 12, 3, 3, 4, 6, 2, 3, 4, 3, 5, 2, 5, 3, 6, 5, 7, 7, 2, 7, 2, 3, 4, 10]",151,"[1, 1, 3, 3, 1, 1, 2, 1, 5, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 3]",49,0.025,12,0,0,4
Elizabeth had nothing to propose of deeper efficacy.,"[9, 3, 7, 2, 7, 2, 6, 8]",44,"[4, 1, 2, 1, 2, 1, 2, 4]",17,0.0,18,0,0,1
"She felt herself ill-used and unfortunate, as did her father; and they were neither of them able to devise any means of lessening their expenses without compromising their dignity, or relinquishing their comforts in a way not to be borne.","[3, 4, 7, 8, 3, 11, 2, 3, 3, 6, 3, 4, 4, 7, 2, 4, 4, 2, 6, 3, 5, 2, 9, 5, 8, 7, 12, 5, 7, 2, 13, 5, 8, 2, 1, 3, 3, 2, 2, 5]",195,"[0, 1, 2, 2, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 2, 2, 4, 1, 3, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1]",62,0.0,2,1,1,4
"There was only a small part of his estate that Sir Walter could dispose of; but had every acre been alienable, it would have made no difference.","[5, 3, 4, 1, 5, 4, 2, 3, 6, 4, 3, 6, 5, 7, 2, 3, 3, 5, 4, 4, 9, 2, 5, 4, 4, 2, 10]",115,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 3]",38,-0.125,12,0,0,1
"He had condescended to mortgage as far as he had the power, but he would never condescend to sell.","[2, 3, 12, 2, 8, 2, 3, 2, 2, 3, 3, 5, 3, 2, 5, 5, 10, 2, 4]",78,"[1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1]",26,0.1,3,0,0,1
No; he would never disgrace his name so far.,"[2, 2, 5, 5, 8, 3, 4, 2, 3]",34,"[1, 1, 1, 2, 2, 1, 1, 1, 1]",11,0.1,5,0,0,1
"The Kellynch estate should be transmitted whole and entire, as he had received it.","[3, 8, 6, 6, 2, 11, 5, 3, 6, 2, 2, 3, 8, 2]",67,"[1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1]",19,0.1,18,0,0,1
"Their two confidential friends, Mr Shepherd, who lived in the neighbouring market town, and Lady Russell, were called to advise them; and both father and daughter seemed to expect that something should be struck out by one or the other to remove their embarrassments and reduce their expenditure, without involving the loss of any indulgence of taste or pride.","[5, 3, 12, 7, 2, 8, 3, 5, 2, 3, 12, 6, 4, 3, 4, 7, 4, 6, 2, 6, 4, 3, 4, 6, 3, 8, 6, 2, 6, 4, 9, 6, 2, 6, 3, 2, 3, 2, 3, 5, 2, 6, 5, 14, 3, 6, 5, 11, 7, 9, 3, 4, 2, 3, 10, 2, 5, 2, 5]",295,"[1, 1, 5, 2, 0, 2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 2, 1, 4, 2, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1]",90,-0.125,11,1,1,4
"Chapter 2   Mr Shepherd, a civil, cautious lawyer, who, whatever might be his hold or his views on Sir Walter, would rather have the disagreeable prompted by anybody else, excused himself from offering the slightest hint, and only begged leave to recommend an implicit reference to the excellent judgement of Lady Russell, from whose known good sense he fully expected to have just such resolute measures advised as he meant to see finally adopted.","[7, 1, 2, 8, 1, 5, 8, 6, 3, 8, 5, 2, 3, 4, 2, 3, 5, 2, 3, 6, 5, 6, 4, 3, 12, 8, 2, 7, 4, 7, 7, 4, 8, 3, 9, 4, 3, 4, 6, 5, 2, 9, 2, 8, 9, 2, 3, 9, 9, 2, 4, 7, 4, 5, 5, 4, 5, 2, 5, 8, 2, 4, 4, 4, 8, 8, 7, 2, 2, 5, 2, 3, 7, 7]",364,"[2, 0, 0, 2, 1, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 4, 1, 1, 4, 1, 2, 2, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1, 3, 3, 1, 1, 3, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 3, 2]",118,0.266666666667,4,1,1,2
"Lady Russell was most anxiously zealous on the subject, and gave it much serious consideration.","[4, 7, 3, 4, 9, 7, 2, 3, 7, 3, 4, 2, 4, 7, 13]",79,"[2, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 2, 5]",27,-0.0625,3,0,0,1
"She was a woman rather of sound than of quick abilities, whose difficulties in coming to any decision in this instance were great, from the opposition of two leading principles.","[3, 3, 1, 5, 6, 2, 5, 4, 2, 5, 9, 5, 12, 2, 6, 2, 3, 8, 2, 4, 8, 4, 5, 4, 3, 10, 2, 3, 7, 10]",145,"[0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 1, 4, 1, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 4, 1, 1, 3, 2]",49,0.511111111111,16,2,2,3
"She was of strict integrity herself, with a delicate sense of honour; but she was as desirous of saving Sir Walter's feelings, as solicitous for the credit of the family, as aristocratic in her ideas of what was due to them, as anybody of sense and honesty could well be.","[3, 3, 2, 6, 9, 7, 4, 1, 8, 5, 2, 6, 3, 3, 3, 2, 8, 2, 6, 3, 6, 2, 8, 2, 10, 3, 3, 6, 2, 3, 6, 2, 12, 2, 3, 5, 2, 4, 3, 3, 2, 4, 2, 7, 2, 5, 3, 7, 5, 4, 2]",216,"[0, 1, 1, 1, 4, 2, 1, 1, 3, 1, 1, 2, 1, 0, 1, 1, 3, 1, 2, 1, 2, 0, 2, 1, 4, 1, 1, 2, 1, 1, 3, 1, 5, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1]",76,-0.0416666666667,2,1,1,4
"She was a benevolent, charitable, good woman, and capable of strong attachments, most correct in her conduct, strict in her notions of decorum, and with manners that were held a standard of good-breeding.","[3, 3, 1, 10, 10, 4, 5, 3, 7, 2, 6, 11, 4, 7, 2, 3, 7, 6, 2, 3, 7, 2, 7, 3, 4, 7, 4, 4, 4, 1, 8, 2, 13]",165,"[0, 1, 1, 4, 3, 1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3]",50,0.405555555556,16,2,2,4
"She had a cultivated mind, and was, generally speaking, rational and consistent; but she had prejudices on the side of ancestry; she had a value for rank and consequence, which blinded her a little to the faults of those who possessed them.","[3, 3, 1, 10, 4, 3, 3, 9, 8, 8, 3, 10, 3, 3, 3, 10, 2, 3, 4, 2, 8, 3, 3, 1, 5, 3, 4, 3, 11, 5, 7, 3, 1, 6, 2, 3, 6, 2, 5, 3, 9, 4]",192,"[0, 1, 1, 3, 1, 1, 1, 4, 3, 3, 1, 3, 1, 0, 1, 3, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",57,-0.171875,2,1,1,4
"Herself the widow of only a knight, she gave the dignity of a baronet all its due; and Sir Walter, independent of his claims as an old acquaintance, an attentive neighbour, an obliging landlord, the husband of her very dear friend, the father of Anne and her sisters, was, as being Sir Walter, in her apprehension, entitled to a great deal of compassion and consideration under his present difficulties.","[7, 3, 5, 2, 4, 1, 6, 3, 4, 3, 7, 2, 1, 7, 3, 3, 3, 3, 3, 6, 11, 2, 3, 6, 2, 2, 3, 12, 2, 9, 9, 2, 8, 8, 3, 7, 2, 3, 4, 4, 6, 3, 6, 2, 4, 3, 3, 7, 3, 2, 5, 3, 6, 2, 3, 12, 8, 2, 1, 5, 4, 2, 10, 3, 13, 5, 3, 7, 12]",323,"[2, 1, 2, 1, 2, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 1, 3, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 2, 2, 1, 3, 1, 5, 2, 1, 2, 4]",110,0.171875,4,1,1,2
They must retrench; that did not admit of a doubt.,"[4, 4, 8, 4, 3, 3, 5, 2, 1, 5]",39,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",12,0.0,18,0,0,1
But she was very anxious to have it done with the least possible pain to him and Elizabeth.,"[3, 3, 3, 4, 7, 2, 4, 2, 4, 4, 3, 5, 8, 4, 2, 3, 3, 9]",73,"[1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4]",24,-0.208333333333,9,0,0,0
"She drew up plans of economy, she made exact calculations, and she did what nobody else thought of doing:  she consulted Anne, who never seemed considered by the others as having any interest in the question.","[3, 4, 2, 5, 2, 7, 3, 4, 5, 12, 3, 3, 3, 4, 6, 4, 7, 2, 5, 3, 9, 4, 3, 5, 6, 10, 2, 3, 6, 2, 6, 3, 8, 2, 3, 8]",167,"[0, 1, 1, 1, 1, 4, 0, 1, 2, 4, 1, 0, 1, 1, 3, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 2, 3, 1, 1, 2]",51,0.25,8,2,2,4
"She consulted, and in a degree was influenced by her in marking out the scheme of retrenchment which was at last submitted to Sir Walter.","[3, 9, 3, 2, 1, 6, 3, 10, 2, 3, 2, 7, 3, 3, 6, 2, 12, 5, 3, 2, 4, 9, 2, 3, 6]",111,"[0, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2]",32,0.0,3,0,0,1
Every emendation of Anne's had been on the side of honesty against importance.,"[5, 10, 2, 4, 2, 3, 4, 2, 3, 4, 2, 7, 7, 10]",65,"[3, 4, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 2, 3]",23,0.0,3,0,0,1
"She wanted more vigorous measures, a more complete reformation, a quicker release from debt, a much higher tone of indifference for everything but justice and equity.","[3, 6, 4, 8, 8, 1, 4, 8, 11, 1, 7, 7, 4, 4, 1, 4, 6, 4, 2, 12, 3, 10, 3, 7, 3, 6]",137,"[0, 1, 1, 3, 3, 1, 1, 2, 4, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 4, 1, 4, 1, 2, 1, 3]",46,0.3375,8,2,2,4
"""If we can persuade your father to all this,"" said Lady Russell, looking over her paper, ""much may be done.","[2, 2, 3, 8, 4, 6, 2, 3, 4, 4, 4, 7, 7, 4, 3, 5, 4, 3, 2, 4]",81,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1]",27,0.2,1,0,0,1
"If he will adopt these regulations, in seven years he will be clear; and I hope we may be able to convince him and Elizabeth, that Kellynch Hall has a respectability in itself which cannot be affected by these reductions; and that the true dignity of Sir Walter Elliot will be very far from lessened in the eyes of sensible people, by acting like a man of principle.","[2, 2, 4, 5, 5, 11, 2, 5, 5, 2, 4, 2, 5, 3, 1, 4, 2, 3, 2, 4, 2, 8, 3, 3, 9, 4, 8, 4, 3, 1, 14, 2, 6, 5, 3, 3, 2, 8, 2, 5, 10, 3, 4, 3, 4, 7, 2, 3, 6, 6, 4, 2, 4, 3, 4, 8, 2, 3, 4, 2, 8, 6, 2, 6, 4, 1, 3, 2, 9]",293,"[1, 1, 1, 2, 1, 4, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 1, 1, 6, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 0, 3, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2]",97,0.216,15,1,1,2
"What will he be doing, in fact, but what very many of our first families have done, or ought to do?","[4, 4, 2, 2, 5, 2, 4, 3, 4, 4, 4, 2, 3, 5, 8, 4, 4, 2, 5, 2, 2]",75,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",25,0.45,14,2,2,3
"There will be nothing singular in his case; and it is singularity which often makes the worst part of our suffering, as it always does of our conduct.","[5, 4, 2, 7, 8, 2, 3, 4, 3, 2, 2, 11, 5, 5, 5, 3, 5, 4, 2, 3, 9, 2, 2, 6, 4, 2, 3, 7]",120,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 1, 2]",39,-1.0,0,0,0,0
I have great hope of prevailing.,"[1, 4, 5, 4, 2, 10]",26,"[1, 1, 2, 1, 1, 3]",9,0.8,6,2,2,3
