0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"and it is such a good joke, too, that you should have gone this morning and never said a word about it till now.""","[3, 2, 2, 4, 1, 4, 4, 3, 4, 3, 6, 4, 4, 4, 7, 3, 5, 4, 1, 4, 5, 2, 4, 3]",86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1]",27,0.35,16,2,2,2
"""Now, Kitty, you may cough as much as you choose,"" said Mr. Bennet; and, as he spoke, he left the room, fatigued with the raptures of his wife.","[3, 5, 3, 3, 5, 2, 4, 2, 3, 6, 4, 2, 6, 3, 2, 2, 5, 2, 4, 3, 4, 8, 4, 3, 8, 2, 3, 4]",105,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",31,0.1,19,1,1,0
"""What an excellent father you have, girls!""","[4, 2, 9, 6, 3, 4, 5]",33,"[1, 1, 3, 2, 1, 1, 1]",10,1.0,8,2,2,2
"said she, when the door was shut.","[4, 3, 4, 3, 4, 3, 4]",25,"[1, 0, 1, 1, 1, 1, 1]",6,0.0,9,1,1,1
"""I do not know how you will ever make him amends for his kindness; or me, either, for that matter.","[1, 2, 3, 4, 3, 3, 4, 4, 4, 3, 6, 3, 3, 8, 2, 2, 6, 3, 4, 6]",74,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2]",25,0.0,19,1,1,1
"At our time of life it is not so pleasant, I can tell you, to be making new acquaintances every day; but for your sakes, we would do anything.","[2, 3, 4, 2, 4, 2, 2, 3, 2, 8, 1, 3, 4, 3, 2, 2, 6, 3, 13, 5, 3, 3, 3, 4, 5, 2, 5, 2, 8]",109,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3]",38,0.434848484848,4,2,2,2
"Lydia, my love, though you _are_ the youngest, I dare say Mr. Bingley will dance with you at the next ball.""","[5, 2, 4, 6, 3, 3, 3, 8, 1, 4, 3, 2, 7, 4, 5, 4, 3, 2, 3, 4, 4]",80,"[3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1]",24,0.25,16,2,2,1
"""Oh!""",[2],2,[1],1,0.0,9,1,1,1
"said Lydia stoutly, ""I am not afraid; for though I _am_ the youngest, I'm the tallest.""","[4, 5, 7, 1, 2, 3, 6, 3, 6, 1, 2, 3, 8, 1, 2, 3, 7]",64,"[1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2]",22,0.3,16,2,2,2
"The rest of the evening was spent in conjecturing how soon he would return Mr. Bennet's visit, and determining when they should ask him to dinner.","[3, 4, 2, 3, 7, 3, 5, 2, 12, 3, 4, 2, 5, 6, 2, 6, 2, 5, 3, 11, 4, 4, 6, 3, 3, 2, 6]",118,"[1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 2, 0, 2, 0, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2]",37,-0.1,7,1,1,0
"Chapter 3   Not all that Mrs. Bennet, however, with the assistance of her five daughters, could ask on the subject, was sufficient to draw from her husband any satisfactory description of Mr. Bingley.","[7, 1, 3, 3, 4, 3, 6, 7, 4, 3, 10, 2, 3, 4, 9, 5, 3, 2, 3, 7, 3, 10, 2, 4, 4, 3, 7, 3, 12, 11, 2, 2, 7]",159,"[2, 0, 1, 1, 1, 0, 2, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 2, 5, 3, 1, 0, 2]",50,-0.166666666667,5,0,0,0
"They attacked him in various ways--with barefaced questions, ingenious suppositions, and distant surmises; but he eluded the skill of them all, and they were at last obliged to accept the second-hand intelligence of their neighbour, Lady Lucas.","[4, 8, 3, 2, 7, 4, 4, 9, 9, 9, 12, 3, 7, 8, 3, 2, 6, 3, 5, 2, 4, 3, 3, 4, 4, 2, 4, 7, 2, 6, 3, 11, 12, 2, 5, 9, 4, 5]",200,"[1, 2, 1, 1, 2, 1, 1, 3, 2, 3, 4, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 4, 1, 1, 2, 2, 2]",61,0.1,0,0,0,0
Her report was highly favourable.,"[3, 6, 3, 6, 10]",28,"[1, 2, 1, 2, 3]",9,0.16,2,1,1,1
Sir William had been delighted with him.,"[3, 7, 3, 4, 9, 4, 3]",33,"[1, 3, 1, 1, 2, 1, 1]",10,0.7,8,2,2,2
"He was quite young, wonderfully handsome, extremely agreeable, and, to crown the whole, he meant to be at the next assembly with a large party.","[2, 3, 5, 5, 11, 8, 9, 9, 3, 2, 5, 3, 5, 2, 5, 2, 2, 2, 3, 4, 8, 4, 1, 5, 5]",113,"[1, 1, 1, 1, 4, 2, 4, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2]",38,0.148214285714,7,1,1,0
Nothing could be more delightful!,"[7, 5, 2, 4, 10]",28,"[2, 1, 1, 1, 3]",8,0.75,8,2,2,2
To be fond of dancing was a certain step towards falling in love; and very lively hopes of Mr. Bingley's heart were entertained.,"[2, 2, 4, 2, 7, 3, 1, 7, 4, 7, 7, 2, 4, 3, 4, 6, 5, 2, 2, 7, 2, 5, 4, 11]",103,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 0, 2, 0, 2, 1, 3]",33,0.297186147186,16,2,2,2
"""If I can but see one of my daughters happily settled at Netherfield,"" said Mrs. Bennet to her husband, ""and all the others equally well married, I shall have nothing to wish for.""","[2, 1, 3, 3, 3, 3, 2, 2, 9, 7, 7, 2, 11, 4, 3, 6, 2, 3, 7, 3, 3, 3, 6, 7, 4, 7, 1, 5, 4, 7, 2, 4, 3]",139,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 4, 1, 0, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1]",45,0.35,14,2,2,0
"In a few days Mr. Bingley returned Mr. Bennet's visit, and sat about ten minutes with him in his library.","[2, 1, 3, 4, 2, 7, 8, 2, 6, 2, 5, 3, 3, 5, 3, 7, 4, 3, 2, 3, 7]",82,"[1, 1, 1, 1, 0, 2, 2, 0, 2, 0, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]",26,-0.1,19,1,1,1
"He had entertained hopes of being admitted to a sight of the young ladies, of whose beauty he had heard much; but he saw only the father.","[2, 3, 11, 5, 2, 5, 8, 2, 1, 5, 2, 3, 5, 6, 2, 5, 6, 2, 3, 5, 4, 3, 2, 3, 4, 3, 6]",108,"[1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]",36,0.1,7,1,1,0
"The ladies were somewhat more fortunate, for they had the advantage of ascertaining from an upper window that he wore a blue coat, and rode a black horse.","[3, 6, 4, 8, 4, 9, 3, 4, 3, 3, 9, 2, 12, 4, 2, 5, 6, 4, 2, 4, 1, 4, 4, 3, 4, 1, 5, 5]",124,"[1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",39,0.146666666667,7,2,2,0
"An invitation to dinner was soon afterwards dispatched; and already had Mrs. Bennet planned the courses that were to do credit to her housekeeping, when an answer arrived which deferred it all.","[2, 10, 2, 6, 3, 4, 10, 10, 3, 7, 3, 3, 6, 7, 3, 7, 4, 4, 2, 2, 6, 2, 3, 12, 4, 2, 6, 7, 5, 8, 2, 3]",158,"[1, 4, 1, 2, 1, 1, 3, 2, 1, 4, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 2, 2, 1, 2, 1, 1]",49,0.0,0,0,0,0
"Mr. Bingley was obliged to be in town the following day, and, consequently, unable to accept the honour of their invitation, etc.","[2, 7, 3, 7, 2, 2, 2, 4, 3, 9, 3, 3, 12, 6, 2, 6, 3, 6, 2, 5, 10, 3]",102,"[0, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 4, 2, 1, 2, 1, 2, 1, 1, 4, 1]",34,-0.25,15,1,1,3
Mrs. Bennet was quite disconcerted.,"[3, 6, 3, 5, 12]",29,"[0, 2, 1, 1, 3]",7,0.0,9,1,1,1
"She could not imagine what business he could have in town so soon after his arrival in Hertfordshire; and she began to fear that he might be always flying about from one place to another, and never settled at Netherfield as he ought to be.","[3, 5, 3, 7, 4, 8, 2, 5, 4, 2, 4, 2, 4, 5, 3, 7, 2, 13, 3, 3, 5, 2, 4, 4, 2, 5, 2, 6, 6, 5, 4, 3, 5, 2, 7, 3, 5, 7, 2, 11, 2, 2, 5, 2, 2]",192,"[0, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 0, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1]",62,0.0,0,0,0,0
Lady Lucas quieted her fears a little by starting the idea of his being gone to London only to get a large party for the ball; and a report soon followed that Mr. Bingley was to bring twelve ladies and seven gentlemen with him to the assembly.,"[4, 5, 7, 3, 5, 1, 6, 2, 8, 3, 4, 2, 3, 5, 4, 2, 6, 4, 2, 3, 1, 5, 5, 3, 3, 4, 3, 1, 6, 4, 8, 4, 2, 7, 3, 2, 5, 6, 6, 3, 5, 9, 4, 3, 2, 3, 8]",194,"[2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 3]",65,0.00669642857143,0,0,0,0
"The girls grieved over such a number of ladies, but were comforted the day before the ball by hearing, that instead of twelve he brought only six with him from London--his five sisters and a cousin.","[3, 5, 7, 4, 4, 1, 6, 2, 6, 3, 4, 9, 3, 3, 6, 3, 4, 2, 7, 4, 7, 2, 6, 2, 7, 4, 3, 4, 3, 4, 6, 3, 4, 7, 3, 1, 6]",158,"[1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",51,0.0,0,0,0,0
"And when the party entered the assembly room it consisted of only five altogether--Mr. Bingley, his two sisters, the husband of the eldest, and another young man.","[3, 4, 3, 5, 7, 3, 8, 4, 2, 9, 2, 4, 4, 10, 2, 7, 3, 3, 7, 3, 7, 2, 3, 6, 3, 7, 5, 3]",129,"[1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 2, 1, 4, 0, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 1]",42,0.05,7,1,1,0
"Mr. Bingley was good-looking and gentlemanlike; he had a pleasant countenance, and easy, unaffected manners.","[2, 7, 3, 12, 3, 13, 2, 3, 1, 8, 11, 3, 4, 10, 7]",89,"[0, 2, 1, 3, 1, 4, 1, 1, 1, 3, 3, 1, 3, 3, 2]",29,0.372222222222,16,2,2,2
"His sisters were fine women, with an air of decided fashion.","[3, 7, 4, 4, 5, 4, 2, 3, 2, 7, 7]",48,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2]",15,0.416666666667,12,2,2,2
"His brother-in-law, Mr. Hurst, merely looked the gentleman; but his friend Mr. Darcy soon drew the attention of the room by his fine, tall person, handsome features, noble mien, and the report which was in general circulation within five minutes after his entrance, of his having ten thousand a year.","[3, 14, 2, 5, 6, 6, 3, 9, 3, 3, 6, 2, 5, 4, 4, 3, 9, 2, 3, 4, 2, 3, 4, 4, 6, 8, 8, 5, 4, 3, 3, 6, 5, 3, 2, 7, 11, 6, 4, 7, 5, 3, 8, 2, 3, 6, 3, 8, 1, 4]",240,"[1, 4, 0, 1, 3, 1, 1, 3, 1, 1, 2, 0, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 2, 1, 1, 1, 3, 4, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2]",77,0.177777777778,10,0,0,4
"The gentlemen pronounced him to be a fine figure of a man, the ladies declared he was much handsomer than Mr. Bingley, and he was looked at with great admiration for about half the evening, till his manners gave a disgust which turned the tide of his popularity; for he was discovered to be proud; to be above his company, and above being pleased; and not all his large estate in Derbyshire could then save him from having a most forbidding, disagreeable countenance, and being unworthy to be compared with his friend.","[3, 9, 10, 3, 2, 2, 1, 4, 6, 2, 1, 3, 3, 6, 8, 2, 3, 4, 9, 4, 2, 7, 3, 2, 3, 6, 2, 4, 5, 10, 3, 5, 4, 3, 7, 4, 3, 7, 4, 1, 7, 5, 6, 3, 4, 2, 3, 10, 3, 2, 3, 10, 2, 2, 5, 2, 2, 5, 3, 7, 3, 5, 5, 7, 3, 3, 3, 3, 5, 6, 2, 10, 5, 4, 4, 3, 4, 6, 1, 4, 10, 12, 11, 3, 5, 8, 2, 2, 8, 4, 3, 6]",416,"[1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 4, 3, 1, 1, 3, 1, 1, 2, 1, 1, 2]",135,0.326428571429,11,0,0,4
"Mr. Bingley had soon made himself acquainted with all the principal people in the room; he was lively and unreserved, danced every dance, was angry that the ball closed so early, and talked of giving one himself at Netherfield.","[2, 7, 3, 4, 4, 7, 10, 4, 3, 3, 9, 6, 2, 3, 4, 2, 3, 6, 3, 10, 6, 5, 5, 3, 5, 4, 3, 4, 6, 2, 5, 3, 6, 2, 6, 3, 7, 2, 11]",183,"[0, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 4]",57,0.0272727272727,0,0,0,0
Such amiable qualities must speak for themselves.,"[4, 7, 9, 4, 5, 3, 10]",42,"[1, 3, 3, 1, 2, 1, 2]",13,0.0,1,1,1,1
What a contrast between him and his friend!,"[4, 1, 8, 7, 3, 3, 3, 6]",35,"[1, 1, 2, 2, 1, 1, 1, 2]",11,0.0,1,1,1,1
"Mr. Darcy danced only once with Mrs. Hurst and once with Miss Bingley, declined being introduced to any other lady, and spent the rest of the evening in walking about the room, speaking occasionally to one of his own party.","[2, 5, 6, 4, 4, 4, 3, 5, 3, 4, 4, 4, 7, 8, 5, 10, 2, 3, 5, 4, 3, 5, 3, 4, 2, 3, 7, 2, 7, 5, 3, 4, 8, 12, 2, 3, 2, 3, 3, 5]",178,"[0, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 3, 5, 1, 1, 1, 1, 1, 2]",58,0.075,0,0,0,0
His character was decided.,"[3, 9, 3, 7]",22,"[1, 3, 1, 2]",7,0.0,9,1,1,1
"He was the proudest, most disagreeable man in the world, and everybody hoped that he would never come there again.","[2, 3, 3, 8, 4, 12, 3, 2, 3, 5, 3, 9, 5, 4, 2, 5, 5, 4, 5, 5]",92,"[1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 2]",30,0.5,4,2,2,2
"Amongst the most violent against him was Mrs. Bennet, whose dislike of his general behaviour was sharpened into particular resentment by his having slighted one of her daughters.","[7, 3, 4, 7, 7, 3, 3, 3, 6, 5, 7, 2, 3, 7, 9, 3, 9, 4, 10, 10, 2, 3, 6, 8, 3, 2, 3, 9]",148,"[2, 1, 1, 2, 2, 1, 1, 0, 2, 1, 2, 1, 1, 3, 3, 1, 2, 2, 4, 3, 1, 1, 2, 1, 1, 1, 1, 2]",45,-0.0208333333333,7,0,0,0
"Elizabeth Bennet had been obliged, by the scarcity of gentlemen, to sit down for two dances; and during part of that time, Mr. Darcy had been standing near enough for her to hear a conversation between him and Mr. Bingley, who came from the dance for a few minutes, to press his friend to join it.","[9, 6, 3, 4, 7, 2, 3, 8, 2, 9, 2, 3, 4, 3, 3, 6, 3, 6, 4, 2, 4, 4, 2, 5, 3, 4, 8, 4, 6, 3, 3, 2, 4, 1, 12, 7, 3, 3, 2, 7, 3, 4, 4, 3, 5, 3, 1, 3, 7, 2, 5, 3, 6, 2, 4, 2]",233,"[4, 2, 1, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 4, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",76,-0.0638888888889,10,0,0,4
"""Come, Darcy,"" said he, ""I must have you dance.","[4, 5, 4, 2, 1, 4, 4, 3, 5]",32,"[1, 2, 1, 1, 1, 1, 1, 1, 1]",10,0.0,9,1,1,1
I hate to see you standing about by yourself in this stupid manner.,"[1, 4, 2, 3, 3, 8, 5, 2, 8, 2, 4, 6, 6]",54,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2]",18,-0.8,6,1,1,3
"You had much better dance.""","[3, 3, 4, 6, 5]",21,"[1, 1, 1, 2, 1]",6,0.5,12,2,2,2
"""I certainly shall not.","[1, 9, 5, 3]",18,"[1, 3, 1, 1]",6,0.214285714286,2,1,1,1
"You know how I detest it, unless I am particularly acquainted with my partner.","[3, 4, 3, 1, 6, 2, 6, 1, 2, 12, 10, 4, 2, 7]",63,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 5, 2, 1, 1, 2]",22,0.5,12,2,2,2
At such an assembly as this it would be insupportable.,"[2, 4, 2, 8, 2, 4, 2, 5, 2, 13]",44,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 4]",15,0.0,1,1,1,1
"Your sisters are engaged, and there is not another woman in the room whom it would not be a punishment to me to stand up with.""","[4, 7, 3, 7, 3, 5, 2, 3, 7, 5, 2, 3, 4, 4, 2, 5, 3, 2, 1, 10, 2, 2, 2, 5, 2, 4]",99,"[1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",33,0.0,19,1,1,0
"""I would not be so fastidious as you are,"" cried Mr. Bingley, ""for a kingdom!","[1, 5, 3, 2, 2, 10, 2, 3, 3, 5, 2, 7, 3, 1, 7]",56,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 2, 1, 1, 2]",18,0.0,1,1,1,1
"Upon my honour, I never met with so many pleasant girls in my life as I have this evening; and there are several of them you see uncommonly pretty.""","[4, 2, 6, 1, 5, 3, 4, 2, 4, 8, 5, 2, 2, 4, 2, 1, 4, 4, 7, 3, 5, 3, 7, 2, 4, 3, 3, 10, 6]",116,"[2, 1, 2, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 4, 2]",43,0.370833333333,14,2,2,0
"""_You_ are dancing with the only handsome girl in the room,"" said Mr. Darcy, looking at the eldest Miss Bennet.","[3, 3, 7, 4, 3, 4, 8, 4, 2, 3, 4, 4, 2, 5, 7, 2, 3, 6, 4, 6]",84,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 2]",26,0.25,16,2,2,2
"""Oh!",[2],2,[1],1,0.0,9,1,1,1
She is the most beautiful creature I ever beheld!,"[3, 2, 3, 4, 9, 8, 1, 4, 6]",40,"[0, 1, 1, 1, 4, 3, 1, 2, 2]",15,0.75,8,2,2,2
"But there is one of her sisters sitting down just behind you, who is very pretty, and I dare say very agreeable.","[3, 5, 2, 3, 2, 3, 7, 7, 4, 4, 6, 3, 3, 2, 4, 6, 3, 1, 4, 3, 4, 9]",88,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 3]",30,-0.00763888888889,19,1,1,1
"Do let me ask my partner to introduce you.""","[2, 3, 2, 3, 2, 7, 2, 9, 3]",33,"[1, 1, 1, 1, 1, 2, 1, 3, 1]",12,0.0,1,1,1,1
"""Which do you mean?""","[5, 2, 3, 4]",14,"[1, 1, 1, 2]",5,-0.3125,17,1,1,3
"and turning round he looked for a moment at Elizabeth, till catching her eye, he withdrew his own and coldly said: ""She is tolerable, but not handsome enough to tempt _me_; I am in no humour at present to give consequence to young ladies who are slighted by other men.","[3, 7, 5, 2, 6, 3, 1, 6, 2, 9, 4, 8, 3, 3, 2, 8, 3, 3, 3, 6, 4, 3, 2, 9, 3, 3, 8, 6, 2, 5, 2, 1, 2, 2, 2, 6, 2, 7, 2, 4, 11, 2, 5, 6, 3, 3, 8, 2, 5, 3]",210,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 0, 1, 2, 1, 1, 1, 2, 1, 0, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1]",66,0.0138888888889,0,0,0,0
"You had better return to your partner and enjoy her smiles, for you are wasting your time with me.""","[3, 3, 6, 6, 2, 4, 7, 3, 5, 3, 6, 3, 3, 3, 7, 4, 4, 4, 2]",78,"[1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",24,0.45,12,2,2,2
Mr. Bingley followed his advice.,"[2, 7, 8, 3, 6]",26,"[0, 2, 2, 1, 2]",7,0.0,9,1,1,1
Mr. Darcy walked off; and Elizabeth remained with no very cordial feelings toward him.,"[2, 5, 6, 3, 3, 9, 8, 4, 2, 4, 7, 8, 6, 3]",70,"[0, 2, 1, 1, 1, 4, 2, 1, 1, 2, 3, 2, 2, 1]",23,-0.1,19,1,1,1
"She told the story, however, with great spirit among her friends; for she had a lively, playful disposition, which delighted in anything ridiculous.","[3, 4, 3, 5, 7, 4, 5, 6, 5, 3, 7, 3, 3, 3, 1, 6, 7, 11, 5, 9, 2, 8, 10]",120,"[0, 1, 1, 2, 3, 1, 2, 2, 2, 1, 2, 1, 0, 1, 1, 3, 2, 4, 1, 2, 1, 3, 4]",40,0.325757575758,14,2,2,0
The evening altogether passed off pleasantly to the whole family.,"[3, 7, 10, 6, 3, 10, 2, 3, 5, 6]",55,"[1, 3, 4, 1, 1, 4, 1, 1, 1, 3]",20,0.466666666667,12,2,2,2
Mrs. Bennet had seen her eldest daughter much admired by the Netherfield party.,"[3, 6, 3, 4, 3, 6, 8, 4, 7, 2, 3, 11, 5]",65,"[0, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 4, 2]",20,0.2,2,1,1,1
"Mr. Bingley had danced with her twice, and she had been distinguished by his sisters.","[2, 7, 3, 6, 4, 3, 5, 3, 3, 3, 4, 13, 2, 3, 7]",68,"[0, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 2]",17,0.0,1,1,1,1
"Jane was as much gratified by this as her mother could be, though in a quieter way.","[4, 3, 2, 4, 9, 2, 4, 2, 3, 6, 5, 2, 6, 2, 1, 7, 3]",65,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1]",22,0.2,2,1,1,1
Elizabeth felt Jane's pleasure.,"[9, 4, 4, 2, 8]",27,"[4, 1, 1, 0, 3]",9,0.0,9,1,1,1
"Mary had heard herself mentioned to Miss Bingley as the most accomplished girl in the neighbourhood; and Catherine and Lydia had been fortunate enough never to be without partners, which was all that they had yet learnt to care for at a ball.","[4, 3, 5, 7, 9, 2, 4, 7, 2, 3, 4, 12, 4, 2, 3, 13, 3, 9, 3, 5, 3, 4, 9, 6, 5, 2, 2, 7, 8, 5, 3, 3, 4, 4, 3, 3, 6, 2, 4, 3, 2, 1, 4]",197,"[2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",63,0.275,13,0,0,0
"They returned, therefore, in good spirits to Longbourn, the village where they lived, and of which they were the principal inhabitants.","[4, 8, 9, 2, 4, 7, 2, 9, 3, 7, 5, 4, 5, 3, 2, 5, 4, 4, 3, 9, 11]",110,"[1, 2, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",32,0.7,4,2,2,2
They found Mr. Bennet still up.,"[4, 5, 2, 6, 5, 2]",24,"[1, 1, 0, 2, 1, 1]",6,0.0,9,1,1,1
With a book he was regardless of time; and on the present occasion he had a good deal of curiosity as to the event of an evening which had raised such splendid expectations.,"[4, 1, 4, 2, 3, 10, 2, 4, 3, 2, 3, 7, 8, 2, 3, 1, 4, 4, 2, 9, 2, 2, 3, 5, 2, 2, 7, 5, 3, 6, 4, 8, 12]",139,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 4]",49,0.383333333333,14,2,2,0
He had rather hoped that his wife's views on the stranger would be disappointed; but he soon found out that he had a different story to hear.,"[2, 3, 6, 5, 4, 3, 4, 2, 5, 2, 3, 8, 5, 2, 12, 3, 2, 4, 5, 3, 4, 2, 3, 1, 9, 5, 2, 4]",113,"[1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2]",36,-0.375,15,1,1,3
"""Oh!",[2],2,[1],1,0.0,9,1,1,1
"my dear Mr. Bennet,"" as she entered the room, ""we have had a most delightful evening, a most excellent ball.","[2, 4, 2, 6, 2, 3, 7, 3, 4, 2, 4, 3, 1, 4, 10, 7, 1, 4, 9, 4]",82,"[1, 2, 0, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1]",27,0.75,8,2,2,2
I wish you had been there.,"[1, 4, 3, 3, 4, 5]",20,"[1, 1, 1, 1, 1, 1]",6,0.0,9,1,1,1
"Jane was so admired, nothing could be like it.","[4, 3, 2, 7, 7, 5, 2, 4, 2]",36,"[1, 1, 1, 2, 2, 1, 1, 1, 1]",11,0.0,1,1,1,1
"Everybody said how well she looked; and Mr. Bingley thought her quite beautiful, and danced with her twice!","[9, 4, 3, 4, 3, 6, 3, 2, 7, 7, 3, 5, 9, 3, 6, 4, 3, 5]",86,"[5, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1]",24,1.0,8,2,2,2
