0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"To do him justice, I think that he would take it himself with the same readiness.","[2, 2, 3, 7, 1, 5, 4, 2, 5, 4, 2, 7, 4, 3, 4, 9]",64,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4]",21,0.0,14,0,0,3
"He appears to have a passion for definite and exact knowledge.""","[2, 7, 2, 4, 1, 7, 3, 8, 3, 5, 9]",51,"[1, 3, 1, 1, 1, 2, 1, 3, 1, 2, 2]",18,0.125,14,0,0,0
"""Very right too.""","[4, 5, 3]",12,"[2, 1, 1]",4,0.371428571429,3,1,1,0
"""Yes, but it may be pushed to excess.","[3, 3, 2, 3, 2, 6, 2, 6]",27,"[0, 1, 1, 1, 1, 1, 1, 2]",8,0.0,1,0,0,0
"When it comes to beating the subjects in the dissecting-rooms with a stick, it is certainly taking rather a bizarre shape.""","[4, 2, 5, 2, 7, 3, 8, 2, 3, 16, 4, 1, 5, 2, 2, 9, 6, 6, 1, 7, 5]",100,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 3, 2, 2, 1, 2, 1]",32,0.307142857143,16,1,1,4
"""Beating the subjects!""","[7, 3, 8]",18,"[3, 1, 2]",6,0.0,9,0,0,0
"""Yes, to verify how far bruises may be produced after death.","[3, 2, 6, 3, 3, 7, 3, 2, 8, 5, 5]",47,"[0, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2]",15,0.1,14,0,0,0
"I saw him at it with my own eyes.""","[1, 3, 3, 2, 2, 4, 2, 3, 4]",24,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",8,0.6,18,1,1,4
"""And yet you say he is not a medical student?""","[3, 3, 3, 3, 2, 2, 3, 1, 7, 7]",34,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 2]",13,0.0,1,0,0,0
"""No.",[2],2,[1],1,0.0,9,0,0,0
Heaven knows what the objects of his studies are.,"[6, 5, 4, 3, 7, 2, 3, 7, 3]",40,"[3, 1, 1, 1, 2, 1, 1, 2, 1]",13,0.0,1,0,0,0
"But here we are, and you must form your own impressions about him.""","[3, 4, 2, 3, 3, 3, 4, 4, 4, 3, 11, 5, 3]",52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1]",16,0.6,18,1,1,4
"As he spoke, we turned down a narrow lane and passed through a small side-door, which opened into a wing of the great hospital.","[2, 2, 5, 2, 6, 4, 1, 6, 4, 3, 6, 7, 1, 5, 9, 5, 6, 4, 1, 4, 2, 3, 5, 8]",101,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2, 3]",32,0.0486111111111,7,2,2,3
"It was familiar ground to me, and I needed no guiding as we ascended the bleak stone staircase and made our way down the long corridor with its vista of whitewashed wall and dun-coloured doors.","[2, 3, 8, 6, 2, 2, 3, 1, 6, 2, 7, 2, 2, 8, 3, 5, 5, 9, 3, 4, 3, 3, 4, 3, 4, 8, 4, 3, 5, 2, 11, 4, 3, 12, 5]",157,"[1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 3, 1]",49,-0.207638888889,0,2,2,1
Near the further end a low arched passage branched away from it and led to the chemical laboratory.,"[4, 3, 7, 3, 1, 3, 6, 7, 8, 4, 4, 2, 3, 3, 2, 3, 8, 10]",81,"[2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 3, 5]",27,0.0333333333333,2,2,2,3
"This was a lofty chamber, lined and littered with countless bottles.","[4, 3, 1, 5, 7, 5, 3, 8, 4, 9, 7]",56,"[1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1]",15,0.0,14,0,0,0
"Broad, low tables were scattered about, which bristled with retorts, test-tubes, and little Bunsen lamps, with their blue flickering flames.","[5, 3, 6, 4, 9, 5, 5, 8, 4, 7, 10, 3, 6, 6, 5, 4, 5, 4, 10, 6]",115,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 0, 3, 1]",26,-0.03125,7,2,2,3
"There was only one student in the room, who was bending over a distant table absorbed in his work.","[5, 3, 4, 3, 7, 2, 3, 4, 3, 3, 7, 4, 1, 7, 5, 8, 2, 3, 4]",78,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1]",25,0.0666666666667,2,0,0,3
At the sound of our steps he glanced round and sprang to his feet with a cry of pleasure.,"[2, 3, 5, 2, 3, 5, 2, 7, 5, 3, 6, 2, 3, 4, 4, 1, 3, 2, 8]",70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",21,0.1,14,0,0,3
"""I've found it!","[1, 3, 5, 2]",11,"[1, 0, 1, 1]",3,0.0,9,0,0,0
"I've found it,"" he shouted to my companion, running towards us with a test-tube in his hand.","[1, 3, 5, 2, 2, 7, 2, 2, 9, 7, 7, 2, 4, 1, 9, 2, 3, 4]",72,"[1, 0, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1]",22,0.0,2,0,0,3
"""I have found a re-agent which is precipitated by hoemoglobin, [4] and by nothing else.""","[1, 4, 5, 1, 8, 5, 2, 12, 2, 11, 1, 3, 2, 7, 4]",68,"[1, 1, 1, 1, 3, 1, 1, 4, 1, 4, 0, 1, 1, 2, 1]",23,0.0,2,0,0,3
"Had he discovered a gold mine, greater delight could not have shone upon his features.","[3, 2, 10, 1, 4, 4, 7, 7, 5, 3, 4, 5, 4, 3, 8]",70,"[1, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 3]",23,0.5,4,1,1,4
"""Dr. Watson, Mr. Sherlock Holmes,"" said Stamford, introducing us.","[2, 6, 2, 8, 6, 4, 8, 11, 2]",49,"[0, 2, 0, 2, 1, 1, 2, 4, 1]",13,0.0,14,0,0,0
"""How are you?""","[3, 3, 3]",9,"[1, 1, 1]",3,0.0,9,0,0,0
"he said cordially, gripping my hand with a strength for which I should hardly have given him credit.","[2, 4, 9, 8, 2, 4, 4, 1, 8, 3, 5, 1, 6, 6, 4, 5, 3, 6]",81,"[1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2]",25,0.104166666667,2,0,0,3
"""You have been in Afghanistan, I perceive.""","[3, 4, 4, 2, 11, 1, 8]",33,"[1, 1, 1, 1, 4, 1, 2]",11,0.0,1,0,0,0
"""How on earth did you know that?""","[3, 2, 5, 3, 3, 4, 4]",24,"[1, 1, 2, 1, 1, 1, 1]",8,0.0,1,0,0,0
I asked in astonishment.,"[1, 5, 2, 12]",20,"[1, 1, 1, 4]",7,0.0,9,0,0,0
"""Never mind,"" said he, chuckling to himself.","[5, 4, 4, 2, 9, 2, 7]",33,"[2, 1, 1, 1, 2, 1, 2]",10,0.0,1,0,0,0
"""The question now is about hoemoglobin.","[3, 8, 3, 2, 5, 11]",32,"[1, 2, 1, 1, 2, 4]",11,0.0,1,0,0,0
"No doubt you see the significance of this discovery of mine?""","[2, 5, 3, 3, 3, 12, 2, 4, 9, 2, 4]",49,"[1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1]",17,0.0,14,0,0,0
"""It is interesting, chemically, no doubt,"" I answered, ""but practically----""  ""Why, man, it is the most practical medico-legal discovery for years.","[2, 2, 11, 10, 2, 5, 1, 8, 3, 11, 3, 3, 2, 2, 3, 4, 9, 12, 9, 3, 5]",110,"[1, 1, 4, 4, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 3, 5, 4, 1, 2]",41,0.5,17,1,1,4
Don't you see that it gives us an infallible test for blood stains.,"[2, 3, 3, 3, 4, 2, 5, 2, 2, 10, 4, 3, 5, 6]",54,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",15,0.0,14,0,0,0
"Come over here now!""","[4, 4, 4, 3]",15,"[1, 2, 1, 1]",5,0.0,9,0,0,0
"He seized me by the coat-sleeve in his eagerness, and drew me over to the table at which he had been working.","[2, 6, 2, 2, 3, 11, 2, 3, 9, 3, 4, 2, 4, 2, 3, 5, 2, 5, 2, 3, 4, 7]",86,"[1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",28,0.0,2,2,2,3
"""Let us have some fresh blood,"" he said, digging a long bodkin into his finger, and drawing off the resulting drop of blood in a chemical pipette.","[3, 2, 4, 4, 5, 5, 2, 4, 7, 1, 4, 6, 4, 3, 6, 3, 7, 3, 3, 9, 4, 2, 5, 2, 1, 8, 7]",114,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2]",37,0.125,7,2,2,3
"""Now, I add this small quantity of blood to a litre of water.","[3, 1, 3, 4, 5, 8, 2, 5, 2, 1, 5, 2, 5]",46,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",16,-0.25,10,0,0,0
You perceive that the resulting mixture has the appearance of pure water.,"[3, 8, 4, 3, 9, 7, 3, 3, 10, 2, 4, 5]",61,"[1, 2, 1, 1, 3, 2, 1, 1, 4, 1, 1, 2]",20,0.214285714286,16,1,1,3
The proportion of blood cannot be more than one in a million.,"[3, 10, 2, 5, 3, 3, 2, 4, 4, 3, 2, 1, 7]",49,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",16,0.5,18,1,1,4
"I have no doubt, however, that we shall be able to obtain the characteristic reaction.""","[1, 4, 2, 5, 7, 4, 2, 5, 2, 4, 2, 6, 3, 14, 8]",69,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 5, 3]",24,0.216666666667,16,1,1,3
"As he spoke, he threw into the vessel a few white crystals, and then added some drops of a transparent fluid.","[2, 2, 5, 2, 5, 4, 3, 6, 1, 3, 5, 8, 3, 4, 5, 4, 5, 2, 1, 11, 5]",86,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1]",26,-0.0666666666667,2,2,2,3
"In an instant the contents assumed a dull mahogany colour, and a brownish dust was precipitated to the bottom of the glass jar.","[2, 2, 7, 3, 8, 7, 1, 4, 8, 6, 3, 1, 8, 4, 3, 12, 2, 3, 6, 2, 3, 5, 3]",103,"[1, 1, 2, 1, 2, 2, 1, 1, 4, 2, 1, 1, 2, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1]",35,-0.145833333333,19,2,2,3
"""Ha!",[2],2,[1],1,0.0,9,0,0,0
"ha!""",[2],2,[1],1,0.0,9,0,0,0
"he cried, clapping his hands, and looking as delighted as a child with a new toy.","[2, 5, 8, 3, 5, 3, 7, 2, 9, 2, 1, 5, 4, 1, 3, 3]",63,"[1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1]",19,0.418181818182,18,1,1,4
"""What do you think of that?""","[4, 2, 3, 5, 2, 4]",20,"[1, 1, 1, 1, 1, 1]",6,0.0,9,0,0,0
"""It seems to be a very delicate test,"" I remarked.","[2, 5, 2, 2, 1, 4, 8, 4, 1, 8]",37,"[1, 1, 1, 1, 1, 2, 3, 1, 1, 2]",14,-0.39,5,0,0,2
"""Beautiful!",[9],9,[4],4,1.0,12,1,1,4
beautiful!,[9],9,[4],4,1.0,12,1,1,4
The old Guiacum test was very clumsy and uncertain.,"[3, 3, 7, 4, 3, 4, 6, 3, 9]",42,"[1, 1, 3, 1, 1, 2, 2, 1, 3]",15,-0.145,10,0,0,0
So is the microscopic examination for blood corpuscles.,"[2, 2, 3, 11, 11, 3, 5, 10]",47,"[1, 1, 1, 4, 5, 1, 1, 2]",16,0.0,14,0,0,0
The latter is valueless if the stains are a few hours old.,"[3, 6, 2, 9, 2, 3, 6, 3, 1, 3, 5, 3]",46,"[1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",15,-0.0333333333333,14,0,0,0
"Now, this appears to act as well whether the blood is old or new.","[3, 4, 7, 2, 3, 2, 4, 7, 3, 5, 2, 3, 2, 3]",50,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",17,0.118181818182,14,0,0,0
"Had this test been invented, there are hundreds of men now walking the earth who would long ago have paid the penalty of their crimes.""","[3, 4, 4, 4, 8, 5, 3, 8, 2, 3, 3, 7, 3, 5, 3, 5, 4, 3, 4, 4, 3, 7, 2, 5, 6]",108,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1]",32,-0.05,7,2,2,3
"""Indeed!""",[6],6,[1],1,0.0,9,0,0,0
I murmured.,"[1, 8]",9,"[1, 2]",3,0.0,9,0,0,0
"""Criminal cases are continually hinging upon that one point.","[8, 5, 3, 11, 7, 4, 4, 3, 5]",50,"[3, 1, 1, 4, 2, 2, 1, 1, 1]",16,-0.4,5,0,0,2
A man is suspected of a crime months perhaps after it has been committed.,"[1, 3, 2, 9, 2, 1, 5, 6, 7, 5, 2, 3, 4, 9]",59,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2]",18,0.0,14,0,0,3
"His linen or clothes are examined, and brownish stains discovered upon them.","[3, 5, 2, 7, 3, 8, 3, 8, 6, 10, 4, 4]",63,"[1, 2, 1, 1, 1, 3, 1, 2, 1, 3, 2, 1]",19,0.0,14,0,0,3
"Are they blood stains, or mud stains, or rust stains, or fruit stains, or what are they?","[3, 4, 5, 6, 2, 3, 6, 2, 4, 6, 2, 5, 6, 2, 4, 3, 4]",67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17,0.0,14,0,0,3
"That is a question which has puzzled many an expert, and why?","[4, 2, 1, 8, 5, 3, 7, 4, 2, 6, 3, 3]",48,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1]",15,0.5,18,1,1,4
Because there was no reliable test.,"[7, 5, 3, 2, 8, 4]",29,"[2, 1, 1, 1, 3, 1]",9,0.0,1,0,0,0
"Now we have the Sherlock Holmes' test, and there will no longer be any difficulty.""","[3, 2, 4, 3, 8, 6, 4, 3, 5, 4, 2, 6, 2, 3, 10]",65,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 4]",21,0.0,14,0,0,3
"His eyes fairly glittered as he spoke, and he put his hand over his heart and bowed as if to some applauding crowd conjured up by his imagination.","[3, 4, 6, 9, 2, 2, 5, 3, 2, 3, 3, 4, 4, 3, 5, 3, 5, 2, 2, 2, 4, 10, 5, 8, 2, 2, 3, 11]",117,"[1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 5]",38,0.7,17,1,1,4
"""You are to be congratulated,"" I remarked, considerably surprised at his enthusiasm.","[3, 3, 2, 2, 13, 1, 8, 12, 9, 2, 3, 10]",68,"[1, 1, 1, 1, 4, 1, 2, 5, 2, 1, 1, 4]",24,0.1,2,0,0,3
"""There was the case of Von Bischoff at Frankfort last year.","[5, 3, 3, 4, 2, 3, 8, 2, 9, 4, 4]",47,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2]",14,0.0,14,0,0,0
He would certainly have been hung had this test been in existence.,"[2, 5, 9, 4, 4, 4, 3, 4, 4, 4, 2, 9]",54,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3]",16,0.214285714286,3,1,1,0
"Then there was Mason of Bradford, and the notorious Muller, and Lefevre of Montpellier, and Samson of New Orleans.","[4, 5, 3, 5, 2, 8, 3, 3, 9, 6, 3, 7, 2, 11, 3, 6, 2, 3, 7]",92,"[1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 2, 1, 4, 1, 2, 1, 1, 3]",31,0.136363636364,16,2,2,3
"I could name a score of cases in which it would have been decisive.""","[1, 5, 4, 1, 5, 2, 5, 2, 5, 2, 5, 4, 4, 8]",53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",16,0.0,14,0,0,0
"""You seem to be a walking calendar of crime,"" said Stamford with a laugh.","[3, 4, 2, 2, 1, 7, 8, 2, 5, 4, 8, 4, 1, 5]",56,"[1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1]",18,0.3,3,1,1,4
"""You might start a paper on those lines.","[3, 5, 5, 1, 5, 2, 5, 5]",31,"[1, 1, 1, 1, 2, 1, 1, 1]",9,0.0,1,0,0,0
"Call it the 'Police News of the Past.'""","[4, 2, 3, 7, 4, 2, 3, 4]",29,"[1, 1, 1, 2, 1, 1, 1, 1]",9,-0.25,5,0,0,0
"""Very interesting reading it might be made, too,"" remarked Sherlock Holmes, sticking a small piece of plaster over the prick on his finger.","[4, 11, 7, 2, 5, 2, 4, 3, 8, 8, 6, 8, 1, 5, 5, 2, 7, 4, 3, 5, 2, 3, 6]",111,"[2, 4, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2]",36,0.2,8,2,2,3
"""I have to be careful,"" he continued, turning to me with a smile, ""for I dabble with poisons a good deal.""","[1, 4, 2, 2, 7, 2, 9, 7, 2, 2, 4, 1, 5, 3, 1, 6, 4, 7, 1, 4, 4]",78,"[1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",27,0.3,16,1,1,4
"He held out his hand as he spoke, and I noticed that it was all mottled over with similar pieces of plaster, and discoloured with strong acids.","[2, 4, 3, 3, 4, 2, 2, 5, 3, 1, 7, 4, 2, 3, 3, 7, 4, 4, 7, 6, 2, 7, 3, 11, 4, 6, 5]",114,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 3, 1, 1, 2]",36,0.216666666667,8,2,2,3
"""We came here on business,"" said Stamford, sitting down on a high three-legged stool, and pushing another one in my direction with his foot.","[2, 4, 4, 2, 8, 4, 8, 7, 4, 2, 1, 4, 12, 5, 3, 7, 7, 3, 2, 2, 9, 4, 3, 4]",111,"[1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1]",34,0.00222222222222,7,2,2,3
"""My friend here wants to take diggings, and as you were complaining that you could get no one to go halves with you, I thought that I had better bring you together.""","[2, 6, 4, 5, 2, 4, 8, 3, 2, 3, 4, 11, 4, 3, 5, 3, 2, 3, 2, 2, 6, 4, 3, 1, 7, 4, 1, 3, 6, 5, 3, 8]",129,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3]",39,0.35,8,2,2,1
Sherlock Holmes seemed delighted at the idea of sharing his rooms with me.,"[8, 6, 6, 9, 2, 3, 4, 2, 7, 3, 5, 4, 2]",61,"[2, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1]",18,0.7,12,1,1,4
"""I have my eye on a suite in Baker Street,"" he said, ""which would suit us down to the ground.","[1, 4, 2, 3, 2, 1, 5, 2, 5, 6, 2, 4, 5, 5, 4, 2, 4, 2, 3, 6]",68,"[1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,-0.155555555556,10,0,0,3
"You don't mind the smell of strong tobacco, I hope?""","[3, 2, 3, 4, 3, 5, 2, 6, 7, 1, 4]",40,"[1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1]",12,0.433333333333,18,1,1,4
"""I always smoke 'ship's' myself,"" I answered.","[1, 6, 5, 5, 2, 6, 1, 8]",34,"[1, 2, 1, 1, 0, 2, 1, 2]",10,0.0,1,0,0,0
"""That's good enough.","[4, 2, 4, 6]",16,"[1, 0, 1, 2]",4,0.35,3,1,1,0
"I generally have chemicals about, and occasionally do experiments.","[1, 9, 4, 9, 5, 3, 12, 2, 11]",56,"[1, 4, 1, 3, 2, 1, 5, 1, 4]",22,0.025,14,0,0,3
"Would that annoy you?""","[5, 4, 5, 3]",17,"[1, 1, 2, 1]",5,0.0,9,0,0,0
"""By no means.""","[2, 2, 5]",9,"[1, 1, 2]",4,0.0,9,0,0,0
"""Let me see--what are my other shortcomings.","[3, 2, 3, 4, 3, 2, 5, 12]",34,"[1, 1, 1, 1, 1, 1, 2, 3]",11,-0.125,1,0,0,0
"I get in the dumps at times, and don't open my mouth for days on end.","[1, 3, 2, 3, 5, 2, 5, 3, 2, 3, 4, 2, 5, 3, 4, 2, 3]",52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1]",17,0.0,14,0,0,0
You must not think I am sulky when I do that.,"[3, 4, 3, 5, 1, 2, 5, 4, 1, 2, 4]",34,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",12,0.0,1,0,0,0
"Just let me alone, and I'll soon be right.","[4, 3, 2, 5, 3, 1, 3, 4, 2, 5]",32,"[1, 1, 1, 2, 1, 1, 0, 1, 1, 1]",10,0.285714285714,3,1,1,0
What have you to confess now?,"[4, 4, 3, 2, 7, 3]",23,"[1, 1, 1, 1, 2, 1]",7,0.0,9,0,0,0
"It's just as well for two fellows to know the worst of one another before they begin to live together.""","[2, 2, 4, 2, 4, 3, 3, 7, 2, 4, 3, 5, 2, 3, 7, 6, 4, 5, 2, 4, 8]",82,"[1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3]",27,-0.431818181818,19,0,0,2
I laughed at this cross-examination.,"[1, 7, 2, 4, 17]",31,"[1, 1, 1, 1, 6]",10,0.7,12,1,1,4
"""I keep a bull pup,"" I said, ""and I object to rows because my nerves are shaken, and I get up at all sorts of ungodly hours, and I am extremely lazy.","[1, 4, 1, 4, 3, 1, 4, 3, 1, 6, 2, 4, 7, 2, 6, 3, 6, 3, 1, 3, 2, 2, 3, 5, 2, 7, 5, 3, 1, 2, 9, 4]",110,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 2]",41,-0.25,19,2,2,3
"I have another set of vices when I'm well, but those are the principal ones at present.""","[1, 4, 7, 3, 2, 5, 4, 1, 2, 4, 3, 5, 3, 3, 9, 4, 2, 7]",69,"[1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 2]",22,0.0,2,0,0,3
"""Do you include violin-playing in your category of rows?""","[2, 3, 7, 14, 2, 4, 8, 2, 4]",46,"[1, 1, 2, 3, 1, 1, 4, 1, 1]",15,0.0,14,0,0,0
"he asked, anxiously.","[2, 5, 9]",16,"[1, 1, 3]",5,-0.25,5,0,0,0
"""It depends on the player,"" I answered.","[2, 7, 2, 3, 6, 1, 8]",29,"[1, 2, 1, 1, 1, 1, 2]",9,0.0,1,0,0,0
"""A well-played violin is a treat for the gods--a badly-played one----""  ""Oh, that's all right,"" he cried, with a merry laugh.","[1, 11, 6, 2, 1, 5, 3, 3, 4, 1, 12, 3, 2, 4, 2, 3, 5, 2, 5, 4, 1, 5, 5]",90,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1]",26,0.292857142857,16,1,1,4
"""I think we may consider the thing as settled--that is, if the rooms are agreeable to you.""","[1, 5, 2, 3, 8, 3, 5, 2, 7, 4, 2, 2, 3, 5, 3, 9, 2, 3]",69,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",22,0.0,2,0,0,3
"""When shall we see them?""","[4, 5, 2, 3, 4]",18,"[1, 1, 1, 1, 1]",5,0.0,9,0,0,0
"""Call for me here at noon to-morrow, and we'll go together and settle everything,"" he answered.","[4, 3, 2, 4, 2, 4, 9, 3, 2, 3, 2, 8, 3, 6, 10, 2, 8]",75,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 3, 1, 1, 4, 1, 2]",24,0.0,2,0,0,3
"""All right--noon exactly,"" said I, shaking his hand.","[3, 5, 4, 7, 4, 1, 7, 3, 4]",38,"[1, 1, 1, 3, 1, 1, 2, 1, 1]",12,0.25,3,0,0,0
"We left him working among his chemicals, and we walked together towards my hotel.","[2, 4, 3, 7, 5, 3, 9, 3, 2, 6, 8, 7, 2, 5]",66,"[1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 3, 2, 1, 2]",22,0.0,14,0,0,3
"""By the way,"" I asked suddenly, stopping and turning upon Stamford, ""how the deuce did he know that I had come from Afghanistan?""","[2, 3, 3, 1, 5, 8, 8, 3, 7, 4, 8, 3, 3, 5, 3, 2, 4, 4, 1, 3, 4, 4, 11]",99,"[1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",32,0.0,7,2,2,3
My companion smiled an enigmatical smile.,"[2, 9, 6, 2, 11, 5]",35,"[1, 3, 1, 1, 5, 1]",12,0.45,18,1,1,4
"""That's just his little peculiarity,"" he said.","[4, 2, 4, 3, 6, 11, 2, 4]",36,"[1, 0, 1, 1, 1, 6, 1, 1]",12,-0.1875,1,0,0,0
"""A good many people have wanted to know how he finds things out.""","[1, 4, 4, 6, 4, 6, 2, 4, 3, 2, 5, 6, 3]",50,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,0.6,18,1,1,4
"""Oh!",[2],2,[1],1,0.0,9,0,0,0
"a mystery is it?""","[1, 7, 2, 2]",12,"[1, 3, 1, 1]",6,0.0,9,0,0,0
"I cried, rubbing my hands.","[1, 5, 7, 2, 5]",20,"[1, 1, 2, 1, 1]",6,0.0,9,0,0,0
"""This is very piquant.","[4, 2, 4, 7]",17,"[1, 1, 2, 2]",6,0.2,3,0,0,0
I am much obliged to you for bringing us together.,"[1, 2, 4, 7, 2, 3, 3, 8, 2, 8]",40,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 3]",14,0.2,3,0,0,0
"'The proper study of mankind is man,' you know.""","[4, 6, 5, 2, 7, 2, 3, 3, 4]",36,"[0, 2, 2, 1, 2, 1, 1, 1, 1]",11,0.0,1,0,0,0
"""You must study him, then,"" Stamford said, as he bade me good-bye.","[3, 4, 5, 3, 4, 8, 4, 2, 2, 4, 2, 8]",49,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",14,0.0,14,0,0,0
"""You'll find him a knotty problem, though.","[3, 3, 4, 3, 1, 6, 7, 6]",33,"[1, 0, 1, 1, 1, 2, 2, 1]",9,0.0,1,0,0,0
I'll wager he learns more about you than you about him.,"[1, 3, 5, 2, 6, 4, 5, 3, 4, 3, 5, 3]",44,"[1, 0, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1]",15,0.5,18,1,1,4
"Good-bye.""",[8],8,[1],1,0.0,9,0,0,0
