0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Although he lived in a century notable for the rapid evolution of scientific and political thought and activity, yet no less a keen judge and critic than Lord Jeffrey, the famous editor of the _Edinburgh Review_, a century ago said that ""in one point of view the name of Franklin must be considered as standing higher than any of the others which illustrated the eighteenth century.","[8, 2, 5, 2, 1, 7, 7, 3, 3, 5, 9, 2, 10, 3, 9, 7, 3, 8, 3, 2, 4, 1, 4, 5, 3, 6, 4, 4, 7, 3, 6, 6, 2, 3, 9, 6, 1, 7, 3, 4, 4, 2, 3, 5, 2, 4, 3, 4, 2, 8, 4, 2, 10, 2, 8, 6, 4, 3, 2, 3, 6, 5, 11, 3, 10, 7]",310,"[2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 4, 1, 4, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 1, 1, 3, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 3]",108,0.266666666667,15,2,2,4
"Distinguished as a statesman, he was equally great as a philosopher, thus uniting in himself a rare degree of excellence in both these pursuits, to excel in either of which is deemed the highest praise.""","[13, 2, 1, 9, 2, 3, 7, 5, 2, 1, 11, 4, 7, 2, 7, 1, 4, 6, 2, 10, 2, 4, 5, 8, 2, 5, 2, 6, 2, 5, 2, 6, 3, 7, 6]",164,"[3, 1, 1, 3, 1, 1, 3, 2, 1, 1, 4, 1, 3, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1]",55,0.55,7,1,1,0
"Franklin has indeed been aptly called ""many-sided.""","[8, 3, 6, 4, 5, 6, 10]",42,"[2, 1, 1, 1, 2, 1, 3]",11,0.3,19,1,1,0
"He was eminent in science and public service, in diplomacy and in literature.","[2, 3, 7, 2, 7, 3, 6, 7, 2, 9, 3, 2, 10]",63,"[1, 1, 3, 1, 2, 1, 2, 2, 1, 4, 1, 1, 4]",24,0.0,4,0,0,3
"He was the Edison of his day, turning his scientific discoveries to the benefit of his fellow-men.","[2, 3, 3, 6, 2, 3, 3, 7, 3, 10, 11, 2, 3, 7, 2, 3, 10]",80,"[1, 1, 1, 3, 1, 1, 1, 2, 1, 4, 4, 1, 1, 3, 1, 1, 3]",30,0.0,4,0,0,3
He perceived the identity of lightning and electricity and set up the lightning rod.,"[2, 9, 3, 8, 2, 9, 3, 11, 3, 3, 2, 3, 9, 3]",70,"[1, 2, 1, 4, 1, 2, 1, 5, 1, 1, 1, 1, 2, 1]",24,0.0,4,0,0,3
"He invented the Franklin stove, still widely used, and refused to patent it.","[2, 8, 3, 8, 5, 5, 6, 4, 3, 7, 2, 6, 2]",61,"[1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1]",19,-0.1,16,0,0,3
He possessed a masterly shrewdness in business and practical affairs.,"[2, 9, 1, 8, 10, 2, 8, 3, 9, 7]",59,"[1, 2, 1, 3, 2, 1, 3, 1, 3, 2]",19,0.0,4,0,0,3
Carlyle called him the father of all the Yankees.,"[7, 6, 3, 3, 6, 2, 3, 3, 7]",40,"[2, 1, 1, 1, 2, 1, 1, 1, 2]",12,0.0,2,0,0,3
"He founded a fire company, assisted in founding a hospital, and improved the cleaning and lighting of streets.","[2, 7, 1, 4, 7, 8, 2, 8, 1, 8, 3, 8, 3, 8, 3, 8, 2, 7]",90,"[1, 1, 1, 1, 3, 2, 1, 2, 1, 3, 1, 2, 1, 3, 1, 2, 1, 1]",28,0.0,4,0,0,3
"He developed journalism, established the American Philosophical Society, the public library in Philadelphia, and the University of Pennsylvania.","[2, 9, 10, 11, 3, 8, 13, 7, 3, 6, 7, 2, 12, 3, 3, 10, 2, 12]",123,"[1, 3, 3, 3, 1, 4, 5, 4, 1, 2, 3, 1, 5, 1, 1, 5, 1, 5]",49,0.025,18,0,0,1
"He organized a postal system for the colonies, which was the basis of the present United States Post Office.","[2, 9, 1, 6, 6, 3, 3, 8, 5, 3, 3, 5, 2, 3, 7, 6, 6, 4, 6]",88,"[1, 3, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2]",29,0.0,4,0,0,3
"Bancroft, the eminent historian, called him ""the greatest diplomatist of his century.""","[8, 3, 7, 9, 6, 3, 3, 8, 11, 2, 3, 7]",70,"[2, 1, 3, 4, 1, 1, 1, 3, 4, 1, 1, 3]",25,1.0,17,1,1,0
He perfected the Albany Plan of Union for the colonies.,"[2, 9, 3, 6, 4, 2, 5, 3, 3, 8]",45,"[1, 2, 1, 3, 1, 1, 2, 1, 1, 3]",16,0.0,4,0,0,3
"He is the only statesman who signed the Declaration of Independence, the Treaty of Alliance with France, the Treaty of Peace with England, and the Constitution.","[2, 2, 3, 4, 9, 3, 6, 3, 11, 2, 12, 3, 6, 2, 8, 4, 6, 3, 6, 2, 5, 4, 7, 3, 3, 12]",131,"[1, 1, 1, 2, 3, 1, 1, 1, 4, 1, 4, 1, 3, 1, 3, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 4]",46,0.0,18,0,0,1
"As a writer, he has produced, in his _Autobiography_ and in _Poor Richard's Almanac_, two works that are not surpassed by similar writing.","[2, 1, 6, 2, 3, 8, 2, 3, 13, 3, 2, 4, 7, 2, 7, 3, 5, 4, 3, 3, 9, 2, 7, 7]",108,"[1, 1, 2, 1, 1, 2, 1, 1, 5, 1, 1, 1, 2, 0, 3, 1, 1, 1, 1, 1, 2, 1, 3, 2]",36,-0.2,16,0,0,3
"He received honorary degrees from Harvard and Yale, from Oxford and St. Andrews, and was made a fellow of the Royal Society, which awarded him the Copley gold medal for improving natural knowledge.","[2, 8, 8, 7, 4, 7, 3, 4, 4, 6, 3, 2, 7, 3, 3, 4, 1, 6, 2, 3, 5, 7, 5, 7, 3, 3, 6, 4, 5, 3, 9, 7, 9]",160,"[1, 2, 4, 1, 1, 2, 1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 1, 2, 1, 1, 2, 4, 1, 2, 1, 1, 2, 1, 2, 1, 3, 3, 2]",53,0.1,11,0,0,1
He was one of the eight foreign associates of the French Academy of Science.,"[2, 3, 3, 2, 3, 5, 7, 10, 2, 3, 6, 7, 2, 7]",62,"[1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 4, 1, 2]",22,-0.0625,4,0,0,3
The careful study of the _Autobiography_ is also valuable because of the style in which it is written.,"[3, 7, 5, 2, 3, 13, 2, 4, 8, 7, 2, 3, 5, 2, 5, 2, 2, 7]",82,"[1, 3, 2, 1, 1, 5, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",29,-0.1,16,0,0,3
"If Robert Louis Stevenson is right in believing that his remarkable style was acquired by imitation then the youth who would gain the power to express his ideas clearly, forcibly, and interestingly cannot do better than to study Franklin's method.","[2, 6, 5, 9, 2, 5, 2, 9, 4, 3, 10, 5, 3, 8, 2, 9, 4, 3, 5, 3, 5, 4, 3, 5, 2, 7, 3, 5, 7, 8, 3, 13, 3, 3, 2, 6, 4, 2, 5, 8, 2, 6]",205,"[1, 2, 1, 3, 1, 1, 1, 4, 1, 1, 3, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3, 3, 1, 5, 1, 1, 1, 2, 1, 1, 2, 2, 0, 2]",69,0.400396825397,3,1,1,0
"Franklin's fame in the scientific world was due almost as much to his modest, simple, and sincere manner of presenting his discoveries and to the precision and clearness of the style in which he described his experiments, as to the results he was able to announce.","[8, 2, 4, 2, 3, 10, 5, 3, 3, 6, 2, 4, 2, 3, 6, 6, 3, 7, 6, 2, 10, 3, 11, 3, 2, 3, 9, 3, 9, 2, 3, 5, 2, 5, 2, 9, 3, 11, 2, 2, 3, 7, 2, 3, 4, 2, 8]",215,"[2, 0, 1, 1, 1, 4, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1, 4, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2]",68,0.195833333333,3,2,2,4
"Sir Humphry Davy, the celebrated English chemist, himself an excellent literary critic as well as a great scientist, said: ""A singular felicity guided all Franklin's researches, and by very small means he established very grand truths.","[3, 7, 4, 3, 10, 7, 7, 7, 2, 9, 8, 6, 2, 4, 2, 1, 5, 9, 4, 1, 8, 8, 6, 3, 8, 2, 10, 3, 2, 4, 5, 5, 2, 11, 4, 5, 6]",193,"[1, 2, 2, 1, 3, 2, 2, 2, 1, 3, 4, 2, 1, 1, 1, 1, 2, 3, 1, 1, 3, 4, 1, 1, 2, 0, 3, 1, 1, 2, 1, 2, 1, 3, 2, 1, 1]",65,0.367857142857,3,1,1,0
"The style and manner of his publication on electricity are almost as worthy of admiration as the doctrine it contains.""","[3, 5, 3, 6, 2, 3, 11, 2, 11, 3, 6, 2, 6, 2, 10, 2, 3, 8, 2, 8]",98,"[1, 1, 1, 2, 1, 1, 4, 1, 5, 1, 2, 1, 2, 1, 4, 1, 1, 2, 1, 2]",35,0.333333333333,9,1,1,0
Franklin's place in literature is hard to determine because he was not primarily a literary man.,"[8, 2, 5, 2, 10, 2, 4, 2, 9, 7, 2, 3, 3, 9, 1, 8, 3]",80,"[2, 0, 1, 1, 4, 1, 1, 1, 3, 2, 1, 1, 1, 4, 1, 4, 1]",29,-0.170833333333,16,0,0,3
His aim in his writings as in his life work was to be helpful to his fellow-men.,"[3, 3, 2, 3, 8, 2, 2, 3, 4, 4, 3, 2, 2, 7, 2, 3, 10]",63,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3]",21,0.0,4,0,0,3
"For him writing was never an end in itself, but always a means to an end.","[3, 3, 7, 3, 5, 2, 3, 2, 6, 3, 6, 1, 5, 2, 2, 3]",56,"[1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1]",21,0.0,4,0,0,3
"Yet his success as a scientist, a statesman, and a diplomat, as well as socially, was in no little part due to his ability as a writer.","[3, 3, 7, 2, 1, 9, 1, 9, 3, 1, 8, 2, 4, 2, 8, 3, 2, 2, 6, 4, 3, 2, 3, 7, 2, 1, 6]",104,"[1, 1, 2, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 4, 1, 1, 2]",40,0.0755208333333,18,0,0,1
"""His letters charmed all, and made his correspondence eagerly sought.","[3, 7, 7, 3, 3, 4, 3, 14, 7, 6]",57,"[1, 2, 1, 1, 1, 1, 1, 4, 4, 1]",17,0.0,4,0,0,3
His political arguments were the joy of his party and the dread of his opponents.,"[3, 9, 9, 4, 3, 3, 2, 3, 5, 3, 3, 5, 2, 3, 9]",66,"[1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3]",24,0.4,12,1,1,0
His scientific discoveries were explained in language at once so simple and so clear that plow-boy and exquisite could follow his thought or his experiment to its conclusion.,"[3, 10, 11, 4, 9, 2, 8, 2, 4, 2, 6, 3, 2, 5, 4, 8, 3, 9, 5, 6, 3, 7, 2, 3, 10, 2, 3, 10]",146,"[1, 4, 4, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 4, 1, 1, 3]",46,0.366666666667,9,1,1,0
"""[1]      [1] _The Many-Sided Franklin._ Paul L. Ford.","[1, 1, 3, 10, 8, 4, 1, 4]",32,"[0, 0, 1, 3, 2, 1, 0, 1]",8,0.0,2,0,0,3
"As far as American literature is concerned, Franklin has no contemporaries.","[2, 3, 2, 8, 10, 2, 9, 8, 3, 2, 14]",63,"[1, 1, 1, 4, 4, 1, 2, 2, 1, 1, 5]",23,0.05,4,0,0,3
"Before the _Autobiography_ only one literary work of importance had been produced in this country--Cotton Mather's _Magnalia_, a church history of New England in a ponderous, stiff style.","[6, 3, 13, 4, 3, 8, 4, 2, 10, 3, 4, 8, 2, 4, 7, 6, 6, 2, 8, 1, 6, 7, 2, 3, 7, 2, 1, 9, 5, 5]",151,"[2, 1, 5, 2, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 2, 0, 4, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1]",52,0.00551948051948,18,0,0,1
Franklin was the first American author to gain a wide and permanent reputation in Europe.,"[8, 3, 3, 5, 8, 6, 2, 4, 1, 4, 3, 9, 10, 2, 6]",74,"[2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 3, 4, 1, 2]",26,0.05,4,0,0,3
"The _Autobiography_, _Poor Richard_, _Father Abraham's Speech_ or _The Way to Wealth_, as well as some of the _Bagatelles_, are as widely known abroad as any American writings.","[3, 13, 4, 7, 6, 7, 2, 6, 2, 3, 3, 2, 6, 2, 4, 2, 4, 2, 3, 10, 3, 2, 6, 5, 6, 2, 3, 8, 8]",134,"[1, 5, 1, 2, 2, 3, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 2, 4, 2]",47,-0.166666666667,6,0,0,1
Franklin must also be classed as the first American humorist.,"[8, 4, 4, 2, 7, 2, 3, 5, 8, 8]",51,"[2, 1, 2, 1, 1, 1, 1, 1, 4, 3]",17,0.125,19,0,0,3
English literature of the eighteenth century was characterized by the development of prose.,"[7, 10, 2, 3, 10, 7, 3, 13, 2, 3, 11, 2, 5]",78,"[2, 4, 1, 1, 2, 3, 1, 4, 1, 1, 4, 1, 1]",26,0.0,4,0,0,3
Periodical literature reached its perfection early in the century in _The Tatler_ and _The Spectator_ of Addison and Steele.,"[10, 10, 7, 3, 10, 5, 2, 3, 7, 2, 3, 6, 3, 3, 9, 2, 7, 3, 6]",101,"[4, 4, 2, 1, 3, 3, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 3, 1, 1]",37,0.1,18,0,0,1
Pamphleteers flourished throughout the period.,"[12, 10, 10, 3, 6]",41,"[3, 2, 2, 1, 2]",10,0.0,2,0,0,3
"The homelier prose of Bunyan and Defoe gradually gave place to the more elegant and artificial language of Samuel Johnson, who set the standard for prose writing from 1745 onward.","[3, 8, 5, 2, 6, 3, 5, 9, 4, 5, 2, 3, 4, 7, 3, 10, 8, 2, 6, 7, 3, 3, 3, 8, 3, 5, 7, 4, 4, 6]",148,"[1, 4, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 5, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 0, 2]",48,0.1,0,0,0,1
"This century saw the beginnings of the modern novel, in Fielding's _Tom Jones_, Richardson's _Clarissa Harlowe_, Sterne's _Tristram Shandy_, and Goldsmith's _Vicar of Wakefield_.","[4, 7, 3, 3, 10, 2, 3, 6, 5, 2, 8, 2, 3, 5, 10, 2, 8, 7, 6, 2, 8, 6, 3, 9, 2, 5, 2, 9]",142,"[1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 3, 0, 1, 1, 3, 0, 3, 2, 1, 0, 2, 2, 1, 2, 0, 2, 1, 4]",44,0.2,0,1,1,1
"Gibbon wrote _The Decline and Fall of the Roman Empire_, Hume his _History of England_, and Adam Smith the _Wealth of Nations_.","[6, 5, 3, 7, 3, 4, 2, 3, 5, 6, 4, 3, 7, 2, 7, 3, 4, 5, 3, 6, 2, 7]",97,"[2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 2]",32,0.0,4,0,0,1
In the simplicity and vigor of his style Franklin more nearly resembles the earlier group of writers.,"[2, 3, 10, 3, 5, 2, 3, 5, 8, 4, 6, 9, 3, 7, 5, 2, 7]",84,"[1, 1, 4, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 4, 1, 1, 2]",29,0.2,19,0,0,1
In his first essays he was not an inferior imitator of Addison.,"[2, 3, 5, 6, 2, 3, 3, 2, 8, 8, 2, 7]",51,"[1, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 3]",20,0.25,19,1,1,0
"In his numerous parables, moral allegories, and apologues he showed Bunyan's influence.","[2, 3, 8, 8, 5, 10, 3, 9, 2, 6, 6, 2, 9]",73,"[1, 1, 3, 2, 2, 4, 1, 3, 1, 1, 3, 0, 2]",24,0.0,4,0,0,3
But Franklin was essentially a journalist.,"[3, 8, 3, 11, 1, 10]",36,"[1, 2, 1, 5, 1, 3]",13,0.0,2,0,0,3
"In his swift, terse style, he is most like Defoe, who was the first great English journalist and master of the newspaper narrative.","[2, 3, 5, 5, 5, 2, 2, 4, 4, 5, 3, 3, 3, 5, 5, 7, 10, 3, 6, 2, 3, 9, 9]",105,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 3, 3]",32,0.3875,9,1,1,0
"The style of both writers is marked by homely, vigorous expression, satire, burlesque, repartee.","[3, 5, 2, 4, 7, 2, 6, 2, 6, 8, 10, 6, 9, 8]",78,"[1, 1, 1, 1, 2, 1, 1, 1, 3, 3, 3, 2, 2, 3]",25,0.1,4,0,0,3
Here the comparison must end.,"[4, 3, 10, 4, 3]",24,"[1, 1, 4, 1, 1]",8,0.0,2,0,0,3
Defoe and his contemporaries were authors.,"[5, 3, 3, 14, 4, 7]",36,"[1, 1, 1, 5, 1, 2]",11,0.0,2,0,0,3
Their vocation was writing and their success rests on the imaginative or creative power they displayed.,"[5, 8, 3, 7, 3, 5, 7, 5, 2, 3, 11, 2, 8, 5, 4, 9]",87,"[1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 5, 1, 3, 2, 1, 1]",27,0.466666666667,12,1,1,0
To authorship Franklin laid no claim.,"[2, 10, 8, 4, 2, 5]",31,"[1, 3, 2, 1, 1, 1]",9,0.0,2,0,0,3
He wrote no work of the imagination.,"[2, 5, 2, 4, 2, 3, 11]",29,"[1, 1, 1, 1, 1, 1, 5]",11,0.0,2,0,0,3
He developed only incidentally a style in many respects as remarkable as that of his English contemporaries.,"[2, 9, 4, 12, 1, 5, 2, 4, 8, 2, 10, 2, 4, 2, 3, 7, 14]",91,"[1, 3, 2, 5, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 5]",33,0.27,19,1,1,0
"He wrote the best autobiography in existence, one of the most widely known collections of maxims, and an unsurpassed series of political and social satires, because he was a man of unusual scope of power and usefulness, who knew how to tell his fellow-men the secrets of that power and that usefulness.","[2, 5, 3, 4, 13, 2, 9, 3, 2, 3, 4, 6, 5, 11, 2, 6, 3, 2, 11, 6, 2, 9, 3, 6, 7, 7, 2, 3, 1, 3, 2, 7, 5, 2, 5, 3, 10, 3, 4, 3, 2, 4, 3, 10, 3, 7, 2, 4, 5, 3, 4, 10]",246,"[1, 1, 1, 1, 5, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 3, 2, 1, 4, 1, 3, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 4]",86,0.272222222222,3,2,2,4
The Story of the Autobiography  The account of how Franklin's _Autobiography_ came to be written and of the adventures of the original manuscript forms in itself an interesting story.,"[3, 5, 2, 3, 13, 3, 7, 2, 3, 8, 2, 13, 4, 2, 2, 7, 3, 2, 3, 10, 2, 3, 8, 10, 5, 2, 6, 2, 11, 5]",151,"[1, 2, 1, 1, 5, 1, 2, 1, 1, 2, 0, 5, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 3, 1, 1, 2, 1, 4, 2]",53,0.4375,9,1,1,0
"The _Autobiography_ is Franklin's longest work, and yet it is only a fragment.","[3, 13, 2, 8, 2, 7, 4, 3, 3, 2, 2, 4, 1, 8]",62,"[1, 5, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 1, 2]",21,0.0,4,0,0,3
"The first part, written as a letter to his son, William Franklin, was not intended for publication; and the composition is more informal and the narrative more personal than in the second part, from 1730 on, which was written with a view to publication.","[3, 5, 4, 7, 2, 1, 6, 2, 3, 3, 7, 8, 3, 3, 8, 3, 11, 3, 3, 11, 2, 4, 8, 3, 3, 9, 4, 8, 4, 2, 3, 6, 4, 4, 4, 2, 5, 3, 7, 4, 1, 4, 2, 11]",203,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 4, 1, 1, 4, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 4]",67,0.25,3,1,1,4
The entire manuscript shows little evidence of revision.,"[3, 6, 10, 5, 6, 8, 2, 8]",48,"[1, 2, 3, 1, 1, 3, 1, 3]",15,-0.09375,16,0,0,3
"In fact, the expression is so homely and natural that his grandson, William Temple Franklin, in editing the work changed some of the phrases because he thought them inelegant and vulgar.","[2, 4, 3, 10, 2, 2, 6, 3, 7, 4, 3, 8, 7, 6, 8, 2, 7, 3, 4, 7, 4, 2, 3, 7, 7, 2, 7, 4, 9, 3, 6]",152,"[1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 2, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 2]",48,-0.3,6,0,0,1
"Franklin began the story of his life while on a visit to his friend, Bishop Shipley, at Twyford, in Hampshire, southern England, in 1771.","[8, 5, 3, 5, 2, 3, 4, 5, 2, 1, 5, 2, 3, 6, 6, 7, 2, 7, 2, 9, 8, 7, 2, 4]",108,"[2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 0]",34,0.0,18,0,0,1
"He took the manuscript, completed to 1731, with him when he returned to Philadelphia in 1775.","[2, 4, 3, 10, 9, 2, 4, 4, 3, 4, 2, 8, 2, 12, 2, 4]",75,"[1, 1, 1, 3, 2, 1, 0, 1, 1, 1, 1, 2, 1, 5, 1, 0]",22,0.0,4,0,0,3
"It was left there with his other papers when he went to France in the following year, and disappeared during the confusion incident to the Revolution.","[2, 3, 4, 5, 4, 3, 5, 6, 4, 2, 4, 2, 6, 2, 3, 9, 4, 3, 11, 6, 3, 9, 8, 2, 3, 10]",123,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 3, 3, 1, 1, 4]",42,-0.0416666666667,18,0,0,1
"Twenty-three pages of closely written manuscript fell into the hands of Abel James, an old friend, who sent a copy to Franklin at Passy, near Paris, urging him to complete the story.","[12, 5, 2, 7, 7, 10, 4, 4, 3, 5, 2, 4, 5, 2, 3, 6, 3, 4, 1, 4, 2, 8, 2, 5, 4, 5, 6, 3, 2, 8, 3, 5]",146,"[3, 1, 1, 3, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 2]",50,0.1,0,0,0,1
Franklin took up the work at Passy in 1784 and carried the narrative forward a few months.,"[8, 4, 2, 3, 4, 2, 5, 2, 4, 3, 7, 3, 9, 7, 1, 3, 6]",73,"[2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 3, 2, 1, 1, 1]",22,-0.2,16,0,0,3
He changed the plan to meet his new purpose of writing to benefit the young reader.,"[2, 7, 3, 4, 2, 4, 3, 3, 7, 2, 7, 2, 7, 3, 5, 6]",67,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3]",22,0.118181818182,19,0,0,3
"His work was soon interrupted and was not resumed until 1788, when he was at home in Philadelphia.","[3, 4, 3, 4, 11, 3, 3, 3, 7, 5, 4, 4, 2, 3, 2, 4, 2, 12]",79,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 5]",25,0.0,4,0,0,3
"He was now old, infirm, and suffering, and was still engaged in public service.","[2, 3, 3, 3, 6, 3, 9, 3, 3, 5, 7, 2, 6, 7]",62,"[1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2]",20,0.05,4,0,0,3
Under these discouraging conditions the work progressed slowly.,"[5, 5, 12, 10, 3, 4, 10, 6]",55,"[2, 1, 4, 3, 1, 1, 2, 2]",16,-0.3,16,0,0,3
It finally stopped when the narrative reached the year 1757.,"[2, 7, 7, 4, 3, 9, 7, 3, 4, 4]",50,"[1, 3, 1, 1, 1, 3, 2, 1, 2, 0]",15,0.0,4,0,0,3
"Copies of the manuscript were sent to friends of Franklin in England and France, among others to Monsieur Le Veillard at Paris.","[6, 2, 3, 10, 4, 4, 2, 7, 2, 8, 2, 7, 3, 6, 5, 6, 2, 8, 2, 8, 2, 5]",104,"[2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 1, 2, 1, 2]",34,0.0,18,0,0,1
The first edition of the _Autobiography_ was published in French at Paris in 1791.,"[3, 5, 7, 2, 3, 13, 3, 9, 2, 6, 2, 5, 2, 4]",66,"[1, 1, 3, 1, 1, 5, 1, 2, 1, 1, 1, 2, 1, 0]",21,0.125,19,0,0,3
"It was clumsily and carelessly translated, and was imperfect and unfinished.","[2, 3, 8, 3, 10, 10, 3, 3, 9, 3, 10]",64,"[1, 1, 3, 1, 4, 2, 1, 1, 3, 1, 3]",21,-0.4,8,0,0,3
Where the translator got the manuscript is not known.,"[5, 3, 10, 3, 3, 10, 2, 3, 5]",44,"[1, 1, 3, 1, 1, 3, 1, 1, 1]",13,0.0,2,0,0,3
Le Veillard disclaimed any knowledge of the publication.,"[2, 8, 10, 3, 9, 2, 3, 11]",48,"[1, 2, 2, 2, 2, 1, 1, 4]",15,0.0,4,0,0,3
"From this faulty French edition many others were printed, some in Germany, two in England, and another in France, so great was the demand for the work.","[4, 4, 6, 6, 7, 4, 6, 4, 7, 4, 2, 7, 3, 2, 7, 3, 7, 2, 6, 2, 5, 3, 3, 6, 3, 3, 4]",120,"[1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",39,0.433333333333,9,1,1,0
In the meantime the original manuscript of the _Autobiography_ had started on a varied and adventurous career.,"[2, 3, 8, 3, 8, 10, 2, 3, 13, 3, 7, 2, 1, 6, 3, 11, 6]",91,"[1, 1, 3, 1, 4, 3, 1, 1, 5, 1, 1, 1, 1, 2, 1, 4, 2]",33,0.4375,9,1,1,0
"It was left by Franklin with his other works to his grandson, William Temple Franklin, whom Franklin designated as his literary executor.","[2, 3, 4, 2, 8, 4, 3, 5, 5, 2, 3, 8, 7, 6, 8, 4, 8, 10, 2, 3, 8, 8]",113,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 1, 2, 3, 1, 1, 4, 4]",37,-0.00833333333333,18,0,0,1
