0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"She called on the lawyers, the president, remembered when bills fell due, got them renewed, and at home ironed, sewed, washed, looked after the workmen, paid the accounts, while he, troubling himself about nothing, eternally besotted in sleepy sulkiness, whence he only roused himself to say disagreeable things to her, sat smoking by the fire and spitting into the cinders.","[3, 6, 2, 3, 7, 3, 9, 10, 4, 5, 4, 3, 3, 4, 7, 3, 2, 4, 6, 5, 6, 6, 5, 3, 7, 4, 3, 8, 5, 2, 9, 7, 5, 7, 9, 8, 2, 6, 9, 6, 2, 4, 6, 7, 2, 3, 12, 6, 2, 3, 3, 7, 2, 3, 4, 3, 8, 4, 3, 7]",301,"[0, 1, 1, 1, 2, 1, 3, 3, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 4, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2]",88,-0.0625,2,1,1,2
"When she had a child, it had to be sent out to nurse.","[4, 3, 3, 1, 5, 2, 3, 2, 2, 4, 3, 2, 5]",39,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.0,0,2,2,1
"When he came home, the lad was spoilt as if he were a prince.","[4, 2, 4, 4, 3, 3, 3, 6, 2, 2, 2, 4, 1, 6]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,0.0,0,2,2,1
"His mother stuffed him with jam; his father let him run about barefoot, and, playing the philosopher, even said he might as well go about quite naked like the young of animals.","[3, 6, 7, 3, 4, 3, 3, 6, 3, 3, 3, 5, 8, 3, 7, 3, 11, 4, 4, 2, 5, 2, 4, 2, 5, 5, 5, 4, 3, 5, 2, 7]",140,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3]",44,0.05,18,1,1,0
"As opposed to the maternal ideas, he had a certain virile idea of childhood on which he sought to mould his son, wishing him to be brought up hardily, like a Spartan, to give him a strong constitution.","[2, 7, 2, 3, 8, 5, 2, 3, 1, 7, 6, 4, 2, 9, 2, 5, 2, 6, 2, 5, 3, 3, 7, 3, 2, 2, 7, 2, 7, 4, 1, 7, 2, 4, 3, 1, 6, 12]",159,"[1, 2, 1, 1, 3, 3, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 4]",55,0.32380952381,19,1,1,0
"He sent him to bed without any fire, taught him to drink off large draughts of rum and to jeer at religious processions.","[2, 4, 3, 2, 3, 7, 3, 4, 6, 3, 2, 5, 3, 5, 8, 2, 3, 3, 2, 4, 2, 9, 11]",96,"[1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",28,0.107142857143,1,2,2,0
"But, peaceable by nature, the lad answered only poorly to his notions.","[3, 9, 2, 6, 3, 3, 8, 4, 6, 2, 3, 7]",56,"[1, 4, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2]",20,-0.2,14,2,2,1
"His mother always kept him near her; she cut out cardboard for him, told him tales, entertained him with endless monologues full of melancholy gaiety and charming nonsense.","[3, 6, 6, 4, 3, 4, 3, 3, 3, 3, 9, 3, 3, 4, 3, 5, 11, 3, 4, 7, 10, 4, 2, 10, 6, 3, 8, 8]",141,"[1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 4, 3, 1, 2, 2]",43,0.25625,19,1,1,0
"In her life's isolation she centered on the child's head all her shattered, broken little vanities.","[2, 3, 4, 2, 9, 3, 8, 2, 3, 5, 2, 4, 3, 3, 9, 6, 6, 8]",82,"[1, 1, 1, 0, 4, 0, 2, 1, 1, 1, 0, 2, 1, 1, 2, 2, 1, 3]",24,-0.29375,15,2,2,3
"She dreamed of high station; she already saw him, tall, handsome, clever, settled as an engineer or in the law.","[3, 7, 2, 4, 7, 3, 7, 3, 3, 4, 8, 6, 7, 2, 2, 8, 2, 2, 3, 3]",86,"[0, 2, 1, 1, 2, 0, 4, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1]",27,0.275555555556,12,0,0,4
"She taught him to read, and even, on an old piano, she had taught him two or three little songs.","[3, 6, 3, 2, 4, 3, 4, 2, 2, 3, 5, 3, 3, 6, 3, 3, 2, 5, 6, 5]",73,"[0, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1]",22,-0.04375,1,2,2,1
"But to all this Monsieur Bovary, caring little for letters, said, ""It was not worth while.","[3, 2, 3, 4, 8, 6, 6, 6, 3, 7, 4, 2, 3, 3, 5, 5]",70,"[1, 1, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",22,-0.16875,15,2,2,1
"Would they ever have the means to send him to a public school, to buy him a practice, or start him in business?","[5, 4, 4, 4, 3, 5, 2, 4, 3, 2, 1, 6, 6, 2, 3, 3, 1, 8, 2, 5, 3, 2, 8]",86,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",29,0.0,1,2,2,0
"Besides, with cheek a man always gets on in the world.""","[7, 4, 5, 1, 3, 6, 4, 2, 2, 3, 5]",42,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",13,0.0,0,2,2,1
"Madame Bovary bit her lips, and the child knocked about the village.","[6, 6, 3, 3, 4, 3, 3, 5, 7, 5, 3, 7]",55,"[2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",17,0.0,0,2,2,1
"He went after the labourers, drove away with clods of earth the ravens that were flying about.","[2, 4, 5, 3, 9, 5, 4, 4, 5, 2, 5, 3, 6, 4, 4, 6, 5]",76,"[1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2]",24,0.0,1,2,2,0
"He ate blackberries along the hedges, minded the geese with a long switch, went haymaking during harvest, ran about in the woods, played hop-scotch under the church porch on rainy days, and at great fetes begged the beadle to let him toll the bells, that he might hang all his weight on the long rope and feel himself borne upward by it in its swing.","[2, 3, 12, 5, 3, 6, 6, 3, 5, 4, 1, 4, 6, 4, 9, 6, 7, 3, 5, 2, 3, 5, 6, 10, 5, 3, 6, 5, 2, 5, 4, 3, 2, 5, 5, 6, 3, 6, 2, 3, 3, 4, 3, 5, 4, 2, 5, 4, 3, 3, 6, 2, 3, 4, 4, 3, 4, 7, 5, 6, 2, 2, 2, 3, 5]",279,"[1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",79,0.233333333333,10,1,1,2
"Meanwhile he grew like an oak; he was strong on hand, fresh of colour.","[9, 2, 4, 4, 2, 3, 2, 3, 6, 2, 4, 5, 2, 6]",54,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",17,0.366666666667,9,0,0,4
When he was twelve years old his mother had her own way; he began lessons.,"[4, 2, 3, 6, 5, 3, 3, 6, 3, 3, 3, 3, 2, 5, 7]",58,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2]",19,0.35,12,0,0,4
The cure took him in hand; but the lessons were so short and irregular that they could not be of much use.,"[3, 4, 4, 3, 2, 4, 3, 3, 7, 4, 2, 5, 3, 9, 4, 4, 5, 3, 2, 2, 4, 3]",83,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1]",26,0.1,1,2,2,0
"They were given at spare moments in the sacristy, standing up, hurriedly, between a baptism and a burial; or else the cure, if he had not to go out, sent for his pupil after the Angelus*.","[4, 4, 5, 2, 5, 7, 2, 3, 8, 8, 2, 9, 7, 1, 7, 3, 1, 6, 2, 4, 3, 4, 2, 2, 3, 3, 2, 2, 3, 4, 3, 3, 5, 5, 3, 7]",144,"[1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 4, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3]",52,0.0,8,1,1,0
They went up to his room and settled down; the flies and moths fluttered round the candle.,"[4, 4, 2, 2, 3, 4, 3, 7, 4, 3, 5, 3, 5, 9, 5, 3, 6]",72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",18,-0.177777777778,15,2,2,1
"It was close, the child fell asleep, and the good man, beginning to doze with his hands on his stomach, was soon snoring with his mouth wide open.","[2, 3, 5, 3, 5, 4, 6, 3, 3, 4, 3, 9, 2, 4, 4, 3, 5, 2, 3, 7, 3, 4, 7, 4, 3, 5, 4, 4]",114,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2]",34,0.2,19,0,0,0
"On other occasions, when Monsieur le Cure, on his way back after administering the viaticum to some sick person in the neighbourhood, caught sight of Charles playing about the fields, he called him, lectured him for a quarter of an hour and took advantage of the occasion to make him conjugate his verb at the foot of a tree.","[2, 5, 9, 4, 8, 2, 4, 2, 3, 3, 4, 5, 13, 3, 8, 2, 4, 4, 6, 2, 3, 13, 6, 5, 2, 7, 7, 5, 3, 6, 2, 6, 3, 8, 3, 3, 1, 7, 2, 2, 4, 3, 4, 9, 2, 3, 8, 2, 4, 3, 9, 3, 4, 2, 3, 4, 2, 1, 4]",261,"[1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 5, 1, 4, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",85,-0.279761904762,10,1,1,2
The rain interrupted them or an acquaintance passed.,"[3, 4, 11, 4, 2, 2, 12, 6]",44,"[1, 1, 3, 1, 1, 1, 3, 1]",12,0.0,0,2,2,1
"All the same he was always pleased with him, and even said the ""young man"" had a very good memory.","[3, 3, 4, 2, 3, 6, 7, 4, 3, 3, 4, 4, 3, 5, 3, 3, 1, 4, 4, 6]",75,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3]",26,0.3775,12,0,0,4
"*A devotion said at morning, noon, and evening, at the sound      of a bell.","[1, 8, 4, 2, 7, 4, 3, 7, 2, 3, 5, 2, 1, 4]",53,"[1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",19,0.4,9,0,0,4
"Here, the evening prayer.","[4, 3, 7, 6]",20,"[1, 1, 3, 1]",6,0.0,4,2,2,1
Charles could not go on like this.,"[7, 5, 3, 2, 2, 4, 4]",27,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,4,2,2,1
Madame Bovary took strong steps.,"[6, 6, 4, 6, 5]",27,"[2, 3, 1, 1, 1]",8,0.433333333333,9,0,0,4
"Ashamed, or rather tired out, Monsieur Bovary gave in without a struggle, and they waited one year longer, so that the lad should take his first communion.","[7, 2, 6, 5, 3, 8, 6, 4, 2, 7, 1, 8, 3, 4, 6, 3, 4, 6, 2, 4, 3, 3, 6, 4, 3, 5, 9]",124,"[2, 1, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",38,-0.075,18,1,1,0
"Six months more passed, and the year after Charles was finally sent to school at Rouen, where his father took him towards the end of October, at the time of the St. Romain fair.","[3, 6, 4, 6, 3, 3, 4, 5, 7, 3, 7, 4, 2, 6, 2, 5, 5, 3, 6, 4, 3, 7, 3, 3, 2, 7, 2, 3, 4, 2, 3, 2, 6, 4]",139,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 2, 1]",42,0.4,19,0,0,0
It would now be impossible for any of us to remember anything about him.,"[2, 5, 3, 2, 10, 3, 3, 2, 2, 2, 8, 8, 5, 3]",58,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 3, 2, 1]",22,-0.666666666667,17,2,2,3
"He was a youth of even temperament, who played in playtime, worked in school-hours, was attentive in class, slept well in the dormitory, and ate well in the refectory.","[2, 3, 1, 5, 2, 4, 11, 3, 6, 2, 8, 6, 2, 12, 3, 9, 2, 5, 5, 4, 2, 3, 9, 3, 3, 4, 2, 3, 9]",133,"[1, 1, 1, 1, 1, 2, 4, 1, 0, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4]",42,0.4,19,0,0,0
"He had in loco parentis* a wholesale ironmonger in the Rue Ganterie, who took him out once a month on Sundays after his shop was shut, sent him for a walk on the quay to look at the boats, and then brought him back to college at seven o'clock before supper.","[2, 3, 2, 4, 8, 1, 9, 10, 2, 3, 3, 8, 3, 4, 3, 3, 4, 1, 5, 2, 7, 5, 3, 4, 3, 4, 4, 3, 3, 1, 4, 2, 3, 4, 2, 4, 2, 3, 5, 3, 4, 7, 3, 4, 2, 7, 2, 5, 7, 6, 6]",202,"[1, 1, 1, 2, 3, 1, 3, 4, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2]",67,0.0,10,1,1,2
"Every Thursday evening he wrote a long letter to his mother with red ink and three wafers; then he went over his history note-books, or read an old volume of ""Anarchasis"" that was knocking about the study.","[5, 8, 7, 2, 5, 1, 4, 6, 2, 3, 6, 4, 3, 3, 3, 5, 6, 4, 2, 4, 4, 3, 7, 10, 2, 4, 2, 3, 6, 2, 10, 4, 3, 8, 5, 3, 5]",164,"[3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 3, 1, 2, 1, 1, 2, 1, 4, 1, 1, 2, 2, 1, 2]",57,0.0166666666667,8,1,1,0
"When he went for walks he talked to the servant, who, like himself, came from the country.","[4, 2, 4, 3, 5, 2, 6, 2, 3, 7, 3, 4, 7, 4, 4, 3, 7]",70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",20,0.0,1,2,2,1
*In place of a parent.,"[2, 5, 2, 1, 6]",16,"[1, 1, 1, 1, 2]",6,0.0,4,2,2,1
By dint of hard work he kept always about the middle of the class; once even he got a certificate in natural history.,"[2, 4, 2, 4, 4, 2, 4, 6, 5, 3, 6, 2, 3, 5, 4, 4, 2, 3, 1, 11, 2, 7, 7]",93,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 3, 3]",33,-0.0638888888889,1,2,2,0
"But at the end of his third year his parents withdrew him from the school to make him study medicine, convinced that he could even take his degree by himself.","[3, 2, 3, 3, 2, 3, 5, 4, 3, 7, 8, 3, 4, 3, 6, 2, 4, 3, 5, 8, 9, 4, 2, 5, 4, 4, 3, 6, 2, 7]",127,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2]",40,0.0,18,1,1,0
"His mother chose a room for him on the fourth floor of a dyer's she knew, overlooking the Eau-de-Robec.","[3, 6, 5, 1, 4, 3, 3, 2, 3, 6, 5, 2, 1, 4, 2, 3, 4, 11, 3, 12]",83,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 4, 1, 5]",26,0.0,1,2,2,0
"She made arrangements for his board, got him furniture, table and two chairs, sent home for an old cherry-tree bedstead, and bought besides a small cast-iron stove with the supply of wood that was to warm the poor child.","[3, 4, 12, 3, 3, 5, 3, 3, 9, 5, 3, 3, 6, 4, 4, 3, 2, 3, 11, 8, 3, 6, 7, 1, 5, 9, 5, 4, 3, 6, 2, 4, 4, 3, 2, 4, 3, 4, 5]",177,"[0, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51,0.19,19,1,1,0
"Then at the end of a week she departed, after a thousand injunctions to be good now that he was going to be left to himself.","[4, 2, 3, 3, 2, 1, 4, 3, 8, 5, 1, 8, 11, 2, 2, 4, 3, 4, 2, 3, 5, 2, 2, 4, 2, 7]",97,"[1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",31,0.35,12,0,0,4
"The syllabus that he read on the notice-board stunned him; lectures on anatomy, lectures on pathology, lectures on physiology, lectures on pharmacy, lectures on botany and clinical medicine, and therapeutics, without counting hygiene and materia medica--all names of whose etymologies he was ignorant, and that were to him as so many doors to sanctuaries filled with magnificent darkness.","[3, 8, 4, 2, 4, 2, 3, 12, 7, 3, 8, 2, 7, 8, 2, 9, 8, 2, 10, 8, 2, 8, 8, 2, 6, 3, 8, 8, 3, 12, 7, 8, 7, 3, 7, 6, 3, 5, 2, 5, 11, 2, 3, 8, 3, 4, 4, 2, 3, 2, 2, 4, 5, 2, 11, 6, 4, 11, 8]",320,"[1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 3, 2, 1, 3, 1, 3, 3, 1, 4, 2, 2, 3, 1, 4, 3, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 4, 2]",112,0.633333333333,2,1,1,2
He understood nothing of it all; it was all very well to listen--he did not follow.,"[2, 10, 7, 2, 2, 3, 2, 3, 3, 4, 4, 2, 6, 2, 3, 3, 6]",64,"[1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",23,0.2,12,0,0,1
"Still he worked; he had bound note-books, he attended all the courses, never missed a single lecture.","[5, 2, 6, 2, 3, 5, 10, 2, 8, 3, 3, 7, 5, 6, 1, 6, 7]",81,"[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]",22,-0.0714285714286,1,2,2,0
"He did his little daily task like a mill-horse, who goes round and round with his eyes bandaged, not knowing what work he is doing.","[2, 3, 3, 6, 5, 4, 4, 1, 10, 3, 4, 5, 3, 5, 4, 3, 4, 8, 3, 7, 4, 4, 2, 2, 5]",104,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1]",27,-0.146875,15,2,2,0
"To spare him expense his mother sent him every week by the carrier a piece of veal baked in the oven, with which he lunched when he came back from the hospital, while he sat kicking his feet against the wall.","[2, 5, 3, 7, 3, 6, 4, 3, 5, 4, 2, 3, 7, 1, 5, 2, 4, 5, 2, 3, 4, 4, 5, 2, 7, 4, 2, 4, 4, 4, 3, 8, 5, 2, 3, 7, 3, 4, 7, 3, 4]",165,"[1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1]",54,0.0,8,1,1,0
"After this he had to run off to lectures, to the operation-room, to the hospital, and return to his home at the other end of the town.","[5, 4, 2, 3, 2, 3, 3, 2, 8, 2, 3, 14, 2, 3, 8, 3, 6, 2, 3, 4, 2, 3, 5, 3, 2, 3, 4]",104,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",37,-0.125,18,1,1,0
"In the evening, after the poor dinner of his landlord, he went back to his room and set to work again in his wet clothes, which smoked as he sat in front of the hot stove.","[2, 3, 7, 5, 3, 4, 6, 2, 3, 8, 2, 4, 4, 2, 3, 4, 3, 3, 2, 4, 5, 2, 3, 3, 7, 5, 6, 2, 2, 3, 2, 5, 2, 3, 3, 5]",132,"[1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42,-0.0625,18,1,1,0
"On the fine summer evenings, at the time when the close streets are empty, when the servants are playing shuttle-cock at the doors, he opened his window and leaned out.","[2, 3, 4, 6, 8, 2, 3, 4, 4, 3, 5, 7, 3, 5, 4, 3, 8, 3, 7, 12, 2, 3, 5, 2, 6, 3, 6, 3, 6, 3]",135,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1]",40,0.158333333333,19,1,1,0
"The river, that makes of this quarter of Rouen a wretched little Venice, flowed beneath him, between the bridges and the railings, yellow, violet, or blue.","[3, 5, 4, 5, 2, 4, 7, 2, 5, 1, 8, 6, 6, 6, 7, 3, 7, 3, 7, 3, 3, 8, 6, 6, 2, 4]",123,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 0]",34,-0.0625,18,1,1,0
"Working men, kneeling on the banks, washed their bare arms in the water.","[7, 3, 8, 2, 3, 5, 6, 5, 4, 4, 2, 3, 5]",57,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",16,0.05,0,2,2,1
"On poles projecting from the attics, skeins of cotton were drying in the air.","[2, 5, 10, 4, 3, 6, 6, 2, 6, 4, 6, 2, 3, 3]",62,"[1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",18,0.0,0,2,2,1
"Opposite, beyond the roots spread the pure heaven with the red sun setting.","[8, 6, 3, 5, 6, 3, 4, 6, 4, 3, 3, 3, 7]",61,"[3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 0, 1, 2]",18,0.0714285714286,0,2,2,1
How pleasant it must be at home!,"[3, 8, 2, 4, 2, 2, 4]",25,"[1, 3, 1, 1, 1, 1, 1]",9,0.916666666667,3,0,0,4
How fresh under the beech-tree!,"[3, 5, 5, 3, 10]",26,"[1, 1, 2, 1, 2]",7,0.375,11,0,0,4
And he expanded his nostrils to breathe in the sweet odours of the country which did not reach him.,"[3, 2, 8, 3, 8, 2, 7, 2, 3, 5, 6, 2, 3, 7, 5, 3, 3, 5, 3]",80,"[1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1]",25,0.35,12,0,0,4
"He grew thin, his figure became taller, his face took a saddened look that made it nearly interesting.","[2, 4, 4, 3, 6, 6, 6, 3, 4, 4, 1, 8, 4, 4, 4, 2, 6, 11]",82,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 4]",27,0.05,1,2,2,0
"Naturally, through indifference, he abandoned all the resolutions he had made.","[9, 7, 12, 2, 9, 3, 3, 11, 2, 3, 4]",65,"[4, 1, 4, 1, 3, 1, 1, 4, 1, 1, 1]",22,0.1,1,2,2,1
"Once he missed a lecture; the next day all the lectures; and, enjoying his idleness, little by little, he gave up work altogether.","[4, 2, 6, 1, 7, 3, 4, 3, 3, 3, 8, 3, 8, 3, 8, 6, 2, 6, 2, 4, 2, 4, 10]",102,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4]",31,0.03125,1,2,2,0
"He got into the habit of going to the public-house, and had a passion for dominoes.","[2, 3, 4, 3, 5, 2, 5, 2, 3, 12, 3, 3, 1, 7, 3, 8]",66,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2]",22,0.0,1,2,2,1
"To shut himself up every evening in the dirty public room, to push about on marble tables the small sheep bones with black dots, seemed to him a fine proof of his freedom, which raised him in his own esteem.","[2, 4, 7, 2, 5, 7, 2, 3, 5, 6, 4, 2, 4, 5, 2, 6, 6, 3, 5, 5, 5, 4, 5, 4, 6, 2, 3, 1, 4, 5, 2, 3, 7, 5, 6, 3, 2, 3, 3, 6]",164,"[1, 1, 2, 1, 3, 3, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",50,1.85037170771e-17,8,1,1,0
"It was beginning to see life, the sweetness of stolen pleasures; and when he entered, he put his hand on the door-handle with a joy almost sensual.","[2, 3, 9, 2, 3, 4, 3, 9, 2, 6, 9, 3, 4, 2, 7, 2, 3, 3, 4, 2, 3, 11, 4, 1, 3, 6, 7]",117,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2]",37,0.8,6,0,0,4
"Then many things hidden within him came out; he learnt couplets by heart and sang them to his boon companions, became enthusiastic about Beranger, learnt how to make punch, and, finally, how to make love.","[4, 4, 6, 6, 6, 3, 4, 3, 2, 6, 8, 2, 5, 3, 4, 4, 2, 3, 4, 10, 6, 12, 5, 8, 6, 3, 2, 4, 5, 3, 7, 3, 2, 4, 4]",163,"[1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 5, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",54,0.286666666667,19,1,1,0
"Thanks to these preparatory labours, he failed completely in his examination for an ordinary degree.","[6, 2, 5, 11, 7, 2, 6, 10, 2, 3, 11, 3, 2, 8, 6]",84,"[1, 1, 1, 5, 2, 1, 1, 4, 1, 1, 5, 1, 1, 4, 2]",31,-0.1125,15,2,2,0
He was expected home the same night to celebrate his success.,"[2, 3, 8, 4, 3, 4, 5, 2, 9, 3, 7]",50,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2]",15,0.0666666666667,0,2,2,1
"He started on foot, stopped at the beginning of the village, sent for his mother, and told her all.","[2, 7, 2, 4, 7, 2, 3, 9, 2, 3, 7, 4, 3, 3, 6, 3, 4, 3, 3]",77,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",23,0.0,1,2,2,0
