0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"If ever you disturb our streets again,     Your lives shall pay the forfeit of the peace.","[2, 4, 3, 7, 3, 7, 5, 4, 5, 5, 3, 3, 7, 2, 3, 5]",68,"[1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2]",21,0.0,17,0,0,1
For this time all the rest depart away.,"[3, 4, 4, 3, 3, 4, 6, 4]",31,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.0,7,0,0,0
"You, Capulet, shall go along with me;     And, Montague, come you this afternoon,     To know our farther pleasure in this case,     To old Freetown, our common judgment place.","[3, 7, 5, 2, 5, 4, 2, 3, 8, 4, 3, 4, 9, 2, 4, 3, 7, 8, 2, 4, 4, 2, 3, 8, 3, 6, 8, 5]",128,"[1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1]",40,-0.1,8,1,1,1
"Once more, on pain of death, all men depart.","[4, 4, 2, 4, 2, 5, 3, 3, 6]",33,"[1, 1, 1, 1, 1, 2, 1, 1, 2]",11,0.5,2,2,2,2
"Exeunt [all but Montague, his Wife, and Benvolio].","[6, 3, 3, 8, 3, 4, 3, 8]",38,"[2, 1, 1, 2, 1, 1, 1, 3]",12,0.0,7,0,0,0
Mon.,[3],3,[1],1,0.0,0,0,0,0
Who set this ancient quarrel new abroach?,"[3, 3, 4, 7, 7, 3, 7]",34,"[1, 1, 1, 3, 2, 1, 2]",11,0.136363636364,7,0,0,0
"Speak, nephew, were you by when it began?","[5, 6, 4, 3, 2, 4, 2, 5]",31,"[2, 2, 1, 1, 1, 1, 1, 2]",11,0.0,7,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
"Here were the servants of your adversary     And yours, close fighting ere I did approach.","[4, 4, 3, 8, 2, 4, 9, 3, 5, 5, 8, 3, 1, 3, 8]",70,"[1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2]",21,0.0,17,0,0,1
I drew to part them.,"[1, 4, 2, 4, 4]",15,"[1, 1, 1, 1, 1]",5,0.0,12,0,0,0
"In the instant came     The fiery Tybalt, with his sword prepar'd;     Which, as he breath'd defiance to my ears,     He swung about his head and cut the winds,     Who, nothing hurt withal, hiss'd him in scorn.","[2, 3, 7, 4, 3, 5, 6, 4, 3, 5, 6, 2, 5, 2, 2, 6, 2, 8, 2, 2, 4, 2, 5, 5, 3, 4, 3, 3, 3, 5, 3, 7, 4, 6, 4, 2, 3, 2, 5]",152,"[1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 0, 1, 1, 1, 2, 0, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1]",49,0.0,8,1,1,1
"While we were interchanging thrusts and blows,     Came more and more, and fought on part and part,     Till the Prince came, who parted either part.","[5, 2, 4, 13, 7, 3, 5, 4, 4, 3, 4, 3, 6, 2, 4, 3, 4, 4, 3, 6, 4, 3, 6, 6, 4]",112,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",29,0.5,1,2,2,1
M. Wife.,"[1, 4]",5,"[0, 1]",1,0.0,0,0,0,0
"O, where is Romeo?","[1, 5, 2, 5]",13,"[1, 1, 1, 2]",5,0.0,12,0,0,0
Saw you him to-day?,"[3, 3, 3, 6]",15,"[1, 1, 1, 2]",5,0.0,12,0,0,0
Right glad I am he was not at this fray.,"[5, 4, 1, 2, 2, 3, 3, 2, 4, 4]",30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.392857142857,16,2,2,2
Ben.,[3],3,[1],1,0.0,0,0,0,0
"Madam, an hour before the worshipp'd sun     Peer'd forth the golden window of the East,     A troubled mind drave me to walk abroad;     Where, underneath the grove of sycamore     That westward rooteth from the city's side,     So early walking did I see your son.","[5, 2, 4, 6, 3, 8, 2, 3, 4, 2, 5, 3, 6, 6, 2, 3, 4, 1, 8, 4, 5, 2, 2, 4, 6, 5, 10, 3, 5, 2, 8, 4, 8, 7, 4, 3, 4, 2, 4, 2, 5, 7, 3, 1, 3, 4, 3]",197,"[2, 1, 1, 2, 1, 2, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 0, 1, 1, 3, 2, 1, 1, 1, 1, 1]",62,-0.0333333333333,11,1,1,3
Towards him I made; but he was ware of me     And stole into the covert of the wood.,"[7, 3, 1, 4, 3, 2, 3, 4, 2, 2, 3, 5, 4, 3, 6, 2, 3, 4]",61,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",21,0.0,17,0,0,1
"I- measuring his affections by my own,     Which then most sought where most might not be found,     Being one too many by my weary self-     Pursu'd my humour, not Pursuing his,     And gladly shunn'd who gladly fled from me.","[1, 9, 3, 10, 2, 2, 3, 5, 4, 4, 6, 5, 4, 5, 3, 2, 5, 5, 3, 3, 4, 2, 2, 5, 4, 5, 2, 2, 6, 3, 8, 3, 3, 6, 5, 2, 3, 6, 4, 4, 2]",165,"[1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 0, 1, 2, 1, 2, 1, 1, 2, 1, 0, 1, 2, 0, 1, 1]",51,0.516666666667,18,1,1,3
Mon.,[3],3,[1],1,0.0,0,0,0,0
"Many a morning hath he there been seen,     With tears augmenting the fresh morning's dew,     Adding to clouds more clouds with his deep sighs;     But all so soon as the all-cheering sun     Should in the furthest East bean to draw     The shady curtains from Aurora's bed,     Away from light steals home my heavy son     And private in his chamber pens himself,     Shuts up his windows, locks fair daylight     And makes himself an artificial night.","[4, 1, 7, 4, 2, 5, 4, 4, 4, 5, 10, 3, 5, 7, 2, 3, 6, 2, 6, 4, 6, 4, 3, 4, 5, 3, 3, 2, 4, 2, 3, 12, 3, 6, 2, 3, 8, 4, 4, 2, 4, 3, 5, 8, 4, 6, 2, 3, 4, 4, 5, 6, 4, 2, 5, 3, 3, 7, 2, 3, 7, 4, 7, 5, 2, 3, 7, 5, 4, 8, 3, 5, 7, 2, 10, 5]",338,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 0, 0, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 5, 1]",103,0.135,4,1,1,3
Black and portentous must this humour prove     Unless good counsel may the cause remove.,"[5, 3, 10, 4, 4, 6, 5, 6, 4, 7, 3, 3, 5, 6]",71,"[1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2]",20,0.266666666667,3,2,2,1
Ben.,[3],3,[1],1,0.0,0,0,0,0
"My noble uncle, do you know the cause?","[2, 5, 5, 2, 3, 4, 3, 5]",29,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.6,2,2,2,2
Mon.,[3],3,[1],1,0.0,0,0,0,0
I neither know it nor can learn of him    Ben.,"[1, 7, 4, 2, 3, 3, 5, 2, 3, 3]",33,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",12,0.0,7,0,0,0
Have you importun'd him by any means?,"[4, 3, 8, 2, 3, 2, 3, 5]",30,"[1, 1, 3, 0, 1, 1, 2, 2]",11,0.0,7,0,0,0
Mon.,[3],3,[1],1,0.0,0,0,0,0
"Both by myself and many other friend;     But he, his own affections' counsellor,     Is to himself- I will not say how true-     But to himself so secret and so close,     So far from sounding and discovery,     As is the bud bit with an envious worm     Ere he can spread his sweet leaves to the air     Or dedicate his beauty to the sun.","[4, 2, 6, 3, 4, 5, 6, 3, 2, 3, 3, 10, 10, 2, 2, 7, 1, 4, 3, 3, 3, 4, 3, 2, 7, 2, 6, 3, 2, 5, 2, 3, 4, 8, 3, 9, 2, 2, 3, 3, 3, 4, 2, 7, 4, 3, 2, 3, 6, 3, 5, 6, 2, 3, 3, 2, 8, 3, 6, 2, 3, 3]",242,"[1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1]",83,0.196428571429,4,1,1,3
"Could we but learn from whence his sorrows grow,     We would as willingly give cure as know.","[5, 2, 3, 5, 4, 6, 3, 7, 4, 2, 5, 2, 9, 4, 4, 2, 4]",71,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1]",21,0.25,3,2,2,1
Enter Romeo.,"[5, 5]",10,"[2, 2]",4,0.0,12,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
"See, where he comes.","[3, 5, 2, 5]",15,"[1, 1, 1, 1]",4,0.0,12,0,0,0
"So please you step aside,     I'll know his grievance, or be much denied.","[2, 6, 3, 4, 5, 1, 3, 4, 3, 9, 2, 2, 4, 6]",54,"[1, 2, 1, 1, 2, 1, 0, 1, 1, 3, 1, 1, 1, 2]",18,0.2,3,0,0,1
Mon.,[3],3,[1],1,0.0,0,0,0,0
I would thou wert so happy by thy stay     To hear true shrift.,"[1, 5, 4, 4, 2, 5, 2, 3, 4, 2, 4, 4, 6]",46,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1]",14,0.575,10,2,2,2
"Come, madam, let's away,                                      Exeunt [Montague and Wife].","[4, 5, 3, 2, 4, 6, 8, 3, 4]",39,"[1, 2, 1, 0, 2, 2, 2, 1, 1]",12,0.0,7,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
"Good morrow, cousin.","[4, 6, 6]",16,"[1, 2, 2]",5,0.7,2,2,2,2
Rom.,[3],3,[1],1,0.0,0,0,0,0
Is the day so young?,"[2, 3, 3, 2, 5]",15,"[1, 1, 1, 1, 1]",5,0.1,12,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
But new struck nine.,"[3, 3, 6, 4]",16,"[1, 1, 1, 1]",4,0.136363636364,12,0,0,0
Rom.,[3],3,[1],1,0.0,0,0,0,0
Ay me!,"[2, 2]",4,"[1, 1]",2,0.0,0,0,0,0
sad hours seem long.,"[3, 5, 4, 4]",16,"[1, 1, 1, 1]",4,-0.275,14,0,0,0
Was that my father that went hence so fast?,"[3, 4, 2, 6, 4, 4, 5, 2, 4]",34,"[1, 1, 1, 2, 1, 1, 1, 1, 1]",10,0.2,16,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
It was.,"[2, 3]",5,"[1, 1]",2,0.0,0,0,0,0
What sadness lengthens Romeo's hours?,"[4, 7, 9, 5, 2, 5]",32,"[1, 2, 2, 2, 0, 1]",8,0.0,7,0,0,0
Rom.,[3],3,[1],1,0.0,0,0,0,0
Not having that which having makes them short.,"[3, 6, 4, 5, 6, 5, 4, 5]",38,"[1, 2, 1, 1, 2, 1, 1, 1]",10,0.0,7,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
In love?,"[2, 4]",6,"[1, 1]",2,0.5,2,2,2,2
Rom.,[3],3,[1],1,0.0,0,0,0,0
Out-    Ben.,"[3, 3]",6,"[1, 1]",2,0.0,0,0,0,0
Of love?,"[2, 4]",6,"[1, 1]",2,0.5,2,2,2,2
Rom.,[3],3,[1],1,0.0,0,0,0,0
Out of her favour where I am in love.,"[3, 2, 3, 6, 5, 1, 2, 2, 4]",28,"[1, 1, 1, 2, 1, 1, 1, 1, 1]",10,0.5,2,2,2,2
Ben.,[3],3,[1],1,0.0,0,0,0,0
"Alas that love, so gentle in his view,     Should be so tyrannous and rough in proof!","[4, 4, 4, 2, 6, 2, 3, 4, 6, 2, 2, 9, 3, 5, 2, 5]",63,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1]",20,0.04375,17,0,0,1
Rom.,[3],3,[1],1,0.0,0,0,0,0
"Alas that love, whose view is muffled still,     Should without eyes see pathways to his will!","[4, 4, 4, 5, 4, 2, 7, 5, 6, 7, 4, 3, 8, 2, 3, 4]",72,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1]",19,0.1125,17,0,0,1
Where shall we dine?,"[5, 5, 2, 4]",16,"[1, 1, 1, 1]",4,0.0,12,0,0,0
O me!,"[1, 2]",3,"[1, 1]",2,0.0,0,0,0,0
What fray was here?,"[4, 4, 3, 4]",15,"[1, 1, 1, 1]",4,0.0,12,0,0,0
"Yet tell me not, for I have heard it all.","[3, 4, 2, 3, 3, 1, 4, 5, 2, 3]",30,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",11,0.0,7,0,0,0
"Here's much to do with hate, but more with love.","[4, 2, 4, 2, 2, 4, 4, 3, 4, 4, 4]",37,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.1,7,0,0,0
"Why then, O brawling love!","[3, 4, 1, 8, 4]",20,"[1, 1, 1, 2, 1]",6,0.625,2,2,2,2
O loving hate!,"[1, 6, 4]",11,"[1, 2, 1]",4,-0.2,14,0,0,0
"O anything, of nothing first create!","[1, 8, 2, 7, 5, 6]",29,"[1, 3, 1, 2, 1, 2]",10,0.3125,16,2,2,2
O heavy lightness!,"[1, 5, 9]",15,"[1, 3, 2]",6,-0.25,14,0,0,0
serious vanity!,"[7, 6]",13,"[2, 3]",5,-0.416666666667,14,0,0,4
Misshapen chaos of well-seeming forms!,"[9, 5, 2, 12, 5]",33,"[3, 1, 1, 3, 1]",9,0.0,7,0,0,0
"Feather of lead, bright smoke, cold fire, sick health!","[7, 2, 4, 6, 5, 4, 4, 4, 6]",42,"[3, 1, 2, 1, 1, 1, 1, 1, 2]",13,-0.264285714286,14,0,0,4
"Still-waking sleep, that is not what it is     This love feel I, that feel no love in this.","[12, 5, 4, 2, 3, 4, 2, 2, 4, 4, 4, 1, 4, 4, 2, 4, 2, 4]",67,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,0.125,3,0,0,1
Dost thou not laugh?,"[4, 4, 3, 5]",16,"[1, 1, 1, 1]",4,-0.15,12,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
"No, coz, I rather weep.","[2, 3, 1, 6, 4]",16,"[1, 1, 1, 2, 1]",6,0.0,12,0,0,0
Rom.,[3],3,[1],1,0.0,0,0,0,0
"Good heart, at what?","[4, 5, 2, 4]",15,"[1, 2, 1, 1]",5,0.7,2,2,2,2
Ben.,[3],3,[1],1,0.0,0,0,0,0
At thy good heart's oppression.,"[2, 3, 4, 5, 2, 10]",26,"[1, 1, 1, 2, 0, 3]",8,0.7,2,2,2,2
Rom.,[3],3,[1],1,0.0,0,0,0,0
"Why, such is love's transgression.","[3, 4, 2, 4, 2, 13]",28,"[1, 1, 1, 1, 0, 3]",7,0.25,16,0,0,0
"Griefs of mine own lie heavy in my breast,     Which thou wilt propagate, to have it prest     With more of thine.","[6, 2, 4, 3, 3, 5, 2, 2, 6, 5, 4, 4, 9, 2, 4, 2, 5, 4, 4, 2, 5]",83,"[2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",27,0.3,1,2,2,1
This love that thou hast shown     Doth add more grief to too much of mine own.,"[4, 4, 4, 4, 4, 5, 4, 3, 4, 5, 2, 3, 4, 2, 4, 3]",59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",17,0.2,3,0,0,1
"Love is a smoke rais'd with the fume of sighs;     Being purg'd, a fire sparkling in lovers' eyes;     Being vex'd, a sea nourish'd with lovers' tears.","[4, 2, 1, 5, 4, 2, 4, 3, 4, 2, 5, 5, 4, 2, 1, 4, 9, 2, 6, 4, 5, 3, 2, 1, 3, 7, 2, 4, 6, 5]",111,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 0, 1, 1, 0, 1, 2, 2, 0, 1, 2, 2]",31,0.5,1,2,2,1
What is it else?,"[4, 2, 2, 4]",12,"[1, 1, 1, 1]",4,0.0,12,0,0,0
"A madness most discreet,     A choking gall, and a preserving sweet.","[1, 7, 4, 8, 1, 7, 4, 3, 1, 10, 5]",51,"[1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1]",16,0.425,10,2,2,2
"Farewell, my coz.","[8, 2, 3]",13,"[3, 1, 1]",5,0.0,12,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
Soft!,[4],4,[1],1,0.125,0,0,0,0
I will go along.,"[1, 4, 2, 5]",12,"[1, 1, 1, 2]",5,0.0,12,0,0,0
"An if you leave me so, you do me wrong.","[2, 2, 3, 5, 2, 2, 3, 2, 2, 5]",28,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",11,-0.5,14,0,0,4
Rom.,[3],3,[1],1,0.0,0,0,0,0
Tut!,[3],3,[1],1,0.0,0,0,0,0
"I have lost myself; I am not here:     This is not Romeo, he's some other where.","[1, 4, 4, 6, 1, 2, 3, 4, 4, 2, 3, 5, 2, 2, 4, 5, 5]",57,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1]",19,-0.125,17,0,0,1
Ben.,[3],3,[1],1,0.0,0,0,0,0
"Tell me in sadness, who is that you love?","[4, 2, 2, 7, 3, 2, 4, 3, 4]",31,"[1, 1, 1, 2, 1, 1, 1, 1, 1]",10,0.5,2,2,2,2
Rom.,[3],3,[1],1,0.0,0,0,0,0
"What, shall I groan and tell thee?","[4, 5, 1, 5, 3, 4, 4]",26,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,12,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
Groan?,[5],5,[1],1,0.0,0,0,0,0
"Why, no;     But sadly tell me who.","[3, 2, 3, 5, 4, 2, 3]",22,"[1, 1, 1, 2, 1, 1, 1]",8,-0.5,14,0,0,4
Rom.,[3],3,[1],1,0.0,0,0,0,0
Bid a sick man in sadness make his will.,"[3, 1, 4, 3, 2, 7, 4, 3, 4]",31,"[1, 1, 1, 1, 1, 2, 1, 1, 1]",10,-0.714285714286,5,0,0,4
"Ah, word ill urg'd to one that is so ill!","[2, 4, 3, 3, 2, 2, 3, 4, 2, 2, 3]",30,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",10,-0.5625,14,0,0,4
"In sadness, cousin, I do love a woman.","[2, 7, 6, 1, 2, 4, 1, 5]",28,"[1, 2, 2, 1, 1, 1, 1, 2]",11,0.5,2,2,2,2
Ben.,[3],3,[1],1,0.0,0,0,0,0
I aim'd so near when I suppos'd you lov'd.,"[1, 3, 2, 2, 4, 4, 1, 6, 2, 3, 3, 2]",33,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 1, 0]",11,0.1,7,0,0,0
Rom.,[3],3,[1],1,0.0,0,0,0,0
A right good markman!,"[1, 5, 4, 7]",17,"[1, 1, 1, 2]",5,0.580357142857,2,2,2,2
And she's fair I love.,"[3, 3, 2, 4, 1, 4]",17,"[1, 0, 0, 1, 1, 1]",4,0.6,2,2,2,2
Ben.,[3],3,[1],1,0.0,0,0,0,0
"A right fair mark, fair coz, is soonest hit.","[1, 5, 4, 4, 4, 3, 2, 7, 3]",33,"[1, 1, 1, 1, 1, 1, 1, 2, 1]",10,0.561904761905,2,2,2,2
Rom.,[3],3,[1],1,0.0,0,0,0,0
"Well, in that hit you miss.","[4, 2, 4, 3, 3, 4]",20,"[1, 1, 1, 1, 1, 1]",6,0.0,12,0,0,0
She'll not be hit     With Cupid's arrow.,"[3, 3, 3, 2, 3, 4, 5, 2, 5]",30,"[0, 0, 1, 1, 1, 1, 2, 0, 2]",8,0.0,7,0,0,0
"She hath Dian's wit,     And, in strong proof of chastity well arm'd,     From Love's weak childish bow she lives unharm'd.","[3, 4, 4, 2, 3, 3, 2, 6, 5, 2, 8, 4, 3, 2, 4, 4, 2, 4, 8, 3, 3, 5, 6, 2]",92,"[0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 0, 2, 2, 1, 0, 1, 2, 0]",24,0.0895833333333,9,1,1,1
"She will not stay the siege of loving terms,     Nor bide th' encounter of assailing eyes,     Nor ope her lap to saint-seducing gold.","[3, 4, 3, 4, 3, 5, 2, 6, 5, 3, 4, 2, 9, 2, 9, 4, 3, 3, 3, 3, 2, 14, 4]",100,"[0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 3, 1, 3, 0, 1, 1, 1, 1, 1, 4, 1]",29,0.6,1,2,2,2
"O, she's rich in beauty; only poor     That, when she dies, with beauty dies her store.","[1, 3, 2, 4, 2, 6, 4, 4, 4, 4, 3, 4, 4, 6, 4, 3, 5]",63,"[1, 0, 0, 1, 1, 3, 2, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1]",19,-0.00833333333333,17,0,0,1
Ben.,[3],3,[1],1,0.0,0,0,0,0
Then she hath sworn that she will still live chaste?,"[4, 3, 4, 5, 4, 3, 4, 5, 4, 6]",42,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",8,0.136363636364,7,0,0,0
Rom.,[3],3,[1],1,0.0,0,0,0,0
"She hath, and in that sparing makes huge waste;     For beauty, starv'd with her severity,     Cuts beauty off from all posterity.","[3, 4, 3, 2, 4, 7, 5, 4, 5, 3, 6, 5, 2, 4, 3, 8, 4, 6, 3, 4, 3, 9]",97,"[0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 0, 1, 1, 4, 1, 3, 1, 1, 1, 4]",31,0.1,9,1,1,1
"She is too fair, too wise, wisely too fair,     To merit bliss by making me despair.","[3, 2, 3, 4, 3, 4, 6, 3, 4, 2, 5, 5, 2, 6, 2, 7]",61,"[0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2]",20,0.7,10,2,2,2
"She hath forsworn to love, and in that vow     Do I live dead that live to tell it now.","[3, 4, 8, 2, 4, 3, 2, 4, 3, 2, 1, 4, 4, 4, 4, 2, 4, 2, 3]",63,"[0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",20,0.143181818182,3,0,0,1
Ben.,[3],3,[1],1,0.0,0,0,0,0
Be rul'd by me: forget to think of her.,"[2, 3, 2, 2, 2, 6, 2, 5, 2, 3]",29,"[1, 1, 0, 1, 1, 2, 1, 1, 1, 1]",10,0.0,7,0,0,0
Rom.,[3],3,[1],1,0.0,0,0,0,0
"O, teach me how I should forget to think!","[1, 5, 2, 3, 1, 6, 6, 2, 5]",31,"[1, 2, 1, 1, 1, 1, 2, 1, 1]",11,0.0,7,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
By giving liberty unto thine eyes.,"[2, 6, 7, 4, 5, 4]",28,"[1, 2, 3, 2, 1, 0]",9,0.0,7,0,0,0
Examine other beauties.,"[7, 5, 8]",20,"[3, 2, 3]",8,-0.125,12,0,0,0
Rom.,[3],3,[1],1,0.0,0,0,0,0
'Tis the way     To call hers (exquisite) in question more.,"[2, 2, 3, 3, 2, 4, 4, 9, 2, 8, 4]",43,"[0, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1]",13,0.75,2,2,2,2
"These happy masks that kiss fair ladies' brows,     Being black puts us in mind they hide the fair.","[5, 5, 5, 4, 4, 4, 6, 5, 5, 5, 4, 2, 2, 4, 4, 4, 3, 4]",75,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,0.508333333333,10,2,2,2
He that is strucken blind cannot forget     The precious treasure of his eyesight lost.,"[2, 4, 2, 8, 5, 3, 3, 6, 3, 8, 8, 2, 3, 8, 4]",69,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1]",21,0.0,17,0,0,1
"Show me a mistress that is passing fair,     What doth her beauty serve but as a note     Where I may read who pass'd that passing fair?","[4, 2, 1, 8, 4, 2, 7, 4, 4, 4, 3, 6, 5, 3, 2, 1, 4, 5, 1, 3, 4, 3, 4, 2, 4, 7, 4]",101,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1]",32,0.7,1,2,2,2
Farewell.,[8],8,[3],3,0.0,0,0,0,0
Thou canst not teach me to forget.,"[4, 5, 3, 5, 2, 2, 6]",27,"[1, 1, 1, 2, 1, 1, 2]",9,0.0,7,0,0,0
Ben.,[3],3,[1],1,0.0,0,0,0,0
"I'll pay that doctrine, or else die in debt.","[1, 3, 3, 4, 8, 2, 4, 3, 2, 4]",34,"[1, 0, 1, 1, 2, 1, 1, 1, 1, 1]",10,0.0,7,0,0,0
Exeunt.,[6],6,[2],2,0.0,0,0,0,0
Scene II.,"[5, 2]",7,"[1, 1]",2,0.0,0,0,0,0
A Street.,"[1, 6]",7,"[1, 1]",2,0.0,0,0,0,0
"Enter Capulet, County Paris, and [Servant] -the Clown.","[5, 7, 6, 5, 3, 7, 3, 5]",41,"[2, 3, 2, 2, 1, 2, 1, 1]",14,0.0,7,0,0,0
Cap.,[3],3,[1],1,0.0,0,0,0,0
"But Montague is bound as well as I,     In penalty alike; and 'tis not hard, I think,     For men so old as we to keep the peace.","[3, 8, 2, 5, 2, 4, 2, 1, 2, 7, 5, 3, 2, 2, 3, 4, 1, 5, 3, 3, 2, 3, 2, 2, 2, 4, 3, 5]",90,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",32,0.122916666667,9,1,1,1
Par.,[3],3,[1],1,0.0,0,0,0,0
"Of honourable reckoning are you both,     And pity 'tis you liv'd at odds so long.","[2, 10, 9, 3, 3, 4, 3, 4, 2, 2, 3, 3, 2, 2, 4, 2, 4]",62,"[1, 3, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1, 1]",20,-0.075,17,0,0,1
"But now, my lord, what say you to my suit?","[3, 3, 2, 4, 4, 3, 3, 2, 2, 4]",30,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,7,0,0,0
Cap.,[3],3,[1],1,0.0,0,0,0,0
"But saying o'er what I have said before:     My child is yet a stranger in the world,     She hath not seen the change of fourteen years;     Let two more summers wither in their pride     Ere we may think her ripe to be a bride.","[3, 6, 4, 4, 1, 4, 4, 6, 2, 5, 2, 3, 1, 8, 2, 3, 5, 3, 4, 3, 4, 3, 6, 2, 8, 5, 3, 3, 4, 7, 6, 2, 5, 5, 3, 2, 3, 5, 3, 4, 2, 2, 1, 5]",166,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50,0.5,18,1,1,3
Par.,[3],3,[1],1,0.0,0,0,0,0
