0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"So we all set off, the doctor, and the child's father, and our friend and myself, and passed the rest of the night in my chambers; and next day, when we had breakfasted, went in a body to the bank.","[2, 2, 3, 3, 3, 3, 6, 3, 3, 5, 2, 6, 3, 3, 6, 3, 6, 3, 6, 3, 4, 2, 3, 5, 2, 2, 8, 3, 4, 3, 4, 2, 3, 11, 4, 2, 1, 4, 2, 3, 4]",150,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1]",48,0.0,9,0,0,0
"I gave in the check myself, and said I had every reason to believe it was a forgery.","[1, 4, 2, 3, 5, 6, 3, 4, 1, 3, 5, 6, 2, 7, 2, 3, 1, 7]",65,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 3, 1, 3, 1, 1, 1, 3]",27,0.0,15,1,1,1
Not a bit of it.,"[3, 1, 3, 2, 2]",11,"[1, 1, 1, 1, 1]",5,0.0,6,1,1,1
"The cheque was genuine.""","[3, 6, 3, 7]",19,"[1, 1, 1, 2]",5,0.4,8,2,2,3
"""Tut-tut,"" said Mr. Utterson.","[7, 4, 2, 8]",21,"[2, 1, 0, 3]",6,0.0,6,1,1,1
"""I see you feel as I do,"" said Mr. Enfield.","[1, 3, 3, 4, 2, 1, 2, 4, 2, 7]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 3]",11,0.0,6,1,1,1
"""Yes, it's a bad story.","[3, 2, 2, 1, 3, 5]",16,"[0, 1, 0, 1, 1, 2]",5,-0.7,5,1,1,4
"For my man was a fellow that nobody could have to do with, a really damnable man; and the person that drew the cheque is the very pink of the proprieties, celebrated too, and (what makes it worse) one of your fellows who do what they call good.","[3, 2, 3, 3, 1, 6, 4, 6, 5, 4, 2, 2, 4, 1, 6, 8, 3, 3, 3, 6, 4, 4, 3, 6, 2, 3, 4, 4, 2, 3, 11, 10, 3, 3, 4, 5, 2, 5, 3, 2, 4, 7, 3, 2, 4, 4, 4, 4]",190,"[1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",62,0.144,9,0,0,2
"Black-mail, I suppose; an honest man paying through the nose for some of the capers of his youth.","[10, 1, 7, 2, 6, 3, 6, 7, 3, 4, 3, 4, 2, 3, 6, 2, 3, 5]",77,"[2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",22,0.6,0,2,2,3
"Black-Mail House is what I call that place with the door, in consequence.","[10, 5, 2, 4, 1, 4, 4, 5, 4, 3, 4, 2, 11]",59,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",16,0.0,1,1,1,1
"Though even that, you know, is far from explaining all,"" he added, and with the words fell into a vein of musing.","[6, 4, 4, 3, 4, 2, 3, 4, 10, 3, 2, 5, 3, 4, 3, 5, 4, 4, 1, 4, 2, 6]",86,"[1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",27,0.1,10,1,1,1
"From this he was recalled by Mr. Utterson asking rather suddenly: ""And you don't know if the drawer of the cheque lives there?""","[4, 4, 2, 3, 8, 2, 2, 8, 6, 6, 8, 3, 3, 2, 3, 4, 2, 3, 6, 2, 3, 6, 5, 5]",100,"[1, 1, 1, 1, 2, 1, 0, 3, 2, 2, 3, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1]",30,0.0,15,1,1,0
"8)  ""A likely place, isn't it?""","[1, 1, 6, 5, 2, 3, 2]",20,"[0, 1, 3, 1, 1, 0, 1]",7,0.25,8,2,2,1
returned Mr. Enfield.,"[8, 2, 7]",17,"[2, 0, 3]",5,0.0,6,1,1,1
"""But I happen to have noticed his address; he lives in some square or other.""","[3, 1, 6, 2, 4, 7, 3, 7, 2, 5, 2, 4, 6, 2, 5]",59,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2]",19,-0.125,12,1,1,1
"""And you never asked about the--place with the door?""","[3, 3, 5, 5, 5, 3, 5, 4, 3, 4]",40,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",12,0.0,1,1,1,1
said Mr. Utterson.,"[4, 2, 8]",14,"[1, 0, 3]",4,0.0,6,1,1,1
"""No, sir: I had a delicacy,"" was the reply.","[2, 3, 1, 3, 1, 8, 3, 3, 5]",29,"[1, 1, 1, 1, 1, 4, 1, 1, 2]",13,0.0,1,1,1,1
"""I feel very strongly about putting questions; it partakes too much of the style of the day of judgment.","[1, 4, 4, 8, 5, 7, 9, 2, 8, 3, 4, 2, 3, 5, 2, 3, 3, 2, 8]",83,"[1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",26,0.381666666667,8,2,2,3
"You start a question, and it's like starting a stone.","[3, 5, 1, 8, 3, 2, 2, 4, 8, 1, 5]",42,"[1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1]",12,0.0,1,1,1,1
"You sit quietly on the top of a hill; and away the stone goes, starting others; and presently some bland old bird (the last you would have thought of) is knocked on the head in his own back-garden and the family have to change their name.","[3, 3, 7, 2, 3, 3, 2, 1, 4, 3, 4, 3, 5, 4, 8, 6, 3, 9, 4, 5, 3, 4, 3, 4, 3, 5, 4, 7, 2, 2, 7, 2, 3, 4, 2, 3, 3, 11, 3, 3, 6, 4, 2, 6, 5, 4]",187,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1]",57,0.129166666667,9,0,0,0
"No, sir, I make it a rule of mine: the more it looks like Queer Street, the less I ask.""","[2, 3, 1, 4, 2, 1, 4, 2, 4, 3, 4, 2, 5, 4, 5, 6, 3, 4, 1, 3]",63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,0.166666666667,10,2,2,1
"""A very good rule, too,"" said the lawyer.","[1, 4, 4, 4, 3, 4, 3, 6]",29,"[1, 2, 1, 1, 1, 1, 1, 2]",10,0.91,0,2,2,3
"""But I have studied the place for myself,"" continued Mr. Enfield.","[3, 1, 4, 7, 3, 5, 3, 6, 9, 2, 7]",50,"[1, 1, 1, 2, 1, 1, 1, 2, 2, 0, 3]",15,0.0,1,1,1,1
"""It seems scarcely a house.","[2, 5, 8, 1, 5]",21,"[1, 1, 3, 1, 1]",7,0.0,6,1,1,1
"There is no other door, and nobody goes in or out of that one but, once in a great while, the gentleman of my adventure.","[5, 2, 2, 5, 4, 3, 6, 4, 2, 2, 3, 2, 4, 3, 3, 4, 2, 1, 5, 5, 3, 9, 2, 2, 9]",92,"[1, 1, 1, 2, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3]",32,0.43125,7,2,2,3
There are three windows looking on the court on the first floor; none below; the windows are always shut but they're clean.,"[5, 3, 5, 7, 7, 2, 3, 5, 2, 3, 5, 5, 4, 5, 3, 7, 3, 6, 4, 3, 4, 3, 5]",99,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 0, 2]",28,0.308333333333,10,2,2,3
And then there is a chimney which is generally smoking; so somebody must live there.,"[3, 4, 5, 2, 1, 7, 5, 2, 9, 7, 2, 8, 4, 4, 5]",68,"[1, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 4, 1, 1, 1]",23,0.0931818181818,15,1,1,1
"And yet it's not so sure; for the buildings are so packed together about that court, that it's hard to say where one ends and another begins.""","[3, 3, 2, 2, 3, 2, 4, 3, 3, 9, 3, 2, 6, 8, 5, 4, 5, 4, 2, 2, 4, 2, 3, 5, 3, 4, 3, 7, 6]",112,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 2]",34,0.104166666667,4,2,2,0
"9)  The pair walked on again for a while in silence; and then, ""Enfield,"" said Mr. Utterson, ""that's a good rule of yours.""","[1, 3, 4, 6, 2, 5, 3, 1, 5, 2, 7, 3, 4, 7, 4, 2, 8, 4, 2, 1, 4, 4, 2, 5]",89,"[0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 0, 3, 1, 0, 1, 1, 1, 1, 1]",27,0.7,0,2,2,3
"""Yes, I think it is,"" returned Enfield.","[3, 1, 5, 2, 2, 8, 7]",28,"[0, 1, 1, 1, 1, 2, 3]",9,0.0,6,1,1,1
"""But for all that,"" continued the lawyer, ""there's one point I want to ask: I want to ask the name of that man who walked over the child.""","[3, 3, 3, 4, 9, 3, 6, 5, 2, 3, 5, 1, 4, 2, 3, 1, 4, 2, 3, 3, 4, 2, 4, 3, 3, 6, 4, 3, 5]",103,"[1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",31,0.0,15,1,1,0
"""Well,"" said Mr. Enfield, ""I can't see what harm it would do.","[4, 4, 2, 7, 1, 2, 3, 3, 4, 4, 2, 5, 2]",43,"[1, 1, 0, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1]",13,0.0,1,1,1,1
"It was a man of the name of Hyde.""","[2, 3, 1, 3, 2, 3, 4, 2, 4]",24,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,6,1,1,1
"""H'm,"" said Mr. Utterson.","[1, 2, 4, 2, 8]",17,"[0, 0, 1, 0, 3]",4,0.0,6,1,1,1
"""What sort of a man is he to see?""","[4, 4, 2, 1, 3, 2, 2, 2, 3]",23,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,6,1,1,1
"""He is not easy to describe.","[2, 2, 3, 4, 2, 8]",21,"[1, 1, 1, 3, 1, 2]",9,-0.216666666667,12,1,1,1
"There is something wrong with his appearance; something displeasing, something downright detestable.","[5, 2, 9, 5, 4, 3, 10, 9, 11, 9, 9, 10]",86,"[1, 1, 3, 1, 1, 1, 4, 3, 4, 3, 2, 3]",27,-0.5,14,1,1,4
"I never saw a man I so disliked, and yet I scarce know why.","[1, 5, 3, 1, 3, 1, 2, 8, 3, 3, 1, 6, 4, 3]",44,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",16,-0.2,12,1,1,4
"He must be deformed somewhere; he gives a strong feeling of deformity, although I couldn't specify the point.","[2, 4, 2, 8, 9, 2, 5, 1, 6, 7, 2, 9, 8, 1, 5, 3, 7, 3, 5]",89,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 0, 3, 1, 1]",28,0.433333333333,7,2,2,3
"He's an extraordinary-looking man, and yet I really can name nothing out of the way.","[2, 2, 2, 21, 3, 3, 3, 1, 6, 3, 4, 7, 3, 2, 3, 3]",68,"[1, 0, 1, 7, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1]",24,0.2,10,2,2,1
"No, sir; I can make no hand of it; I can't describe him.","[2, 3, 1, 3, 4, 2, 4, 2, 2, 1, 2, 3, 8, 3]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1]",14,0.0,1,1,1,1
"And it's not want of memory; for I declare I can see him this moment.""","[3, 2, 2, 3, 4, 2, 6, 3, 1, 7, 1, 3, 3, 3, 4, 6]",53,"[1, 1, 0, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2]",19,0.0,1,1,1,1
Mr. Utterson again walked some way in silence and obviously under a weight of consideration.,"[2, 8, 5, 6, 4, 3, 2, 7, 3, 9, 5, 1, 6, 2, 13]",76,"[0, 3, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 5]",25,0.0,15,1,1,1
"""You are sure he used a key?""","[3, 3, 4, 2, 4, 1, 3]",20,"[1, 1, 1, 1, 1, 1, 1]",7,0.25,8,2,2,1
he inquired at last.,"[2, 8, 2, 4]",16,"[1, 2, 1, 1]",5,0.0,6,1,1,1
"""My dear sir..."" began Enfield, surprised out of himself.","[2, 4, 3, 5, 7, 9, 3, 2, 7]",42,"[1, 2, 1, 2, 3, 2, 1, 1, 2]",15,0.1,1,1,1,1
"10)  ""Yes, I know,"" said Utterson; ""I know it must seem strange.","[2, 3, 1, 4, 4, 8, 1, 4, 2, 4, 4, 7]",44,"[0, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",12,-0.05,1,1,1,1
"The fact is, if I do not ask you the name of the other party, it is because I know it already.","[3, 4, 2, 2, 1, 2, 3, 3, 3, 3, 4, 2, 3, 5, 5, 2, 2, 7, 1, 4, 2, 7]",70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 4]",28,-0.125,15,1,1,1
"You see, Richard, your tale has gone home.","[3, 3, 7, 4, 4, 3, 4, 4]",32,"[1, 1, 2, 1, 1, 1, 1, 1]",9,0.0,6,1,1,1
"If you have been inexact in any point, you had better correct it.""","[2, 3, 4, 4, 7, 2, 3, 5, 3, 3, 6, 7, 2]",51,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1]",18,0.5,0,2,2,3
"""I think you might have warned me,"" returned the other, with a touch of sullenness.","[1, 5, 3, 5, 4, 6, 2, 8, 3, 5, 4, 1, 5, 2, 10]",64,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]",19,-0.125,12,1,1,1
"""But I have been pedantically exact, as you call it.","[3, 1, 4, 4, 12, 5, 2, 3, 4, 2]",40,"[1, 1, 1, 1, 5, 2, 1, 1, 1, 1]",15,0.25,8,2,2,1
"The fellow had a key; and what's more, he has it still.","[3, 6, 3, 1, 3, 3, 4, 2, 4, 2, 3, 2, 5]",41,"[1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",13,0.25,8,2,2,1
"I saw him use it, not a week ago.""","[1, 3, 3, 3, 2, 3, 1, 4, 3]",23,"[1, 1, 1, 1, 1, 1, 1, 1, 2]",10,0.0,6,1,1,1
Mr. Utterson sighed deeply but said never a word; and the young man presently resumed.,"[2, 8, 6, 6, 3, 4, 5, 1, 4, 3, 3, 5, 3, 9, 7]",69,"[0, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2]",21,0.0333333333333,15,1,1,1
"""Here is another lesson to say nothing,"" said he.","[4, 2, 7, 6, 2, 3, 7, 4, 2]",37,"[1, 1, 3, 2, 1, 1, 2, 1, 1]",13,0.0,1,1,1,1
"""I am ashamed of my long tongue.","[1, 2, 7, 2, 2, 4, 6]",24,"[1, 1, 2, 1, 1, 1, 1]",8,-0.05,6,1,1,1
"Let us make a bargain never to refer to this again.""","[3, 2, 4, 1, 7, 5, 2, 5, 2, 4, 5]",40,"[1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2]",15,0.0,1,1,1,1
"""With all my heart,"" said the lawyer.","[4, 3, 2, 5, 4, 3, 6]",27,"[1, 1, 1, 2, 1, 1, 2]",9,0.0,6,1,1,1
"""I shake hands on that, Richard.""","[1, 5, 5, 2, 4, 7]",24,"[1, 1, 1, 1, 1, 2]",7,0.0,6,1,1,1
11)                           SEARCH FOR MR. HYDE  THAT evening Mr. Utterson came home to his bachelor house in sombre spirits and sat down to dinner without relish.,"[2, 6, 3, 2, 4, 4, 7, 2, 8, 4, 4, 2, 3, 8, 5, 2, 6, 7, 3, 3, 4, 2, 6, 7, 6]",110,"[0, 2, 1, 0, 1, 1, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2]",33,-0.155555555556,3,1,1,0
"It was his custom of a Sunday, when this meal was over, to sit close by the fire, a volume of some dry divinity on his reading-desk, until the clock of the neighbouring church rang out the hour of twelve, when he would go soberly and gratefully to bed.","[2, 3, 3, 6, 2, 1, 6, 4, 4, 4, 3, 4, 2, 3, 5, 2, 3, 4, 1, 6, 2, 4, 3, 8, 2, 3, 12, 5, 3, 5, 2, 3, 12, 6, 4, 3, 3, 4, 2, 6, 4, 2, 5, 2, 7, 3, 10, 2, 3]",198,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 4, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 0]",67,0.0166666666667,17,0,0,2
"On this night, however, as soon as the cloth was taken away, he took up a candle and went into his business-room.","[2, 4, 5, 7, 2, 4, 2, 3, 5, 3, 5, 4, 2, 4, 2, 1, 6, 3, 4, 4, 3, 13]",88,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4]",30,0.0,15,1,1,0
"There he opened his safe, took from the most private part of it a document endorsed on the envelope as Dr. Jekyll's Will, and sat down with a clouded brow to study its contents.","[5, 2, 6, 3, 4, 4, 4, 3, 4, 7, 4, 2, 2, 1, 8, 8, 2, 3, 8, 2, 2, 6, 2, 4, 3, 3, 4, 4, 1, 7, 4, 2, 5, 3, 8]",140,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",43,0.211111111111,18,2,2,0
"The will was holograph, for Mr. Utterson, though he took charge of it now that it was made, had refused to lend the least assistance in the making of it; it provided not only that, in case of the decease of Henry Jekyll, M.D., D.C.L., L.L.D., F.R.S., etc., all his possessions were to pass into the hands of his ""friend and benefactor Edward Hyde,"" but that in case of  12)  Dr. Jekyll's ""disappearance or unexplained absence for any period exceeding three calendar months,"" the said Edward Hyde should step into the said Henry Jekyll's shoes without further delay and free from any burthen or obligation, beyond the payment of a few small sums to the members of the doctor's household.","[3, 4, 3, 9, 3, 2, 8, 6, 2, 4, 6, 2, 2, 3, 4, 2, 3, 4, 3, 7, 2, 4, 3, 5, 10, 2, 3, 6, 2, 2, 2, 8, 3, 4, 4, 2, 4, 2, 3, 7, 2, 5, 6, 3, 5, 5, 5, 3, 3, 3, 11, 4, 2, 4, 4, 3, 5, 2, 3, 6, 3, 10, 6, 4, 3, 4, 2, 4, 2, 2, 2, 6, 2, 13, 2, 11, 7, 3, 3, 6, 9, 5, 8, 6, 3, 4, 6, 4, 6, 4, 4, 3, 4, 5, 6, 2, 5, 7, 7, 5, 3, 4, 4, 3, 7, 2, 10, 6, 3, 7, 2, 1, 3, 5, 4, 2, 3, 7, 2, 3, 6, 2, 9]",538,"[1, 1, 1, 3, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 5, 1, 3, 2, 1, 2, 2, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 0, 0, 2, 2, 2, 1, 1, 1, 2, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 3]",166,-0.0515625,11,0,0,2
This document had long been the lawyer's eyesore.,"[4, 8, 3, 4, 4, 3, 6, 2, 7]",41,"[1, 3, 1, 1, 1, 1, 2, 0, 2]",12,-0.05,1,1,1,1
"It offended him both as a lawyer and as a lover of the sane and customary sides of life, to whom the fanciful was the immodest.","[2, 8, 3, 4, 2, 1, 6, 3, 2, 1, 5, 2, 3, 4, 3, 9, 5, 2, 4, 2, 4, 3, 8, 3, 3, 8]",100,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3]",36,0.0,4,1,1,0
"And hitherto it was his ignorance of Mr. Hyde that had swelled his indignation; now, by a sudden turn, it was his knowledge.","[3, 8, 2, 3, 3, 9, 2, 2, 4, 4, 3, 7, 3, 11, 3, 2, 1, 6, 4, 2, 3, 3, 9]",97,"[1, 3, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2]",31,0.0,15,1,1,0
It was already bad enough when the name was but a name of which he could learn no more.,"[2, 3, 7, 3, 6, 4, 3, 4, 3, 3, 1, 4, 2, 5, 2, 5, 5, 2, 4]",68,"[1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",24,-0.316666666667,12,1,1,4
"It was worse when it began to be clothed upon with detestable attributes; and out of the shifting, insubstantial mists that had so long baffled his eye, there leaped up the sudden, definite presentment of a fiend.","[2, 3, 5, 4, 2, 5, 2, 2, 7, 4, 4, 10, 10, 3, 3, 2, 3, 8, 13, 5, 4, 3, 2, 4, 7, 3, 3, 5, 6, 2, 3, 6, 8, 11, 2, 1, 5]",172,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 3, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 3, 3, 1, 1, 2]",54,-0.1125,9,0,0,0
"""I thought it was madness,"" he said, as he replaced the obnoxious paper in the safe, ""and now I begin to fear it is disgrace.""","[1, 7, 2, 3, 7, 2, 4, 2, 2, 8, 3, 9, 5, 2, 3, 4, 3, 3, 1, 5, 2, 4, 2, 2, 8]",94,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2]",33,0.5,7,2,2,3
"With that he blew out his candle, put on a great-coat, and set forth in the direction of Cavendish Square, that citadel of medicine, where his friend, the great Dr. Lanyon, had his house and received his crowding patients.","[4, 4, 2, 4, 3, 3, 6, 3, 2, 1, 10, 3, 3, 5, 2, 3, 9, 2, 9, 6, 4, 7, 2, 8, 5, 3, 6, 3, 5, 2, 6, 3, 3, 5, 3, 8, 3, 8, 8]",176,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 3, 1, 1, 2, 1, 2, 0, 2, 1, 1, 1, 1, 2, 1, 2, 3]",55,0.8,7,2,2,3
"""If any one knows, it will be Lanyon,"" he had thought.","[2, 3, 3, 5, 2, 4, 2, 6, 2, 3, 7]",39,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",13,0.0,1,1,1,1
"The solemn butler knew and welcomed him;  13)  he was subjected to no stage of delay, but ushered direct from the door to the dining-room where Dr. Lanyon sat alone over his wine.","[3, 6, 6, 4, 3, 8, 3, 2, 2, 3, 9, 2, 2, 5, 2, 5, 3, 7, 6, 4, 3, 4, 2, 3, 11, 5, 2, 6, 3, 5, 4, 3, 4]",140,"[1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 0, 2, 1, 2, 2, 1, 1]",43,0.1,4,0,0,0
"This was a hearty, healthy, dapper, red-faced gentleman, with a shock of hair prematurely white, and a boisterous and decided manner.","[4, 3, 1, 6, 7, 6, 9, 9, 4, 1, 5, 2, 4, 11, 5, 3, 1, 10, 3, 7, 6]",107,"[1, 1, 1, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 2, 2]",37,0.25,10,2,2,0
"At sight of Mr. Utterson, he sprang up from his chair and welcomed him with both hands.","[2, 5, 2, 2, 8, 2, 6, 2, 4, 3, 5, 3, 8, 3, 4, 4, 5]",68,"[1, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",19,0.0,15,1,1,1
"The geniality, as was the way of the man, was somewhat theatrical to the eye; but it reposed on genuine feeling.","[3, 9, 2, 3, 3, 3, 2, 3, 3, 3, 8, 10, 2, 3, 3, 3, 2, 7, 2, 7, 7]",88,"[1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 0, 1, 1, 2, 1, 2, 2]",32,0.2,10,2,2,0
"For these two were old friends, old mates both at school and college, both thorough respecters of themselves and of each other, and, what does not always follow, men who thoroughly enjoyed each other's company.","[3, 5, 3, 4, 3, 7, 3, 5, 4, 2, 6, 3, 7, 4, 8, 10, 2, 10, 3, 2, 4, 5, 3, 4, 4, 3, 6, 6, 3, 3, 10, 7, 4, 5, 2, 7]",170,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 2, 2, 1, 1, 0, 1, 2, 2, 1, 1, 3, 1, 2, 2, 0, 3]",50,0.09,9,0,0,0
"After a little rambling talk, the lawyer led up to the subject which so disagreeably pre-occupied his mind.","[5, 1, 6, 8, 4, 3, 6, 3, 2, 2, 3, 7, 5, 2, 12, 12, 3, 4]",88,"[2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 5, 4, 1, 1]",28,-0.177083333333,3,1,1,4
"""I suppose, Lanyon,"" said he ""you and I must be the two oldest friends that Henry Jekyll has?""","[1, 7, 6, 4, 2, 3, 3, 1, 4, 2, 3, 3, 6, 7, 4, 5, 6, 3]",70,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1]",24,0.0,15,1,1,1
"""I wish the friends were younger,"" chuckled Dr. Lanyon.","[1, 4, 3, 7, 4, 7, 8, 2, 6]",42,"[1, 1, 1, 2, 1, 2, 1, 0, 2]",11,0.0,1,1,1,1
"""But I suppose we are.","[3, 1, 7, 2, 3]",16,"[1, 1, 2, 1, 1]",6,0.0,6,1,1,1
And what of that?,"[3, 4, 2, 4]",13,"[1, 1, 1, 1]",4,0.0,6,1,1,1
"I see little of him now.""","[1, 3, 6, 2, 3, 3]",18,"[1, 1, 1, 1, 1, 1]",6,-0.1875,12,1,1,1
"""Indeed?""",[6],6,[1],1,0.0,6,1,1,1
said Utterson.,"[4, 8]",12,"[1, 3]",4,0.0,6,1,1,1
"""I thought you had a bond of common interest.""","[1, 7, 3, 3, 1, 4, 2, 6, 8]",35,"[1, 1, 1, 1, 1, 1, 1, 2, 3]",12,-0.3,12,1,1,4
"""We had,"" was the reply.","[2, 3, 3, 3, 5]",16,"[1, 1, 1, 1, 2]",6,0.0,6,1,1,1
"""But it is more than ten years since Henry Jekyll became too fanciful for me.","[3, 2, 2, 4, 4, 3, 5, 5, 5, 6, 6, 3, 8, 3, 2]",61,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 3, 1, 1]",21,0.25,8,2,2,3
