0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Tabaqui, behind him, was squeaking: ""My lord, my lord, it went in here!""","[7, 6, 3, 3, 9, 2, 4, 2, 4, 2, 4, 2, 4]",52,"[3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",18,-0.5,4,2,2,1
"""Shere Khan does us great honor,"" said Father Wolf, but his eyes were very angry.","[5, 4, 4, 2, 5, 5, 4, 6, 4, 3, 3, 4, 4, 4, 5]",62,"[1, 1, 0, 1, 2, 2, 1, 2, 1, 1, 1, 0, 1, 2, 2]",18,0.075,16,2,2,3
"""What does Shere Khan need?""","[4, 4, 5, 4, 4]",21,"[1, 0, 1, 1, 0]",3,0.0,6,2,2,3
"""My quarry.","[2, 6]",8,"[1, 2]",3,0.0,6,2,2,3
"A man's cub went this way,"" said Shere Khan.","[1, 3, 2, 3, 4, 4, 3, 4, 5, 4]",33,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",9,0.0,1,2,2,3
"""Its parents have run off.","[3, 7, 4, 3, 3]",20,"[1, 2, 1, 1, 1]",6,0.0,6,2,2,3
"Give it to me.""","[4, 2, 2, 2]",10,"[1, 1, 1, 1]",4,0.0,6,2,2,3
"Shere Khan had jumped at a woodcutter's campfire, as Father Wolf had said, and was furious from the pain of his burned feet.","[5, 4, 3, 6, 2, 1, 10, 2, 8, 2, 6, 4, 3, 4, 3, 3, 7, 4, 3, 4, 2, 3, 6, 4]",99,"[1, 1, 1, 1, 1, 1, 3, 0, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",28,0.0,14,2,2,2
But Father Wolf knew that the mouth of the cave was too narrow for a tiger to come in by.,"[3, 6, 4, 4, 4, 3, 5, 2, 3, 4, 3, 3, 6, 3, 1, 5, 2, 4, 2, 2]",69,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]",23,-0.2,11,2,2,2
"Even where he was, Shere Khan's shoulders and forepaws were cramped for want of room, as a man's would be if he tried to fight in a barrel.","[4, 5, 2, 3, 5, 4, 2, 9, 3, 8, 4, 7, 3, 4, 2, 4, 2, 1, 3, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 6]",109,"[2, 1, 1, 1, 1, 1, 0, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",33,0.0,14,1,1,2
"""The Wolves are a free people,"" said Father Wolf.","[3, 6, 3, 1, 4, 6, 4, 6, 4]",37,"[1, 1, 1, 1, 1, 1, 1, 2, 1]",10,0.4,7,0,0,0
"""They take orders from the Head of the Pack, and not from any striped cattle-killer.","[4, 4, 6, 4, 3, 4, 2, 3, 4, 3, 3, 4, 3, 7, 13]",67,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4]",21,0.0,16,2,2,3
"The man's cub is ours--to kill if we choose.""","[3, 3, 2, 3, 2, 4, 2, 4, 2, 2, 6]",33,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,1,2,2,3
"""Ye choose and ye do not choose!","[2, 6, 3, 2, 2, 3, 6]",24,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,6,2,2,3
What talk is this of choosing?,"[4, 4, 2, 4, 2, 8]",24,"[1, 1, 1, 1, 1, 2]",7,0.0,6,2,2,3
"By the bull that I killed, am I to stand nosing into your dog's den for my fair dues?","[2, 3, 4, 4, 1, 6, 2, 1, 2, 5, 6, 4, 4, 3, 2, 3, 3, 2, 4, 4]",65,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 0]",20,0.25,17,0,0,0
"It is I, Shere Khan, who speak!""","[2, 2, 1, 5, 4, 3, 5]",22,"[1, 1, 1, 1, 1, 1, 2]",8,0.0,6,2,2,3
The tiger's roar filled the cave with thunder.,"[3, 5, 2, 4, 6, 3, 4, 4, 7]",38,"[1, 2, 0, 1, 1, 1, 1, 1, 2]",10,0.4,7,0,0,0
"Mother Wolf shook herself clear of the cubs and sprang forward, her eyes, like two green moons in the darkness, facing the blazing eyes of Shere Khan.","[6, 4, 5, 7, 5, 2, 3, 4, 3, 6, 7, 3, 4, 4, 3, 5, 5, 2, 3, 8, 6, 3, 7, 4, 2, 5, 4]",120,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1]",32,-0.05,14,1,1,2
"""And it is I, Raksha [The Demon], who answers.","[3, 2, 2, 1, 6, 3, 5, 3, 7]",32,"[1, 1, 1, 1, 2, 1, 2, 1, 2]",12,0.0,1,2,2,3
"The man's cub is mine, Lungri--mine to me!","[3, 3, 2, 3, 2, 4, 6, 4, 2, 2]",31,"[1, 1, 0, 1, 1, 1, 2, 1, 1, 1]",10,0.0,1,2,2,3
He shall not be killed.,"[2, 5, 3, 2, 6]",18,"[1, 1, 1, 1, 1]",5,-0.2,9,2,2,3
"He shall live to run with the Pack and to hunt with the Pack; and in the end, look you, hunter of little naked cubs--frog-eater--fish-killer--he shall hunt thee!","[2, 5, 4, 2, 3, 4, 3, 4, 3, 2, 4, 4, 3, 4, 3, 2, 3, 3, 4, 3, 6, 2, 6, 5, 4, 10, 11, 2, 5, 4, 4]",124,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1]",37,-0.0170454545455,14,1,1,2
"Now get hence, or by the Sambhur that I killed (I eat no starved cattle), back thou goest to thy mother, burned beast of the jungle, lamer than ever thou camest into the world!","[3, 3, 5, 2, 2, 3, 7, 4, 1, 6, 1, 3, 2, 7, 6, 4, 4, 5, 2, 3, 6, 6, 5, 2, 3, 6, 5, 4, 4, 4, 6, 4, 3, 5]",136,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1]",42,-0.1,0,1,1,2
"Go!""",[2],2,[1],1,0.0,6,2,2,3
Father Wolf looked on amazed.,"[6, 4, 6, 2, 6]",24,"[2, 1, 1, 1, 2]",7,0.0,6,2,2,3
"He had almost forgotten the days when he won Mother Wolf in fair fight from five other wolves, when she ran in the Pack and was not called The Demon for compliment's sake.","[2, 3, 6, 9, 3, 4, 4, 2, 3, 6, 4, 2, 4, 5, 4, 4, 5, 6, 4, 3, 3, 2, 3, 4, 3, 3, 3, 6, 3, 5, 3, 10, 2, 4]",137,"[1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 0, 1]",40,0.2875,8,1,1,2
"Shere Khan might have faced Father Wolf, but he could not stand up against Mother Wolf, for he knew that where he was she had all the advantage of the ground, and would fight to the death.","[5, 4, 5, 4, 5, 6, 4, 3, 2, 5, 3, 5, 2, 7, 6, 4, 3, 2, 4, 4, 5, 2, 3, 3, 3, 3, 3, 9, 2, 3, 6, 3, 5, 5, 2, 3, 5]",148,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2]",42,0.0,0,1,1,2
"So he backed out of the cave mouth growling, and when he was clear he shouted:  ""Each dog barks in his own yard!","[2, 2, 6, 3, 2, 3, 4, 5, 8, 3, 4, 2, 3, 5, 2, 7, 4, 3, 5, 2, 3, 3, 4]",85,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2]",27,0.425,8,0,0,0
We will see what the Pack will say to this fostering of man-cubs.,"[2, 4, 3, 4, 3, 4, 4, 3, 2, 4, 9, 2, 8]",52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2]",16,0.0,1,2,2,3
"The cub is mine, and to my teeth he will come in the end, O bush-tailed thieves!""","[3, 3, 2, 4, 3, 2, 2, 5, 2, 4, 4, 2, 3, 3, 1, 11, 7]",61,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",19,0.0,16,2,2,3
"Mother Wolf threw herself down panting among the cubs, and Father Wolf said to her gravely:  ""Shere Khan speaks this much truth.","[6, 4, 5, 7, 4, 7, 5, 3, 4, 3, 6, 4, 4, 2, 3, 7, 5, 4, 6, 4, 4, 5]",102,"[2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1]",30,0.0222222222222,14,2,2,2
The cub must be shown to the Pack.,"[3, 3, 4, 2, 5, 2, 3, 4]",26,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,6,2,2,3
"Wilt thou still keep him, Mother?""","[4, 4, 5, 4, 3, 6]",26,"[1, 1, 1, 1, 1, 2]",7,0.0,6,2,2,3
"""Keep him!""","[4, 3]",7,"[1, 1]",2,0.0,6,2,2,3
she gasped.,"[3, 6]",9,"[0, 1]",1,0.0,6,2,2,3
"""He came naked, by night, alone and very hungry; yet he was not afraid!","[2, 4, 5, 2, 5, 5, 3, 4, 6, 3, 2, 3, 3, 6]",53,"[1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2]",18,0.191666666667,17,2,2,3
"Look, he has pushed one of my babes to one side already.","[4, 2, 3, 6, 3, 2, 2, 5, 2, 3, 4, 7]",43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",15,0.0,1,2,2,3
And that lame butcher would have killed him and would have run off to the Waingunga while the villagers here hunted through all our lairs in revenge!,"[3, 4, 4, 7, 5, 4, 6, 3, 3, 5, 4, 3, 3, 2, 3, 9, 5, 3, 9, 4, 6, 7, 3, 3, 5, 2, 7]",122,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2]",33,-0.375,11,1,1,1
Keep him?,"[4, 3]",7,"[1, 1]",2,0.0,6,2,2,3
Assuredly I will keep him.,"[9, 1, 4, 4, 3]",21,"[4, 1, 1, 1, 1]",8,0.0,6,2,2,3
"Lie still, little frog.","[3, 5, 6, 4]",18,"[1, 1, 1, 1]",4,-0.1875,9,2,2,3
"O thou Mowgli--for Mowgli the Frog I will call thee--the time will come when thou wilt hunt Shere Khan as he has hunted thee.""","[1, 4, 6, 3, 6, 3, 4, 1, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 2, 2, 3, 6, 4]",97,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28,0.0,14,2,2,2
"""But what will our Pack say?""","[3, 4, 4, 3, 4, 3]",21,"[1, 1, 1, 1, 1, 1]",6,0.0,6,2,2,3
said Father Wolf.,"[4, 6, 4]",14,"[1, 2, 1]",4,0.0,6,2,2,3
"The Law of the Jungle lays down very clearly that any wolf may, when he marries, withdraw from the Pack he belongs to.","[3, 3, 2, 3, 6, 4, 4, 4, 7, 4, 3, 4, 3, 4, 2, 7, 8, 4, 3, 4, 2, 7, 2]",93,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1]",30,-0.0127777777778,14,2,2,2
"But as soon as his cubs are old enough to stand on their feet he must bring them to the Pack Council, which is generally held once a month at full moon, in order that the other wolves may identify them.","[3, 2, 4, 2, 3, 4, 3, 3, 6, 2, 5, 2, 5, 4, 2, 4, 5, 4, 2, 3, 4, 7, 5, 2, 9, 4, 4, 1, 5, 2, 4, 4, 2, 5, 4, 3, 5, 6, 3, 8, 4]",159,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 1]",51,0.075,0,1,1,2
"After that inspection the cubs are free to run where they please, and until they have killed their first buck no excuse is accepted if a grown wolf of the Pack kills one of them.","[5, 4, 10, 3, 4, 3, 4, 2, 3, 5, 4, 6, 3, 5, 4, 4, 6, 5, 5, 4, 2, 6, 2, 8, 2, 1, 5, 4, 2, 3, 4, 5, 3, 2, 4]",142,"[2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42,0.11875,0,1,1,2
The punishment is death where the murderer can be found; and if you think for a minute you will see that this must be so.,"[3, 10, 2, 5, 5, 3, 8, 3, 2, 5, 3, 2, 3, 5, 3, 1, 6, 3, 4, 3, 4, 4, 4, 2, 2]",95,"[1, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",31,0.0,14,2,2,2
"Father Wolf waited till his cubs could run a little, and then on the night of the Pack Meeting took them and Mowgli and Mother Wolf to the Council Rock--a hilltop covered with stones and boulders where a hundred wolves could hide.","[6, 4, 6, 4, 3, 4, 5, 3, 1, 6, 3, 4, 2, 3, 5, 2, 3, 4, 7, 4, 4, 3, 6, 3, 6, 4, 2, 3, 7, 4, 1, 7, 7, 4, 6, 3, 8, 5, 1, 7, 6, 5, 4]",185,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",51,-0.1875,13,1,1,4
"Akela, the great gray Lone Wolf, who led all the Pack by strength and cunning, lay out at full length on his rock, and below him sat forty or more wolves of every size and color, from badger-colored veterans who could handle a buck alone to young black three-year-olds who thought they could.","[5, 3, 5, 4, 4, 4, 3, 3, 3, 3, 4, 2, 8, 3, 7, 3, 3, 2, 4, 6, 2, 3, 4, 3, 5, 3, 3, 5, 2, 4, 6, 2, 5, 4, 3, 5, 4, 14, 8, 3, 5, 6, 1, 4, 5, 2, 5, 5, 15, 3, 7, 4, 5]",234,"[3, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1]",70,0.263888888889,15,1,1,4
The Lone Wolf had led them for a year now.,"[3, 4, 4, 3, 3, 4, 3, 1, 4, 3]",32,"[1, 1, 1, 1, 0, 1, 1, 1, 2, 1]",10,0.0,1,2,2,3
"He had fallen twice into a wolf trap in his youth, and once he had been beaten and left for dead; so he knew the manners and customs of men.","[2, 3, 6, 5, 4, 1, 4, 4, 2, 3, 5, 3, 4, 2, 3, 4, 6, 3, 4, 3, 4, 2, 2, 4, 3, 7, 3, 7, 2, 3]",108,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1]",37,-0.1,14,1,1,2
There was very little talking at the Rock.,"[5, 3, 4, 6, 7, 2, 3, 4]",34,"[1, 1, 2, 1, 2, 1, 1, 1]",10,-0.24375,9,2,2,3
"The cubs tumbled over each other in the center of the circle where their mothers and fathers sat, and now and again a senior wolf would go quietly up to a cub, look at him carefully, and return to his place on noiseless feet.","[3, 4, 7, 4, 4, 5, 2, 3, 6, 2, 3, 6, 5, 5, 7, 3, 7, 3, 3, 3, 3, 5, 1, 6, 4, 5, 2, 7, 2, 2, 1, 3, 4, 2, 3, 9, 3, 6, 2, 3, 5, 2, 9, 4]",178,"[1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 3, 1]",60,-0.08125,13,1,1,4
Sometimes a mother would push her cub far out into the moonlight to be sure that he had not been overlooked.,"[9, 1, 6, 5, 4, 3, 3, 3, 3, 4, 3, 9, 2, 2, 4, 4, 2, 3, 3, 4, 10]",87,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",28,0.3,8,0,0,0
"Akela from his rock would cry: ""Ye know the Law--ye know the Law.","[5, 4, 3, 4, 5, 3, 2, 4, 3, 3, 2, 4, 3, 3]",48,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.0,1,2,2,3
"Look well, O Wolves!""","[4, 4, 1, 6]",15,"[1, 1, 1, 1]",4,0.0,6,2,2,3
"And the anxious mothers would take up the call: ""Look--look well, O Wolves!""","[3, 3, 7, 7, 5, 4, 2, 3, 4, 4, 4, 4, 1, 6]",57,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,-0.3125,9,2,2,1
"At last--and Mother Wolf's neck bristles lifted as the time came--Father Wolf pushed ""Mowgli the Frog,"" as they called him, into the center, where he sat laughing and playing with some pebbles that glistened in the moonlight.","[2, 4, 3, 6, 4, 2, 4, 8, 6, 2, 3, 4, 4, 6, 4, 6, 6, 3, 4, 2, 4, 6, 3, 4, 3, 6, 5, 2, 3, 8, 3, 7, 4, 4, 7, 4, 9, 2, 3, 9]",179,"[1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",47,-0.1,13,1,1,2
"Akela never raised his head from his paws, but went on with the monotonous cry: ""Look well!""","[5, 5, 6, 3, 4, 4, 3, 4, 3, 4, 2, 4, 3, 10, 3, 4, 4]",71,"[3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1]",24,0.0,16,2,2,2
"A muffled roar came up from behind the rocks--the voice of Shere Khan crying: ""The cub is mine.","[1, 7, 4, 4, 2, 4, 6, 3, 5, 3, 5, 2, 5, 4, 6, 3, 3, 2, 4]",73,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,-0.3,11,2,2,1
Give him to me.,"[4, 3, 2, 2]",11,"[1, 1, 1, 1]",4,0.0,6,2,2,3
"What have the Free People to do with a man's cub?""","[4, 4, 3, 4, 6, 2, 2, 4, 1, 3, 2, 3]",38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",11,0.4,7,0,0,0
Akela never even twitched his ears.,"[5, 5, 4, 8, 3, 4]",29,"[3, 2, 2, 1, 1, 2]",11,0.0,1,2,2,3
"All he said was: ""Look well, O Wolves!","[3, 2, 4, 3, 4, 4, 1, 6]",27,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,6,2,2,3
What have the Free People to do with the orders of any save the Free People?,"[4, 4, 3, 4, 6, 2, 2, 4, 3, 6, 2, 3, 4, 3, 4, 6]",60,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",18,0.4,7,0,0,0
"Look well!""","[4, 4]",8,"[1, 1]",2,0.0,6,2,2,3
"There was a chorus of deep growls, and a young wolf in his fourth year flung back Shere Khan's question to Akela: ""What have the Free People to do with a man's cub?""","[5, 3, 1, 6, 2, 4, 6, 3, 1, 5, 4, 2, 3, 6, 4, 5, 4, 5, 4, 2, 8, 2, 5, 4, 4, 3, 4, 6, 2, 2, 4, 1, 3, 2, 3]",128,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",38,0.1,0,1,1,2
"Now, the Law of the Jungle lays down that if there is any dispute as to the right of a cub to be accepted by the Pack, he must be spoken for by at least two members of the Pack who are not his father and mother.","[3, 3, 3, 2, 3, 6, 4, 4, 4, 2, 5, 2, 3, 7, 2, 2, 3, 5, 2, 1, 3, 2, 2, 8, 2, 3, 4, 2, 4, 2, 6, 3, 2, 2, 5, 3, 7, 2, 3, 4, 3, 3, 3, 3, 6, 3, 6]",162,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",55,-0.0566137566138,13,1,1,4
"""Who speaks for this cub?""","[3, 6, 3, 4, 3]",19,"[1, 2, 1, 1, 1]",6,0.0,6,2,2,3
said Akela.,"[4, 5]",9,"[1, 3]",4,0.0,6,2,2,3
"""Among the Free People who speaks?""","[5, 3, 4, 6, 3, 6]",27,"[2, 1, 1, 1, 1, 2]",8,0.4,7,0,0,0
"There was no answer and Mother Wolf got ready for what she knew would be her last fight, if things came to fighting.","[5, 3, 2, 6, 3, 6, 4, 3, 5, 3, 4, 3, 4, 5, 2, 3, 4, 5, 2, 6, 4, 2, 8]",92,"[1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",27,0.1,14,2,2,2
"Then the only other creature who is allowed at the Pack Council--Baloo, the sleepy brown bear who teaches the wolf cubs the Law of the Jungle: old Baloo, who can come and go where he pleases because he eats only nuts and roots and honey--rose upon his hind quarters and grunted.","[4, 3, 4, 5, 8, 3, 2, 7, 2, 3, 4, 7, 5, 3, 6, 5, 4, 3, 7, 3, 4, 4, 3, 3, 2, 3, 6, 3, 5, 3, 3, 4, 3, 2, 5, 2, 7, 7, 2, 4, 4, 4, 3, 5, 3, 5, 4, 4, 3, 4, 8, 3, 7]",220,"[1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1]",71,-0.00625,18,1,1,4
"""The man's cub--the man's cub?""","[3, 3, 2, 3, 3, 3, 2, 3]",22,"[1, 1, 0, 1, 1, 1, 0, 1]",6,0.0,6,2,2,3
he said.,"[2, 4]",6,"[1, 1]",2,0.0,6,2,2,3
"""I speak for the man's cub.","[1, 5, 3, 3, 3, 2, 3]",20,"[1, 2, 1, 1, 1, 0, 1]",7,0.0,6,2,2,3
There is no harm in a man's cub.,"[5, 2, 2, 4, 2, 1, 3, 2, 3]",24,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,0.0,6,2,2,3
"I have no gift of words, but I speak the truth.","[1, 4, 2, 4, 2, 5, 3, 1, 5, 3, 5]",35,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",12,0.0,1,2,2,3
"Let him run with the Pack, and be entered with the others.","[3, 3, 3, 4, 3, 4, 3, 2, 7, 4, 3, 6]",45,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",14,0.0,1,2,2,3
"I myself will teach him.""","[1, 6, 4, 5, 3]",19,"[1, 2, 1, 2, 1]",7,0.0,6,2,2,3
"""We need yet another,"" said Akela.","[2, 4, 3, 7, 4, 5]",25,"[1, 0, 1, 3, 1, 3]",9,0.0,1,2,2,3
"""Baloo has spoken, and he is our teacher for the young cubs.","[5, 3, 6, 3, 2, 2, 3, 7, 3, 3, 5, 4]",46,"[2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1]",16,0.1,1,2,2,3
"Who speaks besides Baloo?""","[3, 6, 7, 5]",21,"[1, 2, 2, 2]",7,0.0,6,2,2,3
A black shadow dropped down into the circle.,"[1, 5, 6, 7, 4, 4, 3, 6]",36,"[1, 1, 2, 1, 1, 2, 1, 1]",10,-0.161111111111,9,2,2,3
"It was Bagheera the Black Panther, inky black all over, but with the panther markings showing up in certain lights like the pattern of watered silk.","[2, 3, 8, 3, 5, 7, 4, 5, 3, 4, 3, 4, 3, 7, 8, 7, 2, 2, 7, 6, 4, 3, 7, 2, 7, 4]",120,"[1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1]",37,-0.0396825396825,14,1,1,2
"Everybody knew Bagheera, and nobody cared to cross his path; for he was as cunning as Tabaqui, as bold as the wild buffalo, and as reckless as the wounded elephant.","[9, 4, 8, 3, 6, 5, 2, 5, 3, 4, 3, 2, 3, 2, 7, 2, 7, 2, 4, 2, 3, 4, 7, 3, 2, 8, 2, 3, 7, 8]",130,"[5, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3]",46,0.108333333333,0,1,1,2
"But he had a voice as soft as wild honey dripping from a tree, and a skin softer than down.","[3, 2, 3, 1, 5, 2, 4, 2, 4, 5, 8, 4, 1, 4, 3, 1, 4, 6, 4, 4]",70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",23,0.0148148148148,16,2,2,2
"""O Akela, and ye the Free People,"" he purred, ""I have no right in your assembly, but the Law of the Jungle says that if there is a doubt which is not a killing matter in regard to a new cub, the life of that cub may be bought at a price.","[1, 5, 3, 2, 3, 4, 6, 2, 6, 1, 4, 2, 5, 2, 4, 8, 3, 3, 3, 2, 3, 6, 4, 4, 2, 5, 2, 1, 5, 5, 2, 3, 1, 7, 6, 2, 6, 2, 1, 3, 3, 3, 4, 2, 4, 3, 3, 2, 6, 2, 1, 5]",177,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59,0.131168831169,15,1,1,4
And the Law does not say who may or may not pay that price.,"[3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 3, 3, 4, 5]",45,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13,0.0,1,2,2,3
"Am I right?""","[2, 1, 5]",8,"[1, 1, 1]",3,0.285714285714,17,0,0,3
"""Good!",[4],4,[1],1,0.875,2,0,0,0
"Good!""",[4],4,[1],1,0.875,2,0,0,0
"said the young wolves, who are always hungry.","[4, 3, 5, 6, 3, 3, 6, 6]",36,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.1,1,2,2,3
"""Listen to Bagheera.","[6, 2, 8]",16,"[2, 1, 3]",6,0.0,6,2,2,3
The cub can be bought for a price.,"[3, 3, 3, 2, 6, 3, 1, 5]",26,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,6,2,2,3
"It is the Law.""","[2, 2, 3, 3]",10,"[1, 1, 1, 1]",4,0.0,6,2,2,3
