0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"_It has a natural, an inevitable tendency to brutalize every noble faculty of man._ An American sailor, who was cast away on the shore of Africa, where he was kept in slavery for three years, was, at the expiration of that period, found to be imbruted and stultified--he had lost all reasoning power; and having forgotten his native language, could only utter some savage gibberish between Arabic and English, which nobody could understand, and which even he himself found difficulty in pronouncing.","[2, 3, 1, 7, 2, 10, 8, 2, 9, 5, 5, 7, 2, 3, 2, 8, 6, 3, 3, 4, 4, 2, 3, 5, 2, 6, 5, 2, 3, 4, 2, 7, 3, 5, 5, 3, 2, 3, 10, 2, 4, 6, 5, 2, 2, 8, 3, 10, 2, 3, 4, 3, 9, 5, 3, 6, 9, 3, 6, 8, 5, 4, 5, 4, 6, 9, 7, 6, 3, 7, 5, 6, 5, 10, 3, 5, 4, 2, 7, 5, 10, 2, 11]",402,"[1, 1, 1, 3, 1, 4, 3, 1, 3, 3, 1, 3, 1, 1, 1, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 4, 2, 1, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 3, 2, 3, 1, 2, 1, 3, 1, 3, 1, 1, 2, 1, 2, 1, 4, 1, 3]",142,0.1,3,1,1,4
"So much for the humanizing influence of _The Domestic Institution_!""","[2, 4, 3, 3, 10, 9, 2, 3, 8, 11]",55,"[1, 1, 1, 1, 4, 2, 1, 1, 3, 4]",19,0.1,2,0,0,3
"Admitting this to have been an extraordinary case of mental deterioration, it proves at least that the white slave can sink as low in the scale of humanity as the black one.","[9, 4, 2, 4, 4, 2, 13, 4, 2, 6, 13, 2, 6, 2, 5, 4, 3, 5, 5, 3, 4, 2, 3, 2, 3, 5, 2, 8, 2, 3, 5, 3]",140,"[3, 1, 1, 1, 1, 1, 5, 1, 1, 2, 5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1]",47,0.00952380952381,4,1,1,1
_Mr.,[2],2,[0],0,0.0,10,0,0,3
"Douglass_ has very properly chosen to write his own Narrative, in his own style, and according to the best of his ability, rather than to employ some one else.","[8, 3, 4, 8, 6, 2, 5, 3, 3, 9, 2, 3, 3, 5, 3, 9, 2, 3, 4, 2, 3, 7, 6, 4, 2, 6, 4, 3, 4]",126,"[2, 1, 2, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1]",43,0.55,13,2,2,2
"It is, therefore, entirely his own production; and, considering how long and dark was the career he had to run as a slave,--how few have been his opportunities to improve his mind since he broke his iron fetters,--it is, in my judgment, highly creditable to his head and heart.","[2, 2, 9, 8, 3, 3, 10, 3, 11, 3, 4, 3, 4, 3, 3, 6, 2, 3, 2, 3, 2, 1, 5, 3, 3, 4, 4, 3, 13, 2, 7, 3, 4, 5, 2, 5, 3, 4, 7, 2, 2, 2, 2, 8, 6, 10, 2, 3, 4, 3, 5]",216,"[1, 1, 3, 4, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 3, 1, 1, 2, 1, 2]",75,0.06,12,1,1,1
"He who can peruse it without a tearful eye, a heaving breast, an afflicted spirit,--without being filled with an unutterable abhorrence of slavery and all its abettors, and animated with a determination to seek the immediate overthrow of that execrable system,--without trembling for the fate of this country in the hands of a righteous God, who is ever on the side of the oppressed, and whose arm is not shortened that it cannot save,--must have a flinty heart, and be qualified to act the part of a trafficker ""in slaves and the souls of men.""","[2, 3, 3, 6, 2, 7, 1, 7, 3, 1, 7, 6, 2, 9, 6, 7, 5, 6, 4, 2, 11, 10, 2, 7, 3, 3, 3, 8, 3, 8, 4, 1, 13, 2, 4, 3, 9, 9, 2, 4, 9, 6, 7, 9, 3, 3, 4, 2, 4, 7, 2, 3, 5, 2, 1, 9, 3, 3, 2, 4, 2, 3, 4, 2, 3, 9, 3, 5, 3, 2, 3, 9, 4, 2, 3, 3, 4, 4, 4, 1, 6, 5, 3, 2, 9, 2, 3, 3, 4, 2, 1, 10, 2, 6, 3, 3, 5, 2, 3]",433,"[1, 1, 1, 2, 1, 2, 1, 3, 0, 1, 3, 2, 1, 2, 2, 2, 1, 1, 1, 1, 4, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 5, 1, 1, 1, 4, 3, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",144,0.4,3,1,1,4
"I am confident that it is essentially true in all its statements; that nothing has been set down in malice, nothing exaggerated, nothing drawn from the imagination; that it comes short of the reality, rather than overstates a single fact in regard to _slavery as it is_.","[1, 2, 9, 4, 2, 2, 11, 4, 2, 3, 3, 10, 4, 7, 3, 4, 3, 4, 2, 6, 7, 11, 7, 5, 4, 3, 11, 4, 2, 5, 5, 2, 3, 7, 6, 4, 10, 1, 6, 4, 2, 6, 2, 7, 2, 2, 2]",216,"[1, 1, 3, 1, 1, 1, 5, 0, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 4, 2, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 4, 2, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1]",74,0.0205026455026,12,1,1,1
"The experience of _Frederick Douglass_, as a slave, was not a peculiar one; his lot was not especially a hard one; his case may be regarded as a very fair specimen of the treatment of slaves in Maryland, in which State it is conceded that they are better fed and less cruelly treated than in Georgia, Alabama, or Louisiana.","[3, 10, 2, 9, 8, 2, 1, 5, 3, 3, 1, 8, 3, 3, 3, 3, 3, 10, 1, 4, 3, 3, 4, 3, 2, 8, 2, 1, 4, 4, 8, 2, 3, 9, 2, 6, 2, 8, 2, 5, 5, 2, 2, 8, 4, 4, 3, 6, 3, 3, 4, 7, 7, 4, 2, 7, 7, 2, 9]",255,"[1, 4, 1, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 3, 4, 1, 4]",91,0.06325,8,1,1,4
"Many have suffered incomparably more, while very few on the plantations have suffered less, than himself.","[4, 4, 8, 12, 4, 5, 4, 3, 2, 3, 11, 4, 8, 4, 4, 7]",87,"[2, 1, 2, 5, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2]",27,0.143333333333,9,0,0,3
Yet how deplorable was his situation!,"[3, 3, 10, 3, 3, 9]",31,"[1, 1, 3, 1, 1, 3]",10,-0.75,11,0,0,0
what terrible chastisements were inflicted upon his person!,"[4, 8, 13, 4, 9, 4, 3, 6]",51,"[1, 2, 4, 1, 2, 2, 1, 2]",15,-1.0,11,0,0,0
what still more shocking outrages were perpetrated upon his mind!,"[4, 5, 4, 8, 8, 4, 11, 4, 3, 4]",55,"[1, 1, 1, 2, 2, 1, 3, 2, 1, 1]",15,-0.25,15,0,0,3
"with all his noble powers and sublime aspirations, how like a brute was he treated, even by those professing to have the same mind in them that was in Christ Jesus!","[4, 3, 3, 5, 6, 3, 7, 11, 3, 4, 1, 5, 3, 2, 7, 4, 2, 5, 10, 2, 4, 3, 4, 4, 2, 4, 4, 3, 2, 6, 5]",131,"[1, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",41,0.3,19,2,2,1
to what dreadful liabilities was he continually subjected!,"[2, 4, 8, 11, 3, 2, 11, 9]",50,"[1, 1, 3, 5, 1, 1, 4, 2]",18,-1.0,11,0,0,0
"how destitute of friendly counsel and aid, even in his greatest extremities!","[3, 9, 2, 8, 7, 3, 3, 4, 2, 3, 8, 11]",63,"[1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 3, 4]",23,0.6875,18,2,2,2
"how heavy was the midnight of woe which shrouded in blackness the last ray of hope, and filled the future with terror and gloom!","[3, 5, 3, 3, 8, 2, 3, 5, 8, 2, 9, 3, 4, 3, 2, 4, 3, 6, 3, 6, 4, 6, 3, 5]",103,"[1, 3, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",29,0.00666666666667,14,0,0,3
"what longings after freedom took possession of his breast, and how his misery augmented, in proportion as he grew reflective and intelligent,--thus demonstrating that a happy slave is an extinct man!","[4, 8, 5, 7, 4, 10, 2, 3, 6, 3, 3, 3, 6, 9, 2, 10, 2, 2, 4, 10, 3, 11, 4, 13, 4, 1, 5, 5, 2, 2, 7, 3]",163,"[1, 2, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 3, 1, 4, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1]",53,0.15,12,1,1,1
"how he thought, reasoned, felt, under the lash of the driver, with the chains upon his limbs!","[3, 2, 7, 8, 4, 5, 3, 4, 2, 3, 6, 4, 3, 6, 4, 3, 5]",72,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",22,0.0,2,0,0,3
what perils he encountered in his endeavors to escape from his horrible doom!,"[4, 6, 2, 11, 2, 3, 9, 2, 6, 4, 3, 8, 4]",64,"[1, 2, 1, 3, 1, 1, 4, 1, 2, 1, 1, 2, 1]",21,-1.0,11,0,0,0
and how signal have been his deliverance and preservation in the midst of a nation of pitiless enemies!,"[3, 3, 6, 4, 4, 3, 11, 3, 12, 2, 3, 5, 2, 1, 6, 2, 8, 7]",85,"[1, 1, 2, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 2, 1, 3, 3]",30,0.0,14,0,0,3
"This Narrative contains many affecting incidents, many passages of great eloquence and power; but I think the most thrilling one of them all is the description _Douglass_ gives of his feelings, as he stood soliloquizing respecting his fate, and the chances of his one day being a freeman, on the banks of the Chesapeake Bay--viewing the receding vessels as they flew with their white wings before the breeze, and apostrophizing them as animated by the living spirit of freedom.","[4, 9, 8, 4, 9, 9, 4, 8, 2, 5, 9, 3, 5, 3, 1, 5, 3, 4, 9, 3, 2, 4, 3, 2, 3, 11, 8, 5, 2, 3, 8, 2, 2, 5, 13, 10, 3, 4, 3, 3, 7, 2, 3, 3, 3, 5, 1, 7, 2, 3, 5, 2, 3, 10, 3, 7, 3, 8, 7, 2, 4, 4, 4, 5, 5, 5, 6, 3, 6, 3, 14, 4, 2, 8, 2, 3, 6, 6, 2, 7]",388,"[1, 3, 2, 2, 3, 3, 2, 2, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 1, 3, 1, 1, 2, 2, 1, 2]",124,0.425,16,1,1,4
"Who can read that passage, and be insensible to its pathos and sublimity?","[3, 3, 4, 4, 7, 3, 2, 10, 2, 3, 6, 3, 9]",59,"[1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 4]",21,0.0,2,0,0,3
"Compressed into it is a whole Alexandrian library of thought, feeling, and sentiment--all that can, all that need be urged, in the form of expostulation, entreaty, rebuke, against that crime of crimes,--making man the property of his fellow-man!","[10, 4, 2, 2, 1, 5, 11, 7, 2, 7, 7, 3, 9, 3, 4, 3, 3, 4, 4, 2, 5, 2, 3, 4, 2, 13, 8, 6, 7, 4, 5, 2, 6, 6, 3, 3, 8, 2, 3, 10]",195,"[2, 2, 1, 1, 1, 1, 5, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 5, 4, 2, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3]",64,0.25,17,1,1,1
"O, how accursed is that system, which entombs the godlike mind of man, defaces the divine image, reduces those who by creation were crowned with glory and honor to a level with four-footed beasts, and exalts the dealer in human flesh above all that is called God!","[1, 3, 8, 2, 4, 6, 5, 7, 3, 7, 4, 2, 3, 7, 3, 6, 5, 7, 5, 3, 2, 8, 4, 7, 4, 5, 3, 5, 2, 1, 5, 4, 11, 6, 3, 6, 3, 6, 2, 5, 5, 5, 3, 4, 2, 6, 3]",211,"[1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1]",67,0.0,12,1,1,1
Why should its existence be prolonged one hour?,"[3, 6, 3, 9, 2, 9, 3, 4]",39,"[1, 1, 1, 3, 1, 2, 1, 1]",11,0.0,10,0,0,3
"Is it not evil, only evil, and that continually?","[2, 2, 3, 4, 4, 4, 3, 4, 11]",37,"[1, 1, 1, 2, 2, 2, 1, 1, 4]",15,-0.166666666667,15,0,0,3
"What does its presence imply but the absence of all fear of God, all regard for man, on the part of the people of the United States?","[4, 4, 3, 8, 5, 3, 3, 7, 2, 3, 4, 2, 3, 3, 6, 3, 3, 2, 3, 4, 2, 3, 6, 2, 3, 6, 6]",103,"[1, 0, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",32,-0.0125,14,0,0,3
Heaven speed its eternal overthrow!,"[6, 5, 3, 7, 9]",30,"[3, 0, 1, 3, 3]",10,0.0,10,0,0,3
"So profoundly ignorant of the nature of slavery are many persons, that they are stubbornly incredulous whenever they read or listen to any recital of the cruelties which are daily inflicted on its victims.","[2, 10, 8, 2, 3, 6, 2, 7, 3, 4, 7, 4, 4, 3, 10, 11, 8, 4, 4, 2, 6, 2, 3, 7, 2, 3, 9, 5, 3, 5, 9, 2, 3, 7]",170,"[1, 3, 3, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 3, 4, 3, 1, 2, 1, 2, 1, 2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2]",59,0.194444444444,12,1,1,1
"They do not deny that the slaves are held as property; but that terrible fact seems to convey to their minds no idea of injustice, exposure to outrage, or savage barbarity.","[4, 2, 3, 4, 4, 3, 6, 3, 4, 2, 8, 3, 4, 8, 4, 5, 2, 6, 2, 5, 5, 2, 4, 2, 9, 8, 2, 7, 2, 6, 9]",138,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 3, 1, 2, 1, 2, 4]",47,-1.0,11,0,0,0
"Tell them of cruel scourgings, of mutilations and brandings, of scenes of pollution and blood, of the banishment of all light and knowledge, and they affect to be greatly indignant at such enormous exaggerations, such wholesale misstatements, such abominable libels on the character of the southern planters!","[4, 4, 2, 5, 10, 2, 11, 3, 9, 2, 6, 2, 9, 3, 5, 2, 3, 10, 2, 3, 5, 3, 9, 3, 4, 6, 2, 2, 7, 9, 2, 4, 8, 13, 4, 9, 13, 4, 10, 6, 2, 3, 9, 2, 3, 8, 8]",255,"[1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 3, 1, 1, 3, 5, 1, 3, 4, 1, 4, 2, 1, 1, 3, 1, 1, 2, 2]",81,0.025,8,1,1,1
As if all these direful outrages were not the natural results of slavery!,"[2, 2, 3, 5, 7, 8, 4, 3, 3, 7, 7, 2, 7]",60,"[1, 1, 1, 1, 3, 2, 1, 1, 1, 3, 2, 1, 3]",21,0.125,5,0,0,3
"As if it were less cruel to reduce a human being to the condition of a thing, than to give him a severe flagellation, or to deprive him of necessary food and clothing!","[2, 2, 2, 4, 4, 5, 2, 6, 1, 5, 5, 2, 3, 9, 2, 1, 5, 4, 2, 4, 3, 1, 6, 12, 2, 2, 7, 3, 2, 9, 4, 3, 8]",132,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 1, 4, 1, 1, 2]",46,-0.291666666667,0,0,0,1
"As if whips, chains, thumb-screws, paddles, blood-hounds, overseers, drivers, patrols, were not all indispensable to keep the slaves down, and to give protection to their ruthless oppressors!","[2, 2, 5, 6, 12, 7, 12, 9, 7, 7, 4, 3, 3, 13, 2, 4, 3, 6, 4, 3, 2, 4, 10, 2, 5, 8, 10]",155,"[1, 1, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3]",41,-0.251851851852,0,0,0,1
"As if, when the marriage institution is abolished, concubinage, adultery, and incest, must not necessarily abound; when all the rights of humanity are annihilated, any barrier remains to protect the victim from the fury of the spoiler; when absolute power is assumed over life and liberty, it will not be wielded with destructive sway!","[2, 2, 4, 3, 8, 11, 2, 9, 11, 8, 3, 6, 4, 3, 11, 6, 4, 3, 3, 6, 2, 8, 3, 11, 3, 7, 7, 2, 7, 3, 6, 4, 3, 4, 2, 3, 7, 4, 8, 5, 2, 7, 4, 4, 3, 7, 2, 4, 3, 2, 7, 4, 11, 4]",272,"[1, 1, 1, 1, 3, 4, 1, 3, 4, 4, 1, 2, 1, 1, 5, 2, 1, 1, 1, 1, 1, 4, 1, 4, 2, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1]",97,-0.15625,8,1,1,4
Skeptics of this character abound in society.,"[8, 2, 4, 9, 6, 2, 7]",38,"[2, 1, 1, 3, 2, 1, 4]",14,0.0,2,0,0,3
"In some few instances, their incredulity arises from a want of reflection; but, generally, it indicates a hatred of the light, a desire to shield slavery from the assaults of its foes, a contempt of the colored race, whether bond or free.","[2, 4, 3, 9, 5, 11, 6, 4, 1, 4, 2, 10, 3, 9, 2, 9, 1, 6, 2, 3, 5, 1, 6, 2, 6, 7, 4, 3, 8, 2, 3, 4, 1, 8, 2, 3, 7, 4, 7, 4, 2, 4]",189,"[1, 1, 1, 2, 1, 5, 2, 1, 1, 1, 1, 3, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1]",62,0.1625,12,1,1,1
Such will try to discredit the shocking tales of slaveholding cruelty which are recorded in this truthful Narrative; but they will labor in vain.,"[4, 4, 3, 2, 9, 3, 8, 5, 2, 12, 7, 5, 3, 8, 2, 4, 8, 9, 3, 4, 4, 5, 2, 4]",120,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 4, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1]",36,-0.166666666667,0,0,0,1
_Mr.,[2],2,[0],0,0.0,10,0,0,3
"Douglass_ has frankly disclosed the place of his birth, the names of those who claimed ownership in his body and soul, and the names also of those who committed the crimes which he has alleged against them.","[8, 3, 7, 9, 3, 5, 2, 3, 5, 3, 5, 2, 5, 3, 7, 9, 2, 3, 4, 3, 4, 3, 3, 5, 4, 2, 5, 3, 9, 3, 6, 5, 2, 3, 7, 7, 4]",166,"[2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1]",47,-0.1,0,1,1,1
"His statements, therefore, may easily be disproved, if they are untrue.","[3, 10, 9, 3, 6, 2, 9, 2, 4, 3, 6]",57,"[1, 3, 3, 1, 4, 1, 2, 1, 1, 1, 1]",19,0.433333333333,1,2,2,2
"In the course of his Narrative, he relates two instances of murderous cruelty,--in one of which a planter deliberately shot a slave belonging to a neighboring plantation, who had unintentionally gotten within his lordly domain in quest of fish; and in the other, an overseer blew out the brains of a slave who had fled to a stream of water to escape a bloody scourging.","[2, 3, 6, 2, 3, 9, 2, 7, 3, 9, 2, 9, 7, 2, 3, 2, 5, 1, 7, 12, 4, 1, 5, 9, 2, 1, 11, 10, 3, 3, 15, 6, 6, 3, 6, 6, 2, 5, 2, 4, 3, 2, 3, 5, 2, 8, 4, 3, 3, 6, 2, 1, 5, 3, 3, 4, 2, 1, 6, 2, 5, 2, 6, 1, 6, 9]",297,"[1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 2, 6, 1, 1, 1, 3, 1, 1, 3, 3, 1, 1, 6, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2]",101,-0.4625,8,1,1,4
_Mr.,[2],2,[0],0,0.0,10,0,0,3
Douglass_ states that in neither of these instances was any thing done by way of legal arrest or judicial investigation.,"[8, 6, 4, 2, 7, 2, 5, 9, 3, 3, 5, 4, 2, 3, 2, 5, 6, 2, 8, 13]",99,"[2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 4, 5]",33,0.075,14,0,0,3
"The Baltimore American, of March 17, 1845, relates a similar case of atrocity, perpetrated with similar impunity--as follows:--""_Shooting a slave._--We learn, upon the authority of a letter from Charles county, Maryland, received by a gentleman of this city, that a young man, named Matthews, a nephew of General Matthews, and whose father, it is believed, holds an office at Washington, killed one of the slaves upon his father's farm by shooting him.","[3, 9, 8, 2, 5, 2, 4, 7, 1, 7, 4, 2, 8, 11, 4, 7, 8, 2, 7, 8, 1, 5, 2, 5, 4, 3, 9, 2, 1, 6, 4, 7, 6, 8, 8, 2, 1, 9, 2, 4, 4, 4, 1, 5, 3, 5, 8, 1, 6, 2, 7, 8, 3, 5, 6, 2, 2, 8, 5, 2, 6, 2, 10, 6, 3, 2, 3, 6, 4, 3, 6, 2, 4, 2, 8, 3]",355,"[1, 3, 4, 1, 1, 0, 0, 2, 1, 3, 1, 1, 4, 3, 1, 3, 4, 1, 2, 2, 1, 1, 1, 2, 2, 1, 4, 1, 1, 2, 1, 1, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 1]",120,-0.00833333333333,16,1,1,4
"The letter states that young Matthews had been left in charge of the farm; that he gave an order to the servant, which was disobeyed, when he proceeded to the house, _obtained a gun, and, returning, shot the servant._ He immediately, the letter continues, fled to his father's residence, where he still remains unmolested.""","[3, 6, 6, 4, 5, 8, 3, 4, 4, 2, 6, 2, 3, 4, 4, 2, 4, 2, 5, 2, 3, 7, 5, 3, 9, 4, 2, 9, 2, 3, 5, 8, 1, 3, 3, 9, 4, 3, 7, 2, 11, 3, 6, 9, 4, 2, 3, 6, 2, 9, 5, 2, 5, 7, 10]",255,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 6, 1, 2, 2, 0, 1, 1, 2, 0, 3, 1, 1, 1, 2, 3]",76,0.05,8,1,1,1
"--Let it never be forgotten, that no slaveholder or overseer can be convicted of any outrage perpetrated on the person of a slave, however diabolical it may be, on the testimony of colored witnesses, whether bond or free.","[3, 2, 5, 2, 9, 4, 2, 11, 2, 8, 3, 2, 9, 2, 3, 7, 11, 2, 3, 6, 2, 1, 5, 7, 10, 2, 3, 2, 2, 3, 9, 2, 7, 9, 7, 4, 2, 4]",177,"[1, 1, 2, 1, 3, 1, 1, 4, 1, 3, 1, 1, 2, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 3, 5, 1, 1, 1, 1, 1, 4, 1, 2, 2, 2, 1, 1, 1]",64,0.4,17,1,1,1
"By the slave code, they are adjudged to be as incompetent to testify against a white man, as though they were indeed a part of the brute creation.","[2, 3, 5, 4, 4, 3, 8, 2, 2, 2, 11, 2, 7, 7, 1, 5, 3, 2, 6, 4, 4, 6, 1, 4, 2, 3, 5, 8]",116,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",37,-0.175,0,0,0,1
"Hence, there is no legal protection in fact, whatever there may be in form, for the slave population; and any amount of cruelty may be inflicted on them with impunity.","[5, 5, 2, 2, 5, 10, 2, 4, 8, 5, 3, 2, 2, 4, 3, 3, 5, 10, 3, 3, 6, 2, 7, 3, 2, 9, 2, 4, 4, 8]",133,"[1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 4]",45,-0.1,0,0,0,1
Is it possible for the human mind to conceive of a more horrible state of society?,"[2, 2, 8, 3, 3, 5, 4, 2, 8, 2, 1, 4, 8, 5, 2, 7]",66,"[1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4]",23,-0.125,15,0,0,3
"The effect of a religious profession on the conduct of southern masters is vividly described in the following Narrative, and shown to be any thing but salutary.","[3, 6, 2, 1, 9, 10, 2, 3, 7, 2, 8, 7, 2, 7, 9, 2, 3, 9, 9, 3, 5, 2, 2, 3, 5, 3, 8]",132,"[1, 2, 1, 1, 3, 3, 1, 1, 2, 1, 2, 2, 1, 3, 2, 1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 4]",46,0.03125,4,0,0,1
"In the nature of the case, it must be in the highest degree pernicious.","[2, 3, 6, 2, 3, 4, 2, 4, 2, 2, 3, 7, 6, 10]",56,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3]",19,0.0,2,0,0,3
The testimony of _Mr.,"[3, 9, 2, 2]",16,"[1, 4, 1, 0]",6,0.0,10,0,0,3
"Douglass_, on this point, is sustained by a cloud of witnesses, whose veracity is unimpeachable.","[8, 2, 4, 5, 2, 9, 2, 1, 5, 2, 9, 5, 8, 2, 13]",77,"[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 5]",25,0.0,14,0,0,3
"""A slaveholder's profession of Christianity is a palpable imposture.","[1, 11, 2, 10, 2, 12, 2, 1, 8, 9]",58,"[1, 4, 0, 3, 1, 5, 1, 1, 2, 3]",21,0.0,2,0,0,3
He is a felon of the highest grade.,"[2, 2, 1, 5, 2, 3, 7, 5]",27,"[1, 1, 1, 2, 1, 1, 2, 1]",10,0.0,10,0,0,3
He is a man-stealer.,"[2, 2, 1, 11]",16,"[1, 1, 1, 4]",7,0.0,10,0,0,3
